# J2K model output
# 
#date/time	precip	mittemp	Soil_Temp_Layer	surfacetemp	rhum	rain	snow	solRad	netRad	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	RD1	RD2	actRG1	actRG2	outRG1	outRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	simRunoff_N	flowRD1_N	flowRD2_N	flowRG1_N	flowRG2_N
1992-12-15 07:30	0.0	2.0687500340082194	2.1544157049412336	1.6093133675099345	89.34048166114268	0.0	0.0	4.342652714647625	0.3862709962509068	0.16399889670105425	0.0	0.0	0.0	0.0	0.0	0.16399889670105425	0.0	0.0	0.0	1.0	0.009151167159121985	0.0	54.0	1.189651730685858	0.6727450606450132	0.0	0.0	1.7398909939234308	12.839455388014615	0.0	0.0	0.0	0.0	0.006527177644311993	0.006017696257755833	8.500762525486753	1.5391372101421744E-6	5.433933723665974E-4	0.0	4.159841628388416E-5	2.610871057724798E-4	2.407078503102334E-4
1992-12-16 07:30	0.0	1.573715755460683	2.016605570791932	1.004766729191205	90.71412882430884	0.0	0.0	2.1112433341099726	2.31003113042821	0.08340461189948684	0.0	0.0	0.0	0.0	0.0	0.08340461189948684	0.0	0.0	0.0	1.0	0.005467576779109451	0.0	54.0	0.7107849812842285	0.3873609642073857	0.0	0.0	1.609867109939225	12.86432203609059	0.0	0.0	0.0	0.0	0.008459617866544398	0.007885995053636645	8.984066804622955	2.004061837288796E-6	7.072057372930758E-4	0.0	5.338122048583376E-5	3.3838471466177605E-4	3.154398021454659E-4
1992-12-17 07:30	0.0	0.5010952203493262	1.776890092047505	0.29538697514368284	93.07464403916231	0.0	0.0	2.343961959612846	2.485026687391631	0.20712847827119277	0.0	0.0	0.0	0.0	0.0	0.20712847827119277	0.0	0.0	0.0	1.0	0.00207465469624328	0.0	54.0	0.2697051105116264	0.22915882048636385	0.0	0.0	1.4603756439920823	12.773660285914723	0.0	0.0	0.0	0.0	0.010709087532174264	0.010095568621938559	9.436154407160165	2.5482645934276005E-6	8.987781694338747E-4	0.0	6.659192326936153E-5	4.283635012869707E-4	4.038227448775425E-4
1992-12-18 07:30	0.25872370197715977	-2.3544604362633215	1.2385056019805898	-1.6088347333870419	94.14319477416025	0.0	0.25872370197715977	2.6535990629829826	2.717549546919939	0.12377766705528047	0.0	0.0	0.0	0.25872370197715977	0.1349460349218793	0.12377766705528047	0.0	0.0	0.0	1.0	0.0013944308451128114	0.0	54.0	0.18127600986466547	0.0866176011361208	0.0	0.0	1.297386134377912	12.581167989918805	0.0	0.0	0.0	0.0	0.013230185701838397	0.012620092226221314	9.852741066980476	3.1625285227704723E-6	0.0011148143449120369	0.0	8.08032277896481E-5	5.29207428073536E-4	5.048036890488528E-4
1992-12-19 07:30	1.0449212971537205	0.8110233939856516	1.1466199289986727	0.24977161678967436	86.36158117332533	0.7343245527932352	0.31059674436048523	3.8363692458113414	0.0	0.09150122699907502	0.0	0.0	0.9798673320755997	0.0650539650781207	0.10849877300092499	0.09150122699907502	0.0	0.0	0.9798673320755997	1.0	0.00596009132340999	0.0	54.0	0.7748118720432986	0.378417341362125	0.0	0.0	1.2206559712743923	12.604697348518345	0.0	0.0	0.0	0.0	0.01600188135621554	0.015454616636263983	10.259062961037971	3.843794021232788E-6	0.0013542376933633948	0.0	9.597777366421332E-5	6.400752542486218E-4	6.181846654505596E-4
1992-12-20 07:30	9.398606069498907	1.61083646259126	1.266486316638495	1.2882601642380522	96.36595588183604	8.484207373319544	0.9143986961793624	4.266778141374484	0.0	0.215581619630371	0.0	0.0	9.30710484249983	0.09150122699907502	0.0	0.215581619630371	0.0	0.0	9.30710484249983	1.0	0.04790963470555229	0.0	54.0	6.228252511721798	3.7594581861186467	0.0	0.0	1.916924544113575	15.086159786385952	0.0	0.0	0.0	0.0	0.019401810090510372	0.01895674445206838	10.878924450970171	4.686352147218816E-6	0.0016505571055872943	0.0	1.1621492388414388E-4	7.760724036204151E-4	7.582697780827353E-4
1992-12-21 07:30	0.1506513165991473	-0.29436060633452277	1.1310680916121112	0.022729601262007293	97.21722894406987	0.06423920507476887	0.08641211152437844	4.839615581579623	0.0	0.12134896295183062	0.0	0.0	0.0	0.1506513165991473	0.029302353647316683	0.12134896295183062	0.0	0.0	0.0	1.0	0.03065731837317528	0.0	54.0	3.9854513885127867	2.196856596940165	0.0	0.0	2.1733386911672317	16.381802774783598	0.0	0.0	0.0	0.0	0.023523251563794947	0.023221456743650393	11.520324846643987	5.711063898598614E-6	0.0020108681850986494	0.0	1.4107985280083492E-4	9.409300625517985E-4	9.28858269746016E-4
1992-12-22 07:30	4.973780078519333	0.7381571458128835	1.1498974791475418	0.7163408588355918	98.04880677064398	3.404747865924869	1.5690322125944638	3.9379128647214157	0.0	0.14636709507149492	0.0	0.0	4.803082432166649	0.1706976463526833	0.05363290492850508	0.14636709507149492	0.0	0.0	4.80308243216665	1.0	0.042330355421669186	0.0	54.0	5.502946204816994	3.2182812617842895	0.0	0.0	2.6283292256193964	18.394225540486694	0.0	0.0	0.0	0.0	0.02868548119809177	0.028554927728804944	12.278049747105516	6.996460097876891E-6	0.0024628321648954106	0.0	1.7321580781954108E-4	0.0011474192479236714	0.0011421971091521979
1992-12-23 07:30	1.4813187666485563	1.330313582451857	1.2293426589770298	1.0780333946509868	97.66889114207787	1.2333140021276299	0.2480047645209263	4.387565956234899	0.0	0.3436421586421725	0.0	0.0	1.334951671577061	0.14636709507149492	0.0	0.3436421586421725	0.0	0.0	1.334951671577061	1.0	0.0324213890606908	0.0	54.0	4.214780577889805	2.4286822677177407	0.0	0.0	2.8481618601845997	19.792271009740602	0.0	0.0	0.0	0.0	0.035036322126905904	0.03510305420540333	13.065543587722308	8.576758729881934E-6	0.0030182252625397324	0.0	2.1265020924736213E-4	0.001401452885076237	0.0014041221682161333
1992-12-24 07:30	0.0	-1.2151234235344552	0.996018184529593	-0.5491887635031862	93.73149839296642	0.0	0.0	4.9860529672851825	0.0	0.1929068827700759	0.0	0.0	0.0	0.0	0.0	0.1929068827700759	0.0	0.0	0.0	1.0	0.019648151102175455	0.0	54.0	2.554259643282809	1.4375494903118737	0.0	0.0	2.816726885100956	20.441688601719264	0.0	0.0	0.0	0.0	0.042527774566885466	0.04283812480977245	13.824977958234124	1.0439475049777913E-5	0.0036723471121531542	0.0	2.5771113708683677E-4	0.0017011109826754196	0.0017135249923908979
1992-12-25 07:30	0.0	-2.4355637030506316	0.5762427877161534	-1.825844272140292	73.24099669230856	0.0	0.0	3.78798727381072	0.0	0.09757443574242392	0.0	0.0	0.0	0.0	0.0	0.09757443574242392	0.0	0.0	0.0	1.0	0.012222293035189385	0.0	54.0	1.58889809457462	0.8500102055998688	0.0	0.0	2.656560395255553	20.650909535885468	0.0	0.0	0.0	0.0	0.050982690033645785	0.05162363375426584	14.535334841886078	1.2543493633450717E-5	0.004410514190954546	0.0	3.0626123943808085E-4	0.0020393076013458327	0.0020649453501706333
1992-12-26 07:30	0.012765509502862347	-4.645570522039147	0.031004209652692016	-2.97176223788193	68.36329636730899	0.0	0.012765509502862347	4.228063521237678	0.0	0.22794477247909664	0.0	0.0	0.0	0.012765509502862347	0.0	0.22794477247909664	0.0	0.0	0.0	1.0	0.006486408688408566	0.0	54.0	0.8432331294931137	0.5196185262226661	0.0	0.0	2.441815359172283	20.615713485943456	0.0	0.0	0.0	0.0	0.060140315560553805	0.06125311372228399	15.187632620006195	1.4829746528985695E-5	0.0052118303966838374	0.0	3.560932253703238E-4	0.0024056126224221534	0.0024501245488913596
1992-12-27 07:30	0.10121107221980077	-5.364131397526692	-0.5616613230158681	-3.829288081581471	94.86854542551751	0.0	0.10121107221980077	4.813872603238616	0.0	0.1274543296614978	0.0	0.0	0.0	0.10121107221980077	0.0	0.1274543296614978	0.0	0.0	0.0	1.0	0.0041385247618168875	0.0	54.0	0.5380082190361953	0.27326662115044953	0.0	0.0	2.1982894917775853	20.40209532614997	0.0	0.0	0.0	0.0	0.06968358212708176	0.07146957851060111	15.774918780741242	1.7226796234764243E-5	0.006051143283859502	0.0	4.050168583521859E-4	0.002787343285083272	0.0028587831404240445
1992-12-28 07:30	0.0	-4.692449198456719	-0.9595639506500248	-3.4077154848114217	90.4440187665921	0.0	0.0	3.44124085578325	0.0	0.1034750805364006	0.0	0.0	0.0	0.0	0.0	0.1034750805364006	0.0	0.0	0.0	1.0	0.001981942363696152	0.0	54.0	0.25765250728049977	0.17325717271314178	0.0	0.0	1.9626231577955593	20.12003121409686	0.0	0.0	0.0	0.0	0.07930442665419689	0.08201985662947553	16.29961624072097	1.9665927925313372E-5	0.006904355841683141	0.0	4.513845103362415E-4	0.0031721770661678776	0.0032807942651790216
1992-12-29 07:30	0.0	-6.291306291057671	-1.5507205057984847	-4.903712566536498	67.75493159403489	0.0	0.0	3.847959388125411	0.0	0.2407952236383393	0.0	0.0	0.0	0.0	0.0	0.2407952236383393	0.0	0.0	0.0	0.997131270658391	6.741969706300639E-4	0.0	53.84508861555312	0.08764560618190831	0.08239977303074313	0.0	0.0	1.7359003627371665	19.777544655759073	0.0	0.0	0.0	0.0	0.0887149898415466	0.09265940661103109	16.762155890367595	2.208249602508067E-5	0.007748855947709436	0.0	4.938800896063259E-4	0.003548599593661866	0.0037063762644412436
1992-12-30 07:30	0.0	-4.627056925502694	-1.8392679640679024	-3.8892118147877968	68.70347010685252	0.0	0.0	4.389374773308413	0.0	0.13422350058245625	0.0	0.0	0.0	0.0	0.0	0.13422350058185578	0.0	0.0	0.0	0.9951879647020345	2.296048190704212E-4	0.0	53.74015009390987	0.029848626479154757	0.027927922954254	0.0	0.0	1.525218681730786	19.402300559083	0.0	0.0	0.0	0.0	0.09767252086041535	0.10317292866241252	17.165591976238826	2.442149219622394E-5	0.008565459624320457	0.0	5.316416434073378E-4	0.003906900834416617	0.0041269171464965015
1992-12-31 07:30	0.0	-3.0295871321933965	-1.9267907952415189	-3.1010416033656414	74.51022897392265	0.0	0.0	2.9216676698430954	0.0	0.09675635999580219	0.0	0.0	0.0	0.0	0.0	0.09675635999005389	0.0	0.0	0.0	0.99358121970262	7.820606047233031E-5	0.0	53.65338586394148	0.01016678786140294	0.009491211695705952	0.0	0.0	1.3367093735284117	19.02115574510748	0.0	0.0	0.0	0.0	0.10599338054347686	0.11338698656025172	17.514760781154262	2.6640627992887214E-5	0.009339472231978256	0.0	5.642575478291096E-4	0.004239735221739077	0.004535479462410069
1993-01-01 07:30	0.0	-6.738505634275242	-2.434544320887837	-5.502822520964941	81.9850658237354	0.0	0.0	3.2726301113442666	0.0	0.2221688088654925	0.0	0.0	0.0	0.0	0.0	0.22216880880975323	0.0	0.0	0.0	0.9895303012918832	2.661523502983886E-5	0.0	53.43463626976169	0.003459980553879052	0.0032202452491236796	0.0	0.0	1.1703478031582184	18.643074117070114	0.0	0.0	0.0	0.0	0.11355080442735198	0.12316911811598599	17.814440027648008	2.870966951289082E-5	0.010060432671138032	0.0	5.916357694045095E-4	0.004542032177094081	0.00492676472463944
1993-01-02 07:30	0.0	-10.079187676722693	-3.2633217014369436	-7.821561616047756	76.33406065169423	0.0	0.0	3.7401734801327455	0.32915402270381344	0.13187779202653968	0.0	0.0	0.0	0.0	0.0	0.13187779164454413	0.0	0.0	0.0	0.9871097283053345	9.052596470577873E-6	0.0	53.303925328488056	0.0011768375411751234	0.0010934250161021843	0.0	0.0	1.024301212926515	18.27100767986185	0.0	0.0	0.0	0.0	0.12026805499881975	0.13242380553215716	18.069207990604212	3.0608953371014074E-5	0.010721580017146992	0.0	6.139055959079152E-4	0.004810722199952792	0.005296952221286284
1993-01-03 07:30	0.0	-12.506283015387657	-4.253858562793861	-9.618674423666434	76.80948443662078	0.0	0.0	2.0569813611730616	1.6807418438458113	0.07688026732643566	0.0	0.0	0.0	0.0	0.0	0.07688026669643512	0.0	0.0	0.0	0.985693381147168	3.077958590888707E-6	0.0	53.22744258194707	4.001346168155319E-4	3.7141508388631103E-4	0.0	0.0	0.8963474233700124	17.905857587540392	0.0	0.0	0.0	0.0	0.12610979070544026	0.1410871482264239	18.28338059260694	3.2327599843071844E-5	0.011319219878153111	0.0	6.313423208785388E-4	0.005044391628217615	0.0056434859290569565
1993-01-04 07:30	0.0	-10.560340449587379	-4.961863556175738	-9.152415720269824	78.67808644723279	0.0	0.0	2.3085454167873873	1.8688638239879358	0.1894271501017526	0.0	0.0	0.0	0.0	0.0	0.1894271474875277	0.0	0.0	0.0	0.9821879839905235	1.0455546676404532E-6	0.0	53.03815113548827	1.359221067932589E-4	1.2587888088778245E-4	0.0	0.0	0.7843324177251657	17.54783196414328	0.0	0.0	0.0	0.0	0.13107329205256318	0.1491213004556679	18.46098443314436	3.386172453539625E-5	0.011852094107033846	0.0	6.443104067045979E-4	0.005242931682102531	0.005964852018226717
1993-01-05 07:30	0.46541076304224255	-5.934913584055364	-5.205825250598066	-7.382449439062125	69.90495275296304	0.0	0.46541076304224255	2.6432341116662528	2.1198940115309157	0.11283259288209063	0.0	0.0	0.0	0.46541076304224255	0.35257817016015186	0.11283259288209063	0.0	0.0	0.0	0.9821888376271288	3.551664504460932E-7	0.0	53.03819723186496	4.617163855799211E-5	4.275982297210295E-5	0.0	0.0	0.6863005202784451	17.196906416145733	0.0	0.0	0.0	0.0	0.13518040277673193	0.15650923205364758	18.605746904682203	3.521280416643206E-5	0.012320806983841713	0.0	6.53221590626532E-4	0.005407216111069278	0.006260369282145902
1993-01-06 07:30	10.75231051267766	2.4982671591429613	-4.377574358227762	-1.8179045308775694	91.12214651375038	10.75231051267766	0.0	2.2982698116040106	0.9581823042614418	0.061540346813528865	0.0	0.0	10.904888682837813	0.0	0.13845965318647113	0.061540346813528865	0.0	0.0	0.0	1.0	0.047418733348173245	0.0	54.0	6.164435335262521	3.70128889251062	0.0	0.0	1.4362294409227725	19.544228938522597	0.0	0.0	0.0	0.0	0.13979997339556463	0.16473079309846234	18.969710754194203	3.674553918352068E-5	0.012853769436008543	0.0	6.725387762474639E-4	0.005591998935822587	0.006589231723938492
1993-01-07 07:30	1.5900122085165536	2.918307709268525	-3.5406009328221617	-0.8456973380286188	94.9806698145566	1.5900122085165536	0.0	2.58396729108697	1.1714456117680956	0.15474624147946345	0.0	0.0	1.5284718617030248	0.061540346813528865	0.045253758520536556	0.15474624147946345	0.0	0.0	0.0	1.0	0.03740095816889232	0.0	54.0	4.862124561956001	2.772793112091212	0.0	0.0	1.8827715654509263	21.169482308400813	0.0	0.0	0.0	0.0	0.14526199583944008	0.17408227801692533	19.395824388133317	3.852702623426622E-5	0.013473807125331232	0.0	7.000361710766182E-4	0.005810479833577603	0.006963291120677011
1993-01-08 07:30	0.08935856652003642	2.690805186353149	-2.859572977704479	-0.7713468843052945	85.35653263882213	0.08935856652003642	0.0	2.964053905191323	1.456364427619071	0.09392434420916247	0.0	0.0	0.0	0.08935856652003642	0.0406879808314105	0.09392434420916247	0.0	0.0	0.0	1.0	0.024208085060367417	0.0	54.0	3.147051057847764	1.679939653475169	0.0	0.0	2.0267398136850017	21.967601065453167	0.0	0.0	0.0	0.0	0.14865501577066426	0.1809880601570589	19.825234676679614	3.976576507818417E-5	0.013903722695995473	0.0	7.179996588865461E-4	0.005946200630826571	0.007239522406282355
1993-01-09 07:30	1.3057005996108084	1.097176120980448	-2.5287422490518057	-1.9478877128532375	90.44921920016661	1.0109961795661122	0.2947044200446962	1.331909538044203	3.2516824718204087	0.09922498342895254	0.0	0.0	1.146388580442219	0.1593120191685895	0.10077501657104745	0.09922498342895254	0.0	0.0	1.146388580442219	1.0	0.02147799968014005	0.0	54.0	2.7921399584182067	1.4705450570630507	0.0	0.0	2.1054326854196956	22.597503609807138	0.0	0.0	0.0	0.0	0.1555228165738843	0.1921415924755042	20.255612492125458	4.1935931520517526E-5	0.014658889053143435	0.0	7.523126911678974E-4	0.006220912662955373	0.007685663699020165
1993-01-10 07:30	4.133597684120772	6.610689763386789	-1.4787365413055027	2.3731141019454363	88.41776755658967	4.133597684120772	0.0	1.499976678293537	3.378297608516316	0.24086472657443833	0.0	0.0	4.0343727006918195	0.09922498342895254	0.0	0.24086472657443833	0.0	0.0	0.0	1.0	0.03313036013981975	0.0	54.0	4.306946818176567	2.427924098384308	0.0	0.0	2.390456199950801	23.910932241794022	0.0	0.0	0.0	0.0	0.16335220468272993	0.20449292419713508	20.752477450182234	4.4373149280584866E-5	0.015506999416241604	0.0	7.93194261047002E-4	0.0065340881873092	0.008179716967885402
1993-01-11 07:30	15.083865882092505	8.137057743276745	-0.3578912231884912	3.906063758893073	86.87471699210467	15.083865882092505	0.0	1.7237903140987156	3.5465989196821845	0.14023563249935486	0.0	0.0	14.883865882092504	0.2	0.05976436750064513	0.14023563249935486	0.0	0.0	0.0	1.0	0.09475486462998663	0.0	54.0	12.318132401898263	5.0	0.0	0.0	3.220602507092366	27.06828586496648	0.0	0.0	0.0	0.0	0.183155499321854	0.23224406702056144	23.195831637365004	5.1137289453011244E-5	0.01788710258945564	0.0	0.0012711199357590167	0.007326219972874163	0.009289762680822457
1993-01-12 07:30	10.032433560127231	4.073863365881173	-0.047948762691579994	0.6341385445696328	87.52179753586901	10.032433560127231	0.0	2.148299653961782	1.066353449670883	0.06251089705065681	0.0	0.0	9.892197927627876	0.14023563249935486	0.1374891029493432	0.06251089705065681	0.0	0.0	0.0	1.0	0.11081927122183811	0.0	54.0	14.406505258838955	5.0	0.0	0.0	3.946980525841235	30.16249241567548	0.0	0.0	0.0	0.0	0.22019339043930905	0.2816883645386581	26.617438745703467	6.500386491792199E-5	0.02276803760099922	0.0	0.0026927674018805297	0.008807735617572365	0.011267534581546324
1993-01-13 07:30	1.446056217818065	4.030323129261941	0.3296339776492686	1.3759146960477795	81.51189777741772	1.446056217818065	0.0	2.4238234633663622	1.2721795852725692	0.1559253325576911	0.0	0.0	1.3835453207674082	0.06251089705065681	0.04407466744230892	0.1559253325576911	0.0	0.0	0.0	1.0	0.07616812624518154	0.0	54.0	9.901856411873602	5.0	0.0	0.0	4.582561292246496	33.1948148353703	0.0	0.0	0.0	0.0	0.25718004717396226	0.3297679056078322	28.153380039418373	7.920713980529721E-5	0.027756710800481428	0.0	0.004278792689209644	0.010287201886958494	0.013190716224313288
1993-01-14 07:30	0.3706845292577261	4.966525362334112	0.7166540482289843	1.861564772834204	73.36723477238255	0.3706845292577261	0.0	2.7905112488524373	1.547096908627834	0.09380193118768392	0.0	0.0	0.214759196700035	0.1559253325576911	0.1061980688123161	0.09380193118768392	0.0	0.0	0.0	1.0	0.048173871581102416	0.0	54.0	6.262603305543315	3.7750615803538143	0.0	0.0	4.862114800747049	35.27582037697451	0.0	0.0	0.0	0.0	0.28845336004812383	0.3690989484368815	28.86121833528419	9.092765706710088E-5	0.031866607017851205	0.0	0.00556451467845099	0.011538134401924957	0.01476395793747526
1993-01-15 07:30	0.0	3.1695754954241506	0.8344903542023303	0.8128727216292844	79.42305428489897	0.0	0.0	1.2843698042129703	3.2365894879392463	0.09667648554138855	0.0	0.0	0.0	0.0	0.009521583270927534	0.09667648554138855	0.0	0.0	0.0	1.0	0.030817498875422206	0.0	54.0	4.006274853804887	2.2101068136496633	0.0	0.0	4.753371940982662	36.177304577643206	0.0	0.0	0.0	0.0	0.3153720254337812	0.4019373465960434	29.455617558543885	1.0060044995074171E-4	0.035251333617137094	0.0	0.006558958735944107	0.01261488101735125	0.016077493863841736
1993-01-16 07:30	0.0	8.095486784986319	1.5363680863038274	4.1669027556255065	82.4754056341096	0.0	0.0	1.4514863033554013	3.3628931666734627	0.23371355310914482	0.0	0.0	0.0	0.0	0.0	0.23371355310914482	0.0	0.0	0.0	1.0	0.018402012965746145	0.0	54.0	2.392261685546999	1.3613502493466543	0.0	0.0	4.466580628400486	36.44361592880453	0.0	0.0	0.0	0.0	0.33843244415192164	0.42957708409766426	29.92837797294448	1.0851166035184412E-4	0.03801289867761974	0.0	0.007292517547636299	0.01353729776607687	0.01718308336390657
1993-01-17 07:30	0.3791649053271218	6.79065339544804	2.05606274748193	3.938100636141406	75.86650367082981	0.3791649053271218	0.0	1.6740817873866864	3.5305946639404095	0.13520968267438924	0.0	0.0	0.17916490532712182	0.2	0.06479031732561077	0.13520968267438924	0.0	0.0	0.0	1.0	0.013047764218395153	0.0	54.0	1.69620934839137	0.8572881264447401	0.0	0.0	4.101825707240408	36.3380901978675	0.0	0.0	0.0	0.0	0.35775636041867565	0.45278651117932306	30.28149153504941	1.1485929774015402E-4	0.0402224453965074	0.0	0.007800730532587443	0.014310254416747032	0.018111460447172923
1993-01-18 07:30	0.8359518676127214	3.5064111668172204	2.111884197298311	1.9577773662214564	86.08489161246182	0.8359518676127214	0.0	1.2621283286292717	3.1862437258775893	0.0981447029096798	0.0	0.0	0.7007421849383322	0.13520968267438924	0.1018552970903202	0.0981447029096798	0.0	0.0	0.0	1.0	0.012179876536903717	0.0	54.0	1.583383949797483	0.7969013812433616	0.0	0.0	3.769030387782959	36.19076690630734	0.0	0.0	0.0	0.0	0.3735659438902966	0.4722751844602773	30.53958365763519	1.1986042499583987E-4	0.04195737076760889	0.0	0.008123725633585927	0.014942637755611873	0.018891007378411092
1993-01-19 07:30	0.6269701678809319	1.6690743907196288	1.9533459018646262	0.8407979177586503	86.43416166687553	0.5751000466792784	0.0518701212016535	1.4287915644371005	3.311690625609106	0.23868618567078306	0.0	0.0	0.528825464971252	0.0981447029096798	0.0	0.23868618567078306	0.0	0.0	0.528825464971252	1.0	0.010463873039579664	0.0	54.0	1.3603034951453565	0.6986091907069418	0.0	0.0	3.4556410240518947	35.974920408163165	0.0	0.0	0.0	0.0	0.3860549983764007	0.4885660760466547	30.7133282832612	1.2369339932891417E-4	0.04328130818545198	0.0	0.00829646520852976	0.015442199935056031	0.019542643041866186
1993-01-20 07:30	4.888501358388322	6.463926827871221	2.2637333061724343	3.2393028361035787	85.75049806269026	4.888501358388322	0.0	1.6508057231393527	3.4785522822088466	0.13917590687903333	0.0	0.0	4.688501358388322	0.2	0.06082409312096668	0.13917590687903333	0.0	0.0	0.0	1.0	0.02981895954459602	0.0	54.0	3.876464740797483	2.1278390036803585	0.0	0.0	3.504132082735936	36.80260449451327	0.0	0.0	0.0	0.0	0.3966598271004871	0.5033267935557029	30.913301740585048	1.2687401740488525E-4	0.044374374116152825	0.0	0.00837490928990521	0.015866393084019492	0.02013307174222812
