# J2K model output
# 
#date/time	precip	tmean	surfacetemp	soil_Tempaverage	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1996-01-01 07:30	0.16612933117256834	-4.704230000006022	-0.5330563573739395	3.3454869531688374	95.31289098831185	1.3751203918376544	0.0	0.16612933117256834	1.4956867955781081	3.3526463436829603	0.35873550410077165	0.32387635352254796	0.32387635352254796	0.0	0.0	0.0	0.16612933117256834	0.0346331002499508	29.747314255727233	1.532723466431834	0.0	0.9901780520326398	0.03093441796460187	0.0	77.13487025334264	0.9094718881592949	0.20505653710509636	0.33889528870980323	113.72721216889173	6.192128023723298E-10	0.5300209005691143	0.05573786483126122	0.5550608814439029	0.028596188529342856	1.3203931104901535E-4	0.26
1996-01-02 07:30	0.3926157721652218	-5.749925937436569	-0.3265788429869495	3.4435752391080108	92.63459294982303	0.983897971231104	0.0	0.3926157721652218	1.5103446975576778	3.3704880864211226	0.37290338460663863	0.33822236737767986	0.33822236737767986	0.0	0.0	0.0	0.3926157721652218	0.08902650503749278	29.747314255727233	1.532723466431834	0.0	0.9901781120590665	0.02484989138472148	0.0	77.13487492940128	0.7305868067108114	0.16544500332802517	0.29607159062361327	113.44265028720682	5.795037930548341E-10	0.5058180032845148	0.054874893675881026	0.5342330938330555	0.027076742733546728	1.2672754529779589E-4	0.24
1996-01-03 07:30	0.08721789886559836	-5.19327465987265	-0.12602147450038462	3.5388809050052865	93.47715765700065	0.3854777338111127	0.0	0.08721789886559836	1.526070087409842	3.3813583026481178	0.3924896359850657	0.37170759402291004	0.37170759402291004	0.0	0.0	0.0	0.08721789886559836	0.0	29.747314255727233	1.532723466431834	0.0	0.987668974265348	0.019945141314629808	0.0	76.93941309527061	0.5863871546501164	0.13358480995295607	0.2579885858875683	113.12974804385085	5.42683139326277E-10	0.4816822484937287	0.05386198656726626	0.5147718442705144	0.02561270300245833	1.215643610965502E-4	0.22
1996-01-04 07:30	0.12237791684690304	-5.768547419413278	0.06988668655644503	3.631221272422641	92.32175609888507	0.45	0.0	0.12237791684690304	2.9361475985271253	0.541764328501251	0.08536884537660552	0.07448234242804436	0.07448234242804436	0.0	0.0	0.0	0.12237791684690304	0.04789557441885868	29.747314255727233	1.532723466431834	0.0	0.9876689791606446	0.015989982587131996	0.0	76.9394134766142	0.4701054880616806	0.10787894875798215	0.22428231487493566	112.79430027275525	5.087053632695507E-10	0.45812438564609165	0.05274232237062326	0.49677954803514224	0.024220023955097546	1.1662572413895412E-4	0.21
1996-01-05 07:30	0.0	-8.164240478187367	0.26014598718151816	3.7207478972605914	83.42440841660039	1.6597555678574722	0.0	0.0	4.380122433874095	0.0	0.1559911602830262	0.1058144320688379	0.1058144320688379	0.0	0.0	0.0	0.0	0.0	29.747314255727233	1.532723466431834	0.0	0.9869254778819048	0.012801286872205985	0.0	76.88149472700039	0.37635783404285594	0.08708723339731486	0.19456976133561962	112.44093374309055	4.774374083374994E-10	0.4354484078676158	0.0515480640185375	0.4802644764403735	0.022906223930888186	1.1195149870416264E-4	0.19
1996-01-06 07:30	0.0	-7.457077518501119	0.4452289383374939	3.8077221260951655	89.34744393489954	1.7570767171467239	0.0	0.0	2.482333731052122	1.6332931780429185	0.23232740294784718	0.18777197018193786	0.18777197018193786	0.0	0.0	0.0	0.0	0.0	29.747314255727233	1.532723466431834	0.0	0.9845150550431153	0.010232389223029112	0.0	76.69372278785869	0.30083224315705587	0.07024303277780994	0.16846857729029507	112.07336438263326	4.4870283415957263E-10	0.4138231601357812	0.050303516365832204	0.4651802228254512	0.021673566842953303	1.0755866895552875E-4	0.19
1996-01-07 07:30	0.4017791672701303	-1.7266403819806229	0.6259468156719246	3.8920170991996814	89.91986846223753	1.8877868964752929	0.0	0.4017791672701303	1.6721564565058025	3.3166410239594706	0.4775217476129541	0.40608822760754637	0.40608822760754637	0.0	0.0	0.0	0.4017791672701303	0.0	29.747314255727233	1.532723466431834	0.0	0.9844597398738855	0.008165162944212016	0.0	76.68941373617568	0.24005579055983325	0.05658650003849903	0.14560963812836286	111.6945918237474	4.2230792905489465E-10	0.39332928965950237	0.049027289908889965	0.45145022802232104	0.020521095584356518	1.0344986203854426E-4	0.19
1996-01-08 07:30	0.36961294925725197	0.6388399349000672	0.168994733390184	3.9206635077135843	96.46817350602052	1.0400564723508456	0.19763573408190063	0.17197721517535133	1.9079309231090802	2.891385915724525	0.40012859613660084	0.3707799393908259	0.3707799393908259	0.0	0.0	0.16961294925725195	0.2	0.0	0.0	0.0	1.7023364156890861	1.0	0.017102254076641555	0.0	77.9	0.5028062698532617	0.04864112962037644	0.12583598554169886	111.30993555472406	3.980897723721933E-10	0.37405468879298653	0.047739910150587365	0.4390370209206182	0.01944770430972981	9.963328938220868E-5	0.19
1996-01-09 07:30	0.0	0.5964082366564748	-0.1895929080279612	3.915006836132429	94.61999183400829	1.646065746195863	0.0	0.0	2.131533572682564	2.54936035910975	0.37168057132239446	0.327607344510139	0.327607344510139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9970481264392549	0.012071047709045154	0.0	77.67004904961796	0.35488880264592754	0.04396223941111933	0.10886552033686105	110.92243602403539	3.7583156357959195E-10	0.3559377742489262	0.04644807337191258	0.4278015847603373	0.018447952730350575	9.608650842095006E-5	0.19
1996-01-10 07:30	0.07891143230696995	1.2510952203493262	0.3260651126863309	3.9523729456991834	93.96018067009513	0.7411677325494239	0.0542732160626561	0.02463821624431384	2.429353380481504	2.0824102305145287	0.3308325837936879	0.3041350675887196	0.3041350675887196	0.0	0.0	0.0	0.07891143230696995	0.0	0.0	0.0	0.0	0.9945179027471028	0.009583563205333096	0.0	77.47294462399931	0.281756758236793	0.0403862232497986	0.0943277634190442	110.53312308486665	3.55346443481545E-10	0.3389256586515135	0.045159396181980324	0.4176327346866363	0.01751688618816669	9.27914108652173E-5	0.19
1996-01-11 07:30	0.0	0.6493762499330223	0.051845122910541774	3.960487021192223	89.63154925472449	1.2092612445480497	0.0	0.0	3.907415103284603	0.0	0.12360976397600998	0.08423348709959787	0.08423348709959787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9935397777841847	0.00792619074871014	0.0	77.39674868938798	0.23303000801207813	0.03690266434387612	0.0818482644341012	110.14208913079612	3.364681207010715E-10	0.3229647154012067	0.043880885581362085	0.40843421035823524	0.0166497465400014	8.973145968486955E-5	0.19
1996-01-12 07:30	0.06645173246902733	3.4488303164852967	1.6094879466871777	4.092736238601006	82.30803718940159	1.0459280662183914	0.06645173246902733	0.0	3.2159786244616995	0.8442049886629326	0.33110739571317244	0.2585189373670935	0.2585189373670935	0.0	0.0	0.0	0.06645173246902733	0.0	0.0	0.0	0.0	0.9911042414674818	0.006608534055253511	0.0	77.20702041031683	0.19429090122445322	0.03322968673004576	0.07109382419765325	109.74916578193702	3.1904570405464417E-10	0.30799670903022464	0.04261823982717131	0.4001173562845507	0.015841873422689504	8.68903131320594E-5	0.19
1996-01-13 07:30	0.0	2.1162144616969685	1.06795773813008	4.1555757313996455	85.6510562595921	1.8341893257263768	0.0	0.0	4.445045247157042	0.0	0.2532555452886165	0.17042278252362877	0.17042278252362877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9889252197593003	0.005494523553974365	0.0	77.03727461924949	0.16153899248684633	0.029418905728736757	0.0617864658338676	109.3542329921125	3.0294239558200263E-10	0.29396093729819456	0.04137592256981937	0.3926001874426165	0.015088773934565099	8.425197310342288E-5	0.19
1996-01-14 07:30	0.2295811391329137	-0.35397460666071817	-0.4016522985151598	4.087553974866939	91.80890845738116	1.0219171277810861	0.06577645381951945	0.16380468531339423	2.57289539706163	2.212380945458598	0.34824413063189036	0.30946186422578287	0.30946186422578287	0.0	0.0	0.029581139132913676	0.2	0.0	0.0	0.0	0.029581139132913676	0.9878452512717621	0.004688258283597314	0.0	76.95314507407026	0.137834793537761	0.025662377134414292	0.05370340418092048	108.95734861237442	2.880349156923861E-10	0.280797122464948	0.04015741331796698	0.3858079548740991	0.014386202225591973	8.180121422975114E-5	0.19
1996-01-15 07:30	0.10798406526216942	-1.8757493061643267	-1.2075458555990846	3.9681801641769776	92.32947570649708	0.35267885071074845	0.0	0.1079840652621694	2.8254529357995697	1.8939374869964227	0.2698451722410106	0.25338726157733543	0.25338726157733543	0.0	0.0	0.0	0.1079840652621694	0.0	0.0	0.0	0.0	0.9859999165178258	0.003817403873899731	0.0	76.80939349673864	0.1122316738926521	0.022084871601068434	0.046664302829326675	108.55868554373623	2.742116169091539E-10	0.2684451939866638	0.03896522226656176	0.37967115171615606	0.013730146905886377	7.952332965782338E-5	0.18
1996-01-16 07:30	0.09552436542422679	-1.772143071584573	-1.0953991170479438	3.88186118941214	95.31525844255953	0.895741386709243	0.0	0.09552436542422679	2.58750124303356	2.3876909997168356	0.3158796651264424	0.29030739263675565	0.29030739263675565	0.0	0.0	0.0	0.09552436542422679	0.0	0.0	0.0	0.0	0.9835055693740146	0.003110732728406862	0.0	76.61508385423573	0.09145554221516175	0.018776074358018188	0.04052249354337214	108.15849888013264	2.6137231780578436E-10	0.2568479053106129	0.037801208192530654	0.37412691166643364	0.013116891951467938	7.740463257302664E-5	0.16
1996-01-17 07:30	0.13714303116203652	-1.3913635727960294	-1.09753535869247	3.8129458944679473	81.49481019396234	0.9708670001818627	0.003724682230341613	0.1334183489316949	3.1934000840513965	1.5134256231300816	0.34317074198466274	0.28225731556698086	0.28225731556698086	0.0	0.0	0.0	0.13714303116203652	0.0	0.0	0.0	0.0	0.9816444581237013	0.0025267055290024453	0.0	76.47010328783632	0.07428514255267189	0.01579171078963042	0.0351576365569428	107.75709421764734	2.494271069071707E-10	0.24595114102252005	0.036666682175514845	0.36911833117831017	0.01254300914861966	7.54324253039089E-5	0.16
1996-01-18 07:30	0.12053009804477967	-2.428000281925464	-1.8261047662995062	3.7000032370145974	66.17992946207684	1.3383057769258242	0.0	0.12053009804477967	2.6274729778217707	2.567390361588942	0.6425885912295832	0.5083220141438121	0.5083220141438121	0.0	0.0	0.0	0.12053009804477967	0.0	0.0	0.0	0.0	0.9766668791187896	0.0020435294175649857	0.0	76.08234988335371	0.060079764876410584	0.01315643097101358	0.030469704291979947	107.35479875057817	2.382952992739929E-10	0.23570413800276493	0.03556250918176535	0.3645939560265828	0.012005347818813161	7.359497725108901E-5	0.16
1996-01-19 07:30	0.16612933117256834	-4.362577240300878	-3.0112577204137208	3.5144543125759626	91.00900756874627	1.4138182610218433	0.0	0.16612933117256834	3.2114852332452157	1.7592057262540135	0.25894718460585286	0.2184342870385341	0.2184342870385341	0.0	0.0	0.0	0.16612933117256834	0.0	0.0	0.0	0.0	0.9759955757376376	0.0016456727415333787	0.0	76.03005534996197	0.04838277860108133	0.010870354793969039	0.026374305819379606	106.95193852554846	2.2790448351492274E-10	0.22605956534336238	0.034489194923727186	0.36050730784963086	0.011501020763721762	7.188148939173907E-5	0.16
1996-01-20 07:30	0.35773603716065705	-5.532664451351877	-3.7711366391451913	3.3047404019008875	92.48667381938789	3.0313703511030905	0.0	0.35773603716065705	1.9594410744190889	3.708961917420145	0.3791308548682473	0.31424990962440735	0.31424990962440735	0.0	0.0	0.0	0.35773603716065705	0.043486127536249704	0.0	0.0	0.0	0.9759956116025723	0.001319969961227866	0.0	76.03005814384038	0.038807116860099265	0.008916472152719939	0.022799194918851972	106.54882261994756	2.181896477753897E-10	0.2169734873806056	0.03344695686476803	0.35681642650258727	0.011027387585441745	7.028204525071194E-5	0.16
1996-01-21 07:30	0.027502314017904705	-6.105103148471674	-4.347765015975976	3.0911374853817195	91.62905860384043	2.290369223035544	0.0	0.027502314017904705	1.99480349118388	3.735965774883463	0.38967621155461024	0.33005887042772974	0.33005887042772974	0.0	0.0	0.0	0.027502314017904705	0.0	0.0	0.0	0.0	0.972669942070178	0.0010548742285337333	0.0	75.77098848726686	0.03101330231889176	0.00726727022115333	0.019681729482255814	106.14573350399834	2.0909238588318761E-10	0.2084052505105901	0.0324357817542858	0.3534834358327365	0.0105820368182324	6.878755420216498E-5	0.16
1996-01-22 07:30	0.0	-7.689487894120149	-5.443612318719771	2.8327288941714848	91.58330942649235	3.1332789387879063	0.0	0.0	3.384358113881592	1.903556084396985	0.23785351396632132	0.1852643805329726	0.1852643805329726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9702917114410661	8.402557934955645E-4	0.0	75.58572432125905	0.024703520328769598	0.0058899202614102145	0.01696704542621334	105.74292223185547	2.005601818094809E-10	0.20031732325113843	0.03145547206757007	0.35047413818291234	0.010162767849622929	6.738969140071548E-5	0.16
1996-01-23 07:30	0.09446477032118136	-8.463532190181247	-6.439521088471748	2.5464539907930477	90.6873373837426	2.7526341611670975	0.0	0.09446477032118136	2.136514129025962	3.6882903534180254	0.3452438268698459	0.2842420699051306	0.2842420699051306	0.0	0.0	0.0	0.09446477032118136	0.0	0.0	0.0	0.0	0.967855546850727	6.673324974071511E-4	0.0	75.39594709967164	0.019619575423770245	0.004749985307339762	0.014606742918569438	105.34060707663474	1.9254576879162775E-10	0.1926751109588623	0.030505683532321068	0.34775764140102877	0.009767573283877323	6.608083750981003E-5	0.16
1996-01-24 07:30	0.20128934915387303	-8.94918890417216	-6.834400144591245	2.2858420773515773	85.08356074101896	5.757383797681082	0.0	0.20128934915387303	2.452699753674014	3.3729126381828918	0.40899305395867275	0.2967715981745489	0.2967715981745489	0.0	0.0	0.0	0.20128934915387303	0.0	0.0	0.0	0.0	0.9666298446128201	5.285974729910163E-4	0.0	75.30046489533868	0.015540765705935877	0.003813872855134872	0.012557928037876556	104.93897443667157	1.850065579128582E-10	0.18544675963964588	0.0295859555468831	0.34530601962833934	0.009394622142281109	6.485402025461522E-5	0.16
1996-01-25 07:30	0.5974571353369524	-13.241953185452838	-2.5960481847964627	2.4178536717246413	79.51635489449245	5.550384443183985	0.0	0.5974571353369524	3.5596417383095473	2.0776591195155985	0.33797909742825993	0.23397804632227182	0.23397804632227182	0.0	0.0	0.09745713533695244	0.5	0.2660219536777282	3.233392783840597	0.09745713533695244	0.0	0.9666298446574515	4.177148284222597E-4	0.0	75.30046489881548	0.012280815955614435	0.003050320566744692	0.010782495129674078	104.53818111089765	1.779041301428013E-10	0.17860295825795236	0.028695735937673435	0.34309400728578676	0.009042244115594069	6.37028589883469E-5	0.16
1996-01-26 07:30	2.8076816368996917	-12.033067453415477	-2.3157560284795946	2.5459941783436237	85.4917812753282	4.9997373180035405	0.0	2.8076816368996917	2.1880346826611796	3.844884616678898	0.3420818666040073	0.2549752897870229	0.2549752897870229	0.0	0.0	2.5737035905774204	0.23397804632227182	0.24502471021297711	81.91295235963103	2.6711607259143726	0.0	0.9666298446686461	3.293917740521811E-4	0.0	75.30046489968753	0.009684118157134124	0.002431182709419734	0.009246569441129941	104.13835729203818	1.7120378565141946E-10	0.17211674552296546	0.0278344012045772	0.34109872458211776	0.008708914966775245	6.262151290287787E-5	0.16
1996-01-27 07:30	0.0	-10.343584650995966	-2.0439441178263777	2.6703917645708244	88.93135904603233	3.653589628789323	0.0	0.0	2.2477879756347545	3.865408362761308	0.33428707961955784	0.26400582815694623	0.26400582815694623	0.0	0.0	0.0	0.0	0.0	81.91295235963103	2.6711607259143726	0.0	0.966386184744086	2.592501332158485E-4	0.0	75.2814837915643	0.007621953916545945	0.0019317345293567271	0.007920055478045725	103.73960982949951	1.6487414436584925E-10	0.16596332478927753	0.02700127315769971	0.3392994322522834	0.008393243106287524	6.160463314399715E-5	0.16
1996-01-28 07:30	0.0	-9.449149581496066	-1.7802066855474643	2.791621992094779	89.50431953752802	4.201058903205436	0.0	0.0	2.309101532298281	3.884902871130163	0.3441302584109275	0.26873618370553537	0.26873618370553537	0.0	0.0	0.0	0.0	0.0	81.91295235963103	2.6711607259143726	0.0	0.9629364281932842	2.0369248789536148E-4	0.0	75.01274775625684	0.005988559144123627	0.0015306666225371154	0.006776255586457398	103.34202547450697	1.5888679210886875E-10	0.1601198891558007	0.02619563265440619	0.3376773129862021	0.008093957315453763	6.064731886056671E-5	0.16
1996-01-29 07:30	0.0	-6.736889359657258	-1.5223903005764172	2.909942844332045	89.20923193142812	3.5069921520586322	0.0	0.0	2.3169841764079955	3.983131009289072	0.4197208317302595	0.3351729767090851	0.3351729767090851	0.0	0.0	0.0	0.0	0.0	81.91295235963103	2.6711607259143726	0.0	0.958633830257918	1.5977974118760942E-4	0.0	74.67757537709181	0.004697524390915717	0.0012098877856988335	0.005791536061221469	102.94567393062012	1.5321596711056923E-10	0.154565457781918	0.025416730989350135	0.3362152769265016	0.00780989556470868	5.9745077066086366E-5	0.15
1996-01-30 07:30	0.16612933117256834	-6.980461707578719	-1.269910083473211	3.0248545127301334	87.7979590762594	3.7082515373840725	0.0	0.16612933117256834	6.690537046831344	0.0	0.20402062519816785	0.13408951834887586	0.13408951834887586	0.0	0.0	0.0	0.16612933117256834	0.032039812823692476	81.91295235963103	2.6711607259143726	0.0	0.9586338302579599	1.2517513602157786E-4	0.0	74.67757537709507	0.0036801489990343898	9.542234148457748E-4	0.0049450269608221	102.55061061387342	1.4783828218733455E-10	0.14928072376042759	0.02466379937027117	0.3348977887012882	0.007539994858298921	5.889378610877614E-5	0.15
1996-01-31 07:30	0.08721789886559836	-7.560753740090448	-1.0252126651696822	3.136556027952839	87.84709420607817	2.565583326453036	0.0	0.08721789886559836	4.804945585261494	1.540567660768747	0.26041611411632687	0.19859599186749757	0.19859599186749757	0.0	0.0	0.0	0.08721789886559836	0.0	81.91295235963103	2.6711607259143726	0.0	0.9576153738806255	9.792737802245894E-5	0.0	74.59823762530073	0.002879064913860293	7.511043127656301E-4	0.004218349774633103	102.15687911479785	1.4273247842551213E-10	0.14424791355118788	0.023936056828673394	0.3337107137716157	0.007283282032183787	5.808966253405208E-5	0.15
1996-02-01 07:30	0.08721789886559836	-7.4545894972067135	-0.78748955771375	3.245262666207287	67.59631919972449	1.0635698282721537	0.0	0.08721789886559836	5.276383752830676	1.1292396015002315	0.3238708264448414	0.2473784138312872	0.2473784138312872	0.0	0.0	0.0	0.08721789886559836	0.0	81.91295235963103	2.6711607259143726	0.0	0.9555594164120387	7.648949709289065E-5	0.0	74.43807853849782	0.002248791214530985	5.901739919273851E-4	0.0035953636009031066	101.76451328817046	1.3787920651519033E-10	0.13945065733761916	0.02323271681115645	0.3326411815193864	0.007038865421566803	5.732923099606965E-5	0.15
1996-02-02 07:30	2.3986014249426457	-4.404353969248772	-0.5559930326040742	3.3507852633432016	71.79862500979407	1.217213288967474	0.0	2.3986014249426457	5.589595351907863	0.9717064876270189	0.3553838360348144	0.26767116947531083	0.26767116947531083	0.0	0.0	1.8986014249426457	0.5	0.23232883052468914	105.86388118706678	4.569762150857018	0.0	0.9555594164120391	5.971540869424375E-5	0.0	74.43807853849785	0.0017556330156107663	4.629618413335348E-4	0.003061930975413526	101.37353903277341	1.3326083254255E-10	0.13487386999333822	0.02255299268368794	0.331677463444994	0.006805927327597615	5.660929702028722E-5	0.15
1996-02-03 07:30	1.7696632963950956	-3.630012228624798	-0.33168432541747583	3.4531841760860376	90.68924803761101	1.8054472935142316	0.0	1.7696632963950958	2.553095657424235	4.168822566607085	0.5016475922136454	0.43554583022058624	0.43554583022058624	0.0	0.0	1.501992126919785	0.26767116947531083	0.06445416977941378	123.14315774138458	6.071754277776803	0.0	0.9555594164120393	4.657900086091932E-5	0.0	74.43807853849786	0.0013694226253110281	3.626445456816402E-4	0.00260570568327684	100.98397584388896	1.288612653769399E-10	0.13050364213383914	0.021896102328983806	0.3308088648766542	0.006583717212724797	5.5926922392168857E-5	0.15
1996-02-04 07:30	0.8086153330461382	-6.280085374177718	-0.11434025903943518	3.552525650685517	89.32359917825444	1.410258257257893	0.0	0.8086153330461382	2.6616512402130668	4.147260486476743	0.453705025441046	0.398261894628838	0.398261894628838	0.0	0.0	0.373069502825552	0.43554583022058624	0.10173810537116201	129.06803606823362	6.444823780602355	0.0	0.9555594164120393	3.630423527315411E-5	0.0	74.43807853849786	0.001067344517030731	2.8370215535455137E-4	0.0022159326694392066	100.59583804207503	1.2466580290389007E-10	0.12632714013091131	0.02126127193865512	0.33002562790661133	0.006371545546446877	5.5279402789449544E-5	0.15
1996-02-05 07:30	0.5196568102708115	-6.500760272138008	0.09625541413898203	3.648880072542834	86.63147475828723	2.4167415438751196	0.0	0.5196568102708115	3.1571207299359103	3.8013263360136023	0.4515490664205032	0.3690699982782269	0.3690699982782269	0.0	0.0	0.12139491564197347	0.398261894628838	0.13093000172177313	131.04977760828706	6.566218696244329	0.0	0.9555594164120393	2.8276579215469968E-5	0.0	74.43807853849786	8.313314289348171E-4	2.2169461084513395E-4	0.0018832655317928648	100.2091357907513	1.2066099504467705E-10	0.1223325147956622	0.020647739145391742	0.3293188447808114	0.006168778247570731	5.466424755121839E-5	0.15
1996-02-06 07:30	0.0	-9.254783883460906	0.30031222737780733	3.7424219667732332	85.41239786381819	2.922208115520225	0.0	0.0	6.021890778034726	1.4705069205692984	0.26870714880726704	0.1985122061900442	0.1985122061900442	0.0	0.0	0.0	0.0	0.0	131.04977760828706	6.566218696244329	0.0	0.9546918793061836	2.1974493214597717E-5	0.0	74.3704973979517	6.460501005091728E-4	1.7306776685686108E-4	0.0015996006556120194	99.82387593066204	1.1683452155045302E-10	0.11850881795626583	0.020054755580249134	0.32868038034317704	0.005974831662515956	5.407916134219063E-5	0.15
1996-02-07 07:30	0.0	-11.663572422371168	0.49843871777646703	3.8333780038567395	78.4504757347961	2.8190368649282833	0.0	0.0	7.669545242459494	0.33261144134870424	0.2451228926826344	0.1670174086735828	0.1670174086735828	0.0	0.0	0.0	0.0	0.0	131.04977760828706	6.566218696244329	0.0	0.9525479243276055	1.697637348260414E-5	0.0	74.20348330512047	4.991053803885617E-4	1.3496453150117841E-4	0.0013579257022562142	99.4400626366457	1.1317508282903047E-10	0.11484592623082025	0.019481588929437976	0.3281028023600306	0.00578916802573717	5.3522027503873196E-5	0.21
1996-02-08 07:30	0.13960325889970257	-12.346090436462624	0.691377479871441	3.9216604961567154	84.04204057222474	2.0430283306043933	0.0	0.13960325889970257	5.989342119919115	1.9021435927414854	0.2360770821838421	0.18368686558994832	0.18368686558994832	0.0	0.0	0.0	0.13960325889970257	0.0	131.04977760828706	6.566218696244329	0.0	0.9519820439368376	1.3122555074166397E-5	0.0	74.15940122267965	3.858031191804921E-4	1.0508135942853249E-4	0.001152182985895192	99.05769793929612	1.0967230233229942E-10	0.11133447146478442	0.018927524563671454	0.32757931891017283	0.005611291356189377	5.299089294540527E-5	0.15
1996-02-09 07:30	0.027502314017904705	-11.23159509760438	0.8785337963290044	4.007602332646272	85.98987772767138	1.273783510736937	0.0	0.027502314017904705	4.401763427135085	3.2365622399562644	0.30606941720015973	0.2623902229823865	0.2623902229823865	0.0	0.0	0.0	0.027502314017904705	0.0	131.04977760828706	6.566218696244329	0.0	0.9489669149784388	9.849895544063667E-6	0.0	73.92452267682037	2.895869289954718E-4	8.167693735637542E-5	9.771547293562755E-4	98.67678225264162	1.0631663930578185E-10	0.1079657775770517	0.0183918668236435	0.3271037225616847	0.0054407437528746355	5.248395452183994E-5	0.15
1996-02-10 07:30	0.6676920118251854	-5.908029177567967	1.061134109196202	4.0909702830351575	84.57198871643583	2.4952830182168797	0.0	0.6676920118251854	3.2788183553516155	4.201552781775497	0.5258459138432501	0.4271310255396061	0.4271310255396061	0.0	0.0	0.16769201182518545	0.5	0.07286897446039393	133.59253938697924	6.733910708069515	0.0	0.9489669149784388	7.567937206713769E-6	0.0	73.92452267682037	2.224973538773848E-4	6.31930881939462E-5	8.28343040157742E-4	98.29731454955757	1.0309931027545224E-10	0.10473180214338322	0.017873939921835422	0.32667033860618994	0.005277102026565063	5.199954638593847E-5	0.15
1996-02-11 07:30	0.43741775628477003	-0.5562376914970951	1.2379754593195864	4.17209983587111	88.66992259194106	3.1619924522519405	0.10320459786286892	0.33421315842190114	3.6970395787250587	3.9931007553887667	0.6024583512697594	0.4872694091316641	0.4872694091316641	0.0	0.0	0.310286730745164	0.12713102553960606	0.0	134.85117430103475	6.970988208488211	0.07320923032646824	0.9461726580468743	1.2732843650300438E-4	0.0	73.70685006185151	0.003743456033188329	6.090639900074182E-5	7.026431842430447E-4	97.91930422502466	1.0001226765690008E-10	0.10162521154044045	0.017373097737978047	0.3262742062160902	0.0051199772345566245	5.1536170786402946E-5	0.15
1996-02-12 07:30	11.035834655238496	1.1431094128932733	1.410369852288818	4.236333493311735	85.37834210313662	5.599159828768501	7.292229614098665	3.743605041139831	3.6022915541714937	4.170640586984832	0.7926560780084353	0.5887503208195374	0.5887503208195374	0.0	0.0	10.835834655238497	0.2	0.0	61.43216444757627	5.999763572024895	11.807059291701814	0.9998344782799008	0.19564656525623617	0.0	77.88710585800426	5.752009018533343	1.0740052920851915	0.0663444177913017	98.53493796328807	9.781219084245675E-11	0.10071307022908936	0.01706291373375816	0.32949968467234014	0.005013471697759144	5.1768017214467634E-5	0.15
1996-02-13 07:30	9.245883856758663	0.10910780392103409	1.5570569536000258	4.2999450237174415	91.86004626969057	2.922208115520225	3.7194059670144686	5.526477889744195	3.669226256899699	4.203454715565999	0.5712346556028499	0.47921040944145216	0.47921040944145216	0.0	0.0	9.045883856758664	0.2	0.0	54.646569063403085	7.160818530260297	7.884828898523262	1.0	0.19391765389033455	0.0	77.9	5.701179024375835	5.0	0.36208256535320615	102.77533153692887	1.0126106122558325E-10	0.11901482427550639	0.018091451969333407	0.35734303887559477	0.005215802832801923	5.722793000251113E-5	0.15
1996-02-14 07:30	4.473378719525212	-2.633440406690433	1.6996974661519983	4.363799137469332	91.97521844960289	3.7000000000000006	0.0	4.473378719525212	3.160371761990985	4.619884325825673	0.5161138118959511	0.42419799178924994	0.42419799178924994	0.0	0.0	3.973378719525212	0.5	0.07580200821075005	95.37022273711523	11.13419724978551	0.0	1.0	0.16499456951583216	0.0	77.9	4.850840343765466	0.7016532903046393	0.3484630052227437	103.02828160813004	1.026091582780648E-10	0.13300037145845808	0.018978401090867666	0.3768581562946514	0.005305665044735672	6.120797788733645E-5	0.15
1996-02-15 07:30	5.553341727817994	-3.1798003401424033	1.8385328846520348	4.427843495592591	84.55799061403928	3.5489563169430047	0.0	5.553341727817994	3.221115142664261	4.6998663967627285	0.6615777511636285	0.5211447637995544	0.5211447637995544	0.0	0.0	5.129143736028744	0.42419799178924994	0.0	151.35136618881376	16.263340985814256	0.0	1.0	0.13213915635691473	0.0	77.9	3.884891196893293	0.8402120809196238	0.3454541941973077	103.40826977229909	1.0248001419765597E-10	0.14324018913794934	0.019767392880203936	0.39003969020951973	0.005315439149499055	6.401010096413815E-5	0.15
1996-02-16 07:30	4.355136805428447	-0.07546805530864659	1.9736959463540629	4.488176972192452	91.9016630256158	6.22542811363825	1.5510078757084689	2.8041289297199787	3.2827099030594016	4.708594116038833	0.570555762760725	0.44285318097272486	0.44285318097272486	0.0	0.0	4.155136805428447	0.2	0.0	130.1565976778432	14.874509444269709	5.543968346972994	1.0	0.18286071660726366	0.0	77.9	5.376105068253552	3.2524198749904323	0.4905930241079635	106.01537448713829	1.0238037881106893E-10	0.15493795906272406	0.020902613275916537	0.4036269151810435	0.0053285687701077914	6.706799625255383E-5	0.15
