# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
1996-11-06 07:30	0.0	5.009488911607027E-6	1.426663179582375E-9	1.9089796416936467E-9	0.05012824554428304	6.792281450136839E-4	6.054657152973617E-5	0.010071641108002313	0.49350008302271114	6.658112341358506E-6	3.385475548676289E-10	1.888316772460449E-7	2.9999999999999997E-5	0.0	3.2265329788720903E-12
1996-11-07 07:30	0.0	4.879021166064504E-6	1.514057963902242E-9	1.9954496953417775E-9	0.04882530673723748	6.60511104744926E-4	5.55635540956499E-5	0.010071641066928672	0.49350008312602384	1.0434166501822474E-5	3.1732018443468786E-8	1.7952225688335104E-6	2.9999999999999997E-5	0.0	2.740546635395941E-12
1996-11-08 07:30	0.0	4.762550469624671E-6	1.6180109299688075E-9	2.1153125055417604E-9	0.04766283793060182	6.185310832240905E-4	5.195127709645986E-5	0.010071641026525462	0.4935000832293154	5.9156067925288906E-6	4.0418682831153585E-8	9.687742424460178E-7	2.9999999999999997E-5	0.0	1.9684512936838246E-12
1996-11-09 07:30	0.0	4.645276108812045E-6	1.7265850949188698E-9	2.238507692524318E-9	0.04649241201599488	5.759429316885912E-4	4.941733596881526E-5	0.010071640984124894	0.4935000833325861	3.8056663366963914E-7	1.105194282220572E-8	4.0404239478112924E-7	2.9999999999999997E-5	0.0	1.3691096328816097E-12
1996-11-10 07:30	0.0	4.5256570089576026E-6	1.833478392900391E-9	2.3499609935470097E-9	0.0452984044834405	5.417322169169078E-4	4.7552092708571175E-5	0.010071640940767177	0.493500083435835	1.7537375973355914E-6	4.353522785180021E-9	2.852824296077147E-7	2.9999999999999997E-5	0.0	1.0020561260130637E-12
1996-11-11 07:30	0.0	4.402444042379196E-6	1.9330356319486245E-9	2.441029894200938E-9	0.04406818107905346	5.087465066204302E-4	4.577671441542738E-5	0.01007164089544509	0.4935000835390616	2.5750046331748093E-7	1.6084816064481888E-9	1.584326714858385E-7	2.9999999999999997E-5	0.0	9.535769010595579E-13
1996-11-12 07:30	0.0	4.283142394306766E-6	2.02780662425977E-9	2.5164414006977207E-9	0.042876866423317235	4.8379447764745215E-4	4.385443422819079E-5	0.010071640851418854	0.49350008364226505	6.280094322333753E-6	2.4779280195755805E-9	3.946980956436469E-7	2.9999999999999997E-5	0.0	1.0349692503070074E-12
1996-11-13 07:30	0.0	4.578781479338866E-6	2.7534155196385424E-9	3.7077282084094604E-9	0.04585242623066914	4.494125504614729E-4	4.2765610572152565E-5	0.010071640805314183	0.4935000837454458	1.95986113052165E-5	8.775041250963903E-7	1.9771153513159315E-5	2.9999999999999997E-5	0.0	5.810774724351362E-13
1996-11-14 07:30	0.0	4.725634114663512E-6	3.611405500585704E-9	5.160882486788339E-9	0.04734406402650886	3.8659013047398423E-4	4.2765610572152565E-5	0.010071640758625494	0.49350008384860294	1.4025692426161705E-6	7.247517574957082E-9	4.353855643200544E-7	2.9999999999999997E-5	0.0	0.0
1996-11-15 07:30	0.0	4.800637733625412E-6	4.576886429431879E-9	6.698641913064281E-9	0.04811913261967908	3.546279515828831E-4	4.2765610572152565E-5	0.01007164071206777	0.49350008395173617	7.850937616918913E-6	5.879313683412261E-8	8.287140760101902E-7	2.9999999999999997E-5	0.0	0.0
1996-11-16 07:30	0.0	4.803468790465791E-6	5.537254054638782E-9	8.100031514250705E-9	0.04817106076034681	3.141972701477913E-4	4.2765610572152565E-5	0.010071640664622388	0.4935000840548455	2.214522430951964E-6	1.2795476304656965E-8	3.1889421061743555E-7	2.9999999999999997E-5	0.0	0.0
1996-11-17 07:30	0.0	4.75343710758255E-6	6.439005704967451E-9	9.287197637097155E-9	0.047691633109246144	2.8035872244307447E-4	4.2765610572152565E-5	0.010071640616228311	0.4935000841579306	1.7576826880997564E-6	4.803670441526221E-9	1.9860323770325507E-7	2.9999999999999997E-5	0.0	0.0
1996-11-18 07:30	0.0	5.376914530679939E-6	9.080864609803558E-9	1.2821879758604946E-8	0.053988172750483475	2.5004287551272635E-4	4.2765610572152565E-5	0.010071640566258058	0.493500084260991	2.2644335702771126E-5	5.152015583287244E-7	1.9572949611633676E-5	2.9999999999999997E-5	0.0	0.0
1996-11-19 07:30	0.0	5.6780218286842905E-6	1.1347085819051399E-8	1.57153272531355E-8	0.05705084241756477	2.069581652452315E-4	4.2765610572152565E-5	0.010071640517048848	0.49350008436402587	6.357898008090241E-6	2.960533658953869E-8	4.5899896712028956E-7	2.9999999999999997E-5	0.0	0.0
1996-11-20 07:30	0.0	5.836281097288043E-6	1.35798248403459E-8	1.8404100290991677E-8	0.0586826502241938	1.7655926666768738E-4	4.2765610572152565E-5	0.01007164046567727	0.4935000844670356	8.234761093796515E-6	2.4976416025802877E-7	6.582264748497856E-7	2.9999999999999997E-5	0.0	0.0
1996-11-21 07:30	0.0	5.820108643163435E-6	1.538368564705805E-8	2.042728390688208E-8	0.058559196127173745	1.3861375393514738E-4	4.2765610572152565E-5	0.010071640413943225	0.49350008457001915	1.9239489895942504E-6	1.2280675360188307E-9	1.2769789341097588E-7	2.9999999999999997E-5	0.0	0.0
1996-11-22 07:30	0.0	5.698345034530801E-6	1.678902689858091E-8	2.1856945214365666E-8	0.05736991006643748	1.0843578763797146E-4	4.2765610572152565E-5	0.010071640310988297	0.4935000846729763	0.0	7.342767568297624E-10	5.917863835578983E-8	2.8646209389217963E-5	0.0	0.0
1996-11-23 07:30	0.0	5.529237613193611E-6	1.7922549061879694E-8	2.2866456926072544E-8	0.055700266191815624	9.470491211603013E-5	4.2765610572152565E-5	0.01007164020808492	0.4935000847758819	7.48669015602934E-6	2.466532672610499E-9	1.2185931938381755E-7	2.134019967240269E-5	0.0	0.0
1996-11-24 07:30	0.0	5.325359936545506E-6	1.8764382579311228E-8	2.345514140394416E-8	0.05367579460528762	6.627620149973465E-5	4.2765610572152565E-5	0.010071640105232952	0.4935000848787361	0.0	9.087627963236607E-10	4.2068033758600746E-8	2.792426394887441E-5	0.0	0.0
1996-11-25 07:30	0.0	5.121478549875387E-6	1.94680965751757E-8	2.381887443647951E-8	0.05164765520887042	5.722022730607541E-5	4.2765610572152565E-5	0.010071640002432438	0.4935000849815389	1.1651979112989008E-5	3.931675484740516E-9	1.31145693138648E-7	2.1316946635998952E-5	0.0	0.0
1996-11-26 07:30	0.0	4.970895337859035E-6	2.0380755088400544E-8	2.4357571864761497E-8	0.050156336648121976	3.328017812258573E-5	4.2765610572152565E-5	0.010071639949833965	0.4935000850842903	6.113966042708668E-6	5.0453973086079694E-8	1.6354929268259948E-7	2.9999999999999997E-5	0.0	0.0
1996-11-27 07:30	0.0	4.789184687604131E-6	2.0957992438220104E-8	2.450798343268012E-8	0.04834650663475032	8.971517105645102E-6	4.2765610572152565E-5	0.010071639847111576	0.4935000851870149	7.176835405937908E-6	2.0870561696205355E-13	6.664367454837692E-10	3.123465802600423E-5	0.0	0.0
1996-11-28 07:30	0.0	4.5907678336312876E-6	2.1265654398227E-8	2.436483962076496E-8	0.04636398327650279	7.235459432808894E-6	4.2765610572152565E-5	0.010071639744440546	0.4935000852896881	5.442145512237897E-6	7.054333827001221E-14	3.9647532098440335E-10	8.971113495141986E-6	0.0	0.0
1996-11-29 07:30	0.0	4.3942780479030634E-6	2.142262101044926E-8	2.4065395746498E-8	0.04439766064660011	1.5187020767013374E-5	4.2765610572152565E-5	0.010071639641820918	0.49350008539230994	1.3388810599542833E-5	2.694715076734767E-11	5.006591503159024E-8	7.235315504177309E-6	0.0	0.0
1996-11-30 07:30	0.0	4.247395123167494E-6	2.178230943093247E-8	2.3960865693146048E-8	0.04293138298291573	7.846882335620532E-6	4.2765610572152565E-5	0.010071639539252535	0.4935000854948805	6.1156446598810556E-6	3.4803139690293383E-9	6.22137853145632E-8	1.5156841144409183E-5	0.0	0.0
1996-12-01 07:30	0.0	4.1104466320782695E-6	2.2072591427867808E-8	2.3792489352457178E-8	0.041563117128585944	4.458947938680274E-6	4.2765610572152565E-5	0.010071639436735459	0.49350008559739983	2.675489864720951E-6	3.4057840182632833E-10	2.977184133535806E-8	7.700745933864218E-6	0.0	0.0
1996-12-02 07:30	0.0	4.362213672579893E-6	2.4865538374109943E-8	2.6065736769468815E-8	0.04413144947723473	1.648849977173616E-5	4.2765610572152565E-5	0.010071639334269659	0.49350008569986786	1.5352002583493564E-5	1.4523755299540041E-8	6.783769354350896E-7	4.408777519366974E-6	0.0	0.0
1996-12-03 07:30	0.0	4.381859888415901E-6	2.6072909932432618E-8	2.6771272269822454E-8	0.04434704070618157	2.4950493443839546E-6	4.2765610572152565E-5	0.010071639231855087	0.4935000858022846	6.728237912489017E-7	1.9245185426705153E-12	1.804365874285759E-9	1.5901295253579946E-5	0.0	0.0
1996-12-04 07:30	0.0	4.276061309954828E-6	2.630114844759636E-8	2.6560145264854534E-8	0.0432892260366728	1.9216203804770542E-6	4.2765610572152565E-5	0.010071639129491678	0.4935000859046502	1.3290346493805468E-7	2.595763001558174E-13	5.524354589712006E-10	2.493454158759295E-6	0.0	0.0
1996-12-05 07:30	0.0	4.104813862726842E-6	2.5936708578235266E-8	2.5825966372693185E-8	0.041565765376777704	1.918826082132894E-6	4.2765610572152565E-5	0.01007163902717945	0.49350008600696454	1.3290346493805468E-7	2.3362207689044282E-14	1.3673795648313365E-10	1.9213404572276272E-6	0.0	0.0
1996-12-06 07:30	0.0	3.902579984666056E-6	2.5223583802729346E-8	2.4807727321188076E-8	0.039526112957899734	1.963414010018043E-6	4.2765610572152565E-5	0.010071638924918368	0.49350008610922785	1.8274226428982515E-7	2.426586123455062E-15	3.714989676881334E-11	1.918785781538185E-6	0.0	0.0
1996-12-07 07:30	0.0	3.689236081114145E-6	2.4315148351625195E-8	2.3650526591298625E-8	0.03737201756057069	1.765796322709949E-6	4.2765610572152565E-5	0.010071638822708402	0.49350008621144	0.0	2.2681233798498977E-16	8.50085272634931E-12	1.963406311793381E-6	0.0	0.0
1996-12-08 07:30	0.0	3.476186986080048E-6	2.3307877070140062E-8	2.2442410850588184E-8	0.03521937274000776	1.7465074224965648E-6	4.2765610572152565E-5	0.010071638720549517	0.493500086313601	0.0	2.3975531614151174E-17	2.0868422697538724E-12	1.7657949867837642E-6	0.0	0.0
1996-12-09 07:30	0.0	3.2698366879684867E-6	2.2262382213225732E-8	2.1236416190068664E-8	0.03313335486371781	1.7299711623487459E-6	4.2765610572152565E-5	0.010071638618441691	0.4935000864157109	0.0	2.673459198941532E-18	5.19809912849931E-13	1.7465071591642346E-6	0.0	0.0
1996-12-10 07:30	0.0	3.0736026697688615E-6	2.1216488012735332E-8	2.0063859289899245E-8	0.031148830170714962	1.7228573352642059E-6	4.2765610572152565E-5	0.010071638516384908	0.4935000865177698	0.0	3.263594631914955E-19	1.3783284719131907E-13	1.7299711123263728E-6	0.0	0.0
1996-12-11 07:30	0.0	2.889109002434897E-6	2.0193416271706727E-8	1.8942462574932626E-8	0.029282448812815363	1.7139697494605664E-6	4.2765610572152565E-5	0.010071638414379146	0.4935000866197776	0.0	3.9874378378045346E-20	3.585738375584525E-14	1.7228573265014258E-6	0.0	0.0
1996-12-12 07:30	0.0	2.7169053626766188E-6	1.92069688876492E-8	1.7881398436742686E-8	0.027539937300010107	1.7056410044456748E-6	4.2765610572152565E-5	0.010071638312424375	0.49350008672173445	0.0	4.922777157596648E-21	9.295162491978315E-15	1.7139697475531069E-6	0.0	0.0
1996-12-13 07:30	0.0	2.5719387046478257E-6	1.8379169084099105E-8	1.698201604204488E-8	0.0260729988977397	2.7931817939854496E-5	4.2765610572152565E-5	0.010071638210520692	0.49350008682364044	2.6341224904405718E-5	9.225726238943259E-10	2.058821615987796E-7	1.7056410040488356E-6	0.0	0.0
1996-12-14 07:30	0.0	2.437308558535281E-6	1.7590615030762054E-8	1.6139324919479097E-8	0.024710384984855224	1.7848183008195033E-6	4.2765610572152565E-5	0.010071638108667947	0.4935000869254953	0.0	9.719521996402391E-14	1.243998655716259E-10	2.7530441093811815E-5	0.0	0.0
1996-12-15 07:30	0.0	2.3155364981826637E-6	1.6866896849816964E-8	1.5372233798921084E-8	0.02347775628831402	4.043928400006252E-6	4.2765610572152565E-5	0.010071638006866206	0.4935000870272993	2.207365372861996E-6	1.487080873017671E-11	1.2440003383168537E-8	1.78474842286937E-6	0.0	0.0
1996-12-16 07:30	0.0	2.207398214179532E-6	1.6219503029755602E-8	1.468808232397818E-8	0.022383057995332658	2.223097978174229E-6	4.2765610572152565E-5	0.010071637905115357	0.49350008712905236	3.9040392825553556E-7	2.7019240149815006E-11	9.28259912429105E-9	4.0351222482264805E-6	0.0	0.0
1996-12-17 07:30	0.0	2.111026271703978E-6	1.563691150243649E-8	1.4075102545796874E-8	0.02140738285752211	7.220950375179633E-6	4.2765610572152565E-5	0.010071637803415388	0.4935000872307546	5.40486918714078E-6	1.1358740697980021E-10	2.8491388350887307E-8	2.2143155715696305E-6	0.0	0.0
1996-12-18 07:30	0.0	2.0334170747181545E-6	1.517779699128337E-8	1.3582373547060359E-8	0.020621772452564982	9.33832444687769E-6	4.2765610572152565E-5	0.010071637701766226	0.4935000873324059	7.595562436693255E-6	1.4497896086414637E-9	6.511700141418865E-8	7.192162767567889E-6	0.0	0.0
1996-12-19 07:30	0.0	2.166925161468806E-6	1.6289967513274922E-8	1.4518560414107843E-8	0.02197733689396189	2.469382001054535E-5	4.2765610572152565E-5	0.010071637600168146	0.4935000874340065	3.776792598306041E-5	5.68856638423715E-8	1.3845285389834468E-6	9.236085623973006E-6	1.3652645945418301E-5	0.0
1996-12-20 07:30	0.0	2.339210746137057E-6	1.7734822702996423E-8	1.5780620241928378E-8	0.023727261890819817	7.161809065915874E-6	4.2765610572152565E-5	0.01007163749862061	0.4935000875355562	5.473207613238443E-6	2.564927045005902E-9	1.2082785595374725E-7	2.240956579695601E-5	0.0	0.0
1996-12-21 07:30	0.0	2.3533651954743747E-6	1.798526202774105E-8	1.6000653885177452E-8	0.02387351111387293	1.9796902900663337E-6	4.2765610572152565E-5	0.010071637397123839	0.49350008763705516	1.744357977311967E-7	1.2751656757945414E-13	4.2157965723669634E-10	7.0512275192363695E-6	0.0	0.0
1996-12-22 07:30	0.0	2.2881609210489432E-6	1.761934439908781E-8	1.5677150426575854E-8	0.023214574158746067	1.9753794376362992E-6	4.2765610572152565E-5	0.010071637295677812	0.4935000877385034	1.744357977311967E-7	6.382014919650534E-14	2.918119131017122E-10	1.9793848429041805E-6	0.0	0.0
1996-12-23 07:30	0.0	2.1845949869534724E-6	1.694241252480154E-8	1.5073866606014553E-8	0.022166112660842886	2.4466741472170638E-6	4.2765610572152565E-5	0.010071637194282503	0.4935000878399009	6.488984741951135E-7	2.7694502008558734E-14	2.5928104617478394E-10	1.975259031713089E-6	0.0	0.0
1996-12-24 07:30	0.0	2.0646278576005436E-6	1.61208943768102E-8	1.4336431525191283E-8	0.020950851835025448	2.6279091727923876E-6	4.2765610572152565E-5	0.010071637092937891	0.49350008794124767	8.324230151728172E-7	9.906635272198456E-15	2.0386044227330067E-10	2.4466021463272757E-6	0.0	0.0
1996-12-25 07:30	0.0	1.9402053805709876E-6	1.5247285187853315E-8	1.3547431428176403E-8	0.019690000971870174	2.3735160176869515E-6	4.2765610572152565E-5	0.010071636991643948	0.49350008804254386	5.79699634383344E-7	3.053116624185514E-15	1.3662669091920535E-10	2.6278709995460836E-6	0.0	0.0
1996-12-26 07:30	0.0	1.8177955818585244E-6	1.4373110512417109E-8	1.2754086930463293E-8	0.01844922779301405	2.5399828217306507E-6	4.2765610572152565E-5	0.010071636890400651	0.4935000881437893	7.474353039240343E-7	1.155018336791237E-15	1.0953103254411012E-10	2.3734954628631343E-6	0.0	0.0
1996-12-27 07:30	0.0	1.700788237171879E-6	1.3526539292006988E-8	1.1983066478224204E-8	0.0172629784294211	1.791627627423739E-6	4.2765610572152565E-5	0.010071636789207973	0.4935000882449842	0.0	2.9722724832606847E-16	5.827864561511513E-11	2.539970094489924E-6	0.0	0.0
1996-12-28 07:30	0.0	1.5908164807631485E-6	1.2722182128844502E-8	1.1248805592250035E-8	0.01614787468484243	1.7875468387850618E-6	4.2765610572152565E-5	0.010071636688065887	0.49350008834612846	0.0	1.0838187109391282E-16	4.311054942698788E-11	1.7916220597615495E-6	0.0	0.0
1996-12-29 07:30	0.0	1.4885005563012936E-6	1.1966666441756355E-8	1.0558319786022534E-8	0.015110255425290724	5.88133910771896E-6	4.2765610572152565E-5	0.010071636586974372	0.49350008844722215	4.093966265836067E-6	4.8855342661191875E-17	3.97628644730776E-11	1.7875440428259005E-6	0.0	0.0
1996-12-30 07:30	0.0	1.3938957697165665E-6	1.1262053577038862E-8	9.914222807389198E-9	0.014150720461009944	2.594647530584653E-6	4.2765610572152565E-5	0.010071636485933403	0.49350008854826527	8.072670058536176E-7	2.97577942506548E-18	4.9552550540114794E-12	5.881336883486635E-6	0.0	0.0
1996-12-31 07:30	0.0	1.3067416125287708E-6	1.0607747542734495E-8	9.316468410263742E-9	0.01326665828481769	2.403690591646834E-6	4.2765610572152565E-5	0.010071636384942956	0.49350008864925793	6.162909823245356E-7	3.8220171881667685E-19	1.2995954206779407E-12	2.594647285248769E-6	0.0	0.0
1997-01-01 07:30	0.0	1.2266118599702565E-6	1.0001669073073294E-8	8.763459637349262E-9	0.01245376988680679	2.0154791293402087E-6	4.2765610572152565E-5	0.010071636284003004	0.4935000887502001	2.2805093764321857E-7	4.4534079810570765E-20	3.0870255904155105E-13	2.4036905448290847E-6	0.0	0.0
1997-01-02 07:30	0.0	1.1530044649225651E-6	9.440971699471676E-9	8.252750497491713E-9	0.011706981871195286	1.961895343642541E-6	4.2765610572152565E-5	0.010071636183113521	0.49350008885109176	1.744357977311967E-7	6.0299080580866885E-21	8.514659333993245E-14	2.0154791196577204E-6	0.0	0.0
1997-01-03 07:30	0.0	1.0853946295794867E-6	8.922475082470974E-9	7.781486141447823E-9	0.011020985908034056	2.2632991893210796E-6	4.2765610572152565E-5	0.01007163608227448	0.493500088951933	4.7580738042809405E-7	9.674754079951686E-22	2.7835667537255375E-14	1.9618953416483564E-6	0.0	0.0
1997-01-04 07:30	0.0	1.0232654136766984E-6	8.442923650944865E-9	7.346674861669837E-9	0.01039055012189313	4.7772762305876845E-6	4.2765610572152565E-5	0.010071635981485862	0.4935000890527237	2.989751848759286E-6	2.837260471044301E-22	1.6650513810791333E-14	2.263299188448514E-6	0.0	0.0
1997-01-05 07:30	0.0	9.661246266769186E-7	7.99913704388949E-9	6.94535197125166E-9	0.009810691156920598	3.2566489281459733E-6	4.2765610572152565E-5	0.010071635880747639	0.49350008915346416	1.469091838960716E-6	2.6826891022475E-23	3.216752917469885E-15	4.7772762301476035E-6	0.0	0.0
1997-01-06 07:30	0.0	9.135133665750694E-7	7.588093508622871E-9	6.5746745081313515E-9	0.009276761345918236	3.4497044848852616E-6	4.2765610572152565E-5	0.010071635780059781	0.49350008925415423	1.6621146504725793E-6	3.9327915709285395E-24	9.656868966186192E-16	3.2566489280482723E-6	0.0	0.0
1997-01-07 07:30	0.0	8.650095136673638E-7	7.206971903629246E-9	6.231972070723994E-9	0.008784484576417171	2.119881246892093E-6	4.2765610572152565E-5	0.01007163567942227	0.49350008935479384	3.3225866234513665E-7	3.3360728004356918E-25	1.6818206911948724E-16	3.449704484867061E-6	0.0	0.0
1997-01-08 07:30	0.0	8.202282311560763E-7	6.85316838569881E-9	5.914770182109947E-9	0.008329961697238852	2.0157062473310018E-6	4.2765610572152565E-5	0.010071635578835078	0.4935000894553832	2.2805093764321857E-7	4.3666014400841014E-26	4.5322479167011904E-17	2.1198812468895046E-6	0.0	0.0
1997-01-09 07:30	0.0	7.788207472992927E-7	6.524297900069591E-9	5.620796756529223E-9	0.007909658419558915	3.150906114967656E-6	4.2765610572152565E-5	0.01007163547829818	0.4935000895559223	1.3632181312466066E-6	9.36869268313036E-27	2.0079067037013624E-17	2.0157062473302733E-6	0.0	0.0
1997-01-10 07:30	0.0	7.40472209641256E-7	6.218186846628945E-9	5.347978452450699E-9	0.007520383749403356	2.890377211900578E-6	4.2765610572152565E-5	0.010071635377811548	0.49350008965641107	1.1026566301206845E-6	1.1761000402733397E-27	5.220198701880539E-18	3.1509061149670835E-6	0.0	0.0
1997-01-11 07:30	0.0	7.048990980893375E-7	5.932860924949579E-9	5.094431241942539E-9	0.0071592639025622965	1.7779505213706247E-6	4.2765610572152565E-5	0.010071635277375151	0.49350008975684967	0.0	9.248320786215646E-29	8.526188206361954E-19	2.890377211900419E-6	0.0	0.0
