# J2K model output
# 
#date/time	precip	tmeam	rhum	sunh	rain	snow	solRad	netRad	potETP
1980-01-25 07:30	12.41	-2.5	99.04057722067098	0.0	0.0	12.41	2.6013389192754817	4.1674578392939035	0.18785046004741116
1980-01-26 07:30	5.82	-4.6	95.9116380936998	0.0	0.0	5.82	2.643767905606023	4.211486653250571	0.2402260136582194
1980-01-27 07:30	4.61	-6.65	95.07482907593392	2.9	0.0	4.61	4.456177370257271	2.742960268977674	0.17827164114150043
1980-01-28 07:30	1.66	-10.05	93.00671831722111	2.4	0.0	1.66	4.211680325698428	3.0602796890486497	0.19067286664048572
1980-01-29 07:30	5.82	-7.25	96.93675179213815	0.0	0.0	5.82	2.77750881141725	4.29615315546751	0.19999965996682004
1980-01-30 07:30	4.47	-2.25	98.99897565153057	0.0	0.0	4.47	2.8242138762750457	4.334447732559008	0.14783162301837935
1980-01-31 07:30	20.84	1.45	99.94130667814697	0.0	16.9325	3.907500000000001	2.871966453379658	4.347040010551225	0.10544843848513426
1980-02-01 07:30	13.81	-2.1	97.95846850469133	0.9	0.0	13.81	3.500513446193297	3.9961231020548933	0.15658171123098258
1980-02-02 07:30	33.33	-4.1	98.03717528285502	0.0	0.0	33.33	2.9705738944942457	4.448625349164081	0.15421690326236356
1980-02-03 07:30	29.97	-1.65	99.07677137526939	0.0	1.1238749999999993	28.846125	3.021406975049142	4.4806878140218345	0.13628119787827703
1980-02-04 07:30	7.96	-1.6	98.96078685087986	0.0	0.39799999999999947	7.562	3.0732439908728706	4.519992127750126	0.17737540523446638
1980-02-05 07:30	30.42	-0.7	99.00000301417741	0.0	8.365499999999997	22.054500000000004	3.1260723715422265	4.556287498800664	0.1648889670871389
1980-02-06 07:30	16.55	0.85	100.0	0.0	10.964375	5.585625	3.1798788710833445	4.58240347866975	0.16381984397367852
1980-02-07 07:30	5.16	0.3	100.0	0.0	2.7089999999999996	2.451	3.2346495679196625	4.627244902252596	0.17794237745829602
1980-02-08 07:30	0.0	0.4	98.97016647623222	0.0	0.0	0.0	3.290369866228565	4.6739007828760295	0.18737659183401592
1980-02-09 07:30	0.0	2.45	84.99731047325331	1.4	0.0	0.0	4.332205614027225	4.232977363904524	0.6992039316368102
1980-02-10 07:30	4.37	2.7	91.98178836417608	0.0	4.37	0.0	3.4045975306298275	4.78304046202533	0.5352782144108659
1980-02-11 07:30	6.26	0.0	98.02500537169887	0.0	2.8169999999999997	3.443	3.4630723654763558	4.81075287271546	0.3063663763218893
1980-02-12 07:30	1.59	-1.5	96.89553186368455	0.0	0.11924999999999994	1.4707500000000002	3.522431751606915	4.866704562435336	0.31789601940544054
1980-02-13 07:30	0.0	-2.05	91.90035778246302	2.4	0.0	0.0	5.346942355869899	4.1233254403998885	0.4101830122317121
1980-02-14 07:30	0.0	-1.6	89.96435168261804	2.2	0.0	0.0	5.278550188095305	4.263321793409851	0.47405418902658186
1980-02-15 07:30	2.39	-2.05	94.99544755233872	3.3	0.0	2.39	6.1843364311329685	3.990037340900756	0.2798841190394891
1980-02-16 07:30	3.08	-0.95	98.97455552698825	0.0	0.6544999999999997	2.4255000000000004	3.768347339568168	5.039132354341403	0.2759095795678627
1980-02-17 07:30	0.25	-1.5	96.89553186368455	0.0	0.01874999999999999	0.23125	3.831848419578484	5.098767063414012	0.3444290478101574
1980-02-18 07:30	0.21	-3.3	93.89547481788199	0.0	0.0	0.21	3.8961173269914884	5.16211716424693	0.36901834282738766
1980-02-19 07:30	0.0	-4.25	82.1169761355587	7.1	0.0	0.0	9.52428092816084	3.229134044922202	0.4873955445775598
1980-02-20 07:30	0.0	-0.45	73.02496342286521	8.8	0.0	0.0	10.993902053584396	2.744655668416228	0.8204908550909722
1980-02-21 07:30	0.0	3.25	53.082486357848424	8.9	0.0	0.0	11.212329709170971	2.503940460814362	1.5827927954546137
1980-02-22 07:30	0.0	3.35	43.035816923923896	8.8	0.0	0.0	11.271557148964273	2.4860017106592567	1.9379441322408364
1980-02-23 07:30	0.0	3.45	55.96389241397215	9.0	0.0	0.0	11.574745985869946	2.8388592086402875	1.4715381830977705
1980-02-24 07:30	0.0	3.15	59.93336885143745	9.2	0.0	0.0	11.881869831973825	3.0146919892403874	1.3199525958033997
1980-02-25 07:30	0.0	3.8	62.95469515375459	9.6	0.0	0.0	12.359402595644411	3.121765073242692	1.3515707989333976
1980-02-26 07:30	0.0	1.9	69.02445657437218	8.7	0.0	0.0	11.750873712208675	3.6146386701701108	1.1386637143738578
1980-02-27 07:30	0.0	-0.75	66.95454303169159	9.4	0.0	0.0	12.486575442526226	3.590243370064761	1.021234893683199
1980-02-28 07:30	1.06	-7.0	96.86903931673403	0.0	0.0	1.06	4.57603703877506	5.646766477279823	0.24376560769329125
1980-02-29 07:30	4.61	-2.45	97.95678208368389	0.0	0.0	4.61	4.647217198849372	5.706834074663297	0.27115536874591845
1980-03-01 07:30	2.47	-0.55	97.9733981532045	0.5	0.7718750000000001	1.698125	5.15563328324092	5.687439919886857	0.2988218538118705
1980-03-02 07:30	5.15	-2.0	93.950159057496	0.2	0.0	5.15	4.9673054303161495	5.80655526746302	0.3920340398033096
1980-03-03 07:30	6.48	-5.4	85.88954660275967	6.9	0.0	6.48	11.002400307430248	4.999405293329849	0.4753041115188858
1980-03-04 07:30	2.1	-6.8	94.11677870009255	3.3	0.0	2.1	7.898952613814131	5.573817080550569	0.2924613547868377
1980-03-05 07:30	0.0	-3.9	93.92898894015906	2.4	0.0	0.0	7.183485731997031	5.752951219051685	0.37061052915726017
1980-03-06 07:30	15.38	-1.8	93.10689203957992	0.0	0.0	15.38	5.0833605674576114	6.056556791629262	0.3935328584871984
1980-03-07 07:30	5.39	0.9	97.95457156144214	0.2	3.6382499999999993	1.7517500000000004	5.341624578606475	6.062376927131457	0.27235390458509606
1980-03-08 07:30	2.04	1.1	83.03697036203525	3.3	1.4789999999999999	0.561	8.298761459449294	5.924247505799586	0.8464793425367056
1980-03-09 07:30	1.14	0.2	91.99909604287119	1.6	0.57	0.57	6.805648855852434	6.125556533214491	0.5546630488378976
1980-03-10 07:30	1.89	-0.35	94.93174113666973	0.7	0.6851249999999999	1.2048750000000001	6.042237755315198	6.2339661265645345	0.520474349555846
1980-03-11 07:30	5.05	-0.85	98.94421202510016	0.0	1.1993749999999996	3.8506250000000004	5.455625852146201	6.304353111023189	0.419064180157256
1980-03-12 07:30	2.1	-0.85	98.94421202510016	0.1	0.49874999999999986	1.6012500000000003	5.626734391919294	6.358588958308694	0.3510310192285116
1980-03-13 07:30	2.87	-1.3	98.93740861747389	0.0	0.35875	2.51125	5.60591406785185	6.418721598267286	0.29950758667517763
1980-03-14 07:30	0.0	-1.5	98.04086911975648	0.0	0.0	0.0	5.681239417445307	6.480195589811623	0.3398742018666299
1980-03-15 07:30	0.0	0.15	95.99343719191168	0.4	0.0	0.0	6.149772811392856	6.542991182820983	0.4184828114473933
1980-03-16 07:30	0.0	0.8	90.03552508400304	5.7	0.0	0.0	11.475993146589886	6.654695610456367	0.647567151168639
1980-03-17 07:30	0.0	3.35	84.9218219453002	0.1	0.0	0.0	6.007336992015792	6.701671770396368	0.951949957541781
1980-03-18 07:30	0.21	0.0	89.97663650960149	5.6	0.09449999999999999	0.1155	11.60881976191109	6.87092068271698	0.636839674728778
1980-03-19 07:30	6.75	-5.5	98.09042537065204	0.0	0.0	6.75	6.058529167371385	6.7608922386465515	0.2458370350110977
1980-03-20 07:30	1.21	-7.75	95.91267827120967	0.0	0.0	1.21	6.133919631530511	6.813919417162073	0.23967871534972288
1980-03-21 07:30	0.0	-7.3	94.86221988238609	0.0	0.0	0.0	6.209221439259889	6.877188629556519	0.32607781483496917
1980-03-22 07:30	0.21	-2.05	94.04311223853081	4.5	0.0	0.21	10.930386076855427	7.2442154649794235	0.4631209996965614
1980-03-23 07:30	0.0	-1.7	88.97126084719756	5.2	0.0	0.0	11.76312739140506	7.375824479840048	0.5901262846276445
1980-03-24 07:30	0.0	-1.8	98.95531490638773	0.0	0.0	0.0	6.434315469555355	7.041329631670589	0.3893130805632101
1980-03-25 07:30	0.17	1.55	89.05729892376829	1.9	0.142375	0.027625000000000007	8.508419402147894	7.3006289429868865	0.8069919690068843
1980-03-26 07:30	4.95	1.6	93.93154642397627	2.0	4.2075000000000005	0.7425000000000002	8.700957763187846	7.371035968800539	0.6075299354309435
1980-03-27 07:30	19.29	2.8	98.0107354299534	0.0	19.29	0.0	6.657614719043817	7.18468723231506	0.38548524134545376
1980-03-28 07:30	8.52	7.0	97.94158687172572	0.0	8.52	0.0	6.731522946320678	7.176980806891953	0.41262650752125485
1980-03-29 07:30	3.31	3.55	89.94857827135253	1.3	3.31	0.0	8.205787747667358	7.5021238587087336	0.6906571234457017
1980-03-30 07:30	9.01	0.05	97.0699381126898	1.5	4.1671249999999995	4.842875	8.503555390976015	7.585139457905234	0.3761382758337827
1980-03-31 07:30	4.0	1.2	90.07166286469509	3.5	3.0	1.0000000000000002	10.763991252986692	7.942879724521847	0.733308026604533
1980-04-01 07:30	15.93	4.15	99.0229366941262	0.0	15.93	0.0	7.023833126728165	7.43656415325834	0.46749280759570094
1980-04-02 07:30	10.43	2.15	99.03275309516106	0.0	10.299624999999999	0.13037500000000068	7.095952776546077	7.5139116733287	0.27961049937444254
1980-04-03 07:30	23.87	-1.95	98.11231768745857	0.0	0.0	23.87	7.167639645751243	7.595675208515065	0.3160063339814715
1980-04-04 07:30	11.06	-3.35	98.92857712722255	0.0	0.0	11.06	7.23886958874628	7.646579668961826	0.3478907217377285
1980-04-05 07:30	3.92	-3.85	99.00383938243593	0.0	0.0	3.92	7.309618857689283	7.699059644895257	0.35164285465604694
1980-04-06 07:30	0.0	-2.85	95.98141250522274	2.5	0.0	0.0	10.18574023139064	8.234348891895714	0.4877383892051397
1980-04-07 07:30	4.08	0.25	91.0738207878078	0.7	2.0909999999999997	1.9890000000000003	8.238795544106976	7.969335497982168	0.7347455090221947
1980-04-08 07:30	8.86	-0.55	93.90010588862924	3.2	2.76875	6.09125	11.142516160863455	8.514625513146967	0.5709302854234918
1980-04-09 07:30	8.06	-1.25	90.93900578371145	4.8	1.1082499999999997	6.9517500000000005	13.046329147520018	8.911001403523343	0.6805082224138204
1980-04-10 07:30	6.48	-2.1	97.00277612903581	0.0	0.0	6.48	7.655352876069686	7.966999249221999	0.47317685436867185
1980-04-11 07:30	0.0	0.45	92.02798192581584	0.4	0.0	0.0	8.181404365447381	8.12285612410486	0.7694772114481147
1980-04-12 07:30	0.0	3.7	74.92972889062125	9.8	0.0	0.0	19.0708557557498	10.111286407007988	1.618698876892763
1980-04-13 07:30	0.0	6.6	58.01323002192837	11.6	0.0	0.0	21.259919225766176	10.292695987828724	2.6166430214273095
1980-04-14 07:30	0.0	9.25	52.01152818000722	11.8	0.0	0.0	21.606804756359356	10.327089792456857	3.0542263464239716
1980-04-15 07:30	0.0	9.5	48.991459915524715	12.3	0.0	0.0	22.30246618354157	10.448462505685676	3.3974741804176274
1980-04-16 07:30	0.0	10.55	45.011002447260864	12.3	0.0	0.0	22.416051070738767	10.459556379208465	3.739008476446357
1980-04-17 07:30	0.0	11.5	50.04578699478066	11.9	0.0	0.0	22.058690476281214	10.684520098081897	3.584401601702605
1980-04-18 07:30	4.16	4.65	74.99929593923062	1.4	4.16	0.0	9.821559513100189	8.792684472090652	1.6094720255895314
1980-04-19 07:30	13.55	0.35	92.05969767763588	0.4	7.283125	6.266875000000001	8.709099520086426	8.528034281228077	0.5809998114738224
1980-04-20 07:30	13.81	-3.8	94.87716566999826	1.5	0.0	13.81	10.072733335376249	8.867815255348598	0.430426013744691
1980-04-21 07:30	7.24	-1.8	91.93720746621837	2.0	0.0	7.24	10.731270620691307	9.066568108082155	0.7645253283961284
1980-04-22 07:30	3.05	-1.5	90.02350832725303	5.0	0.22874999999999984	2.82125	14.366424144432909	9.955058906806688	0.8703651464996272
1980-04-23 07:30	19.57	-1.8	95.91413501564766	0.0	0.0	19.57	8.4764001433002	8.587575495668991	0.4531341718917119
1980-04-24 07:30	37.35	-1.1	98.01052860759013	0.0	6.536249999999998	30.813750000000002	8.534079100900474	8.618783937300233	0.4086982106633553
1980-04-25 07:30	4.21	-0.65	99.08821945097166	0.0	1.210375	2.999625	8.59089404506719	8.654240203365829	0.5396145514320908
1980-04-26 07:30	0.44	-0.35	95.98888747449456	1.4	0.15949999999999998	0.2805	10.3294945487145	9.13757681580196	0.7630746727524541
1980-04-27 07:30	10.57	1.55	99.0762450526922	0.3	8.852374999999999	1.7176250000000004	9.063276492938375	8.818586211342692	0.6537372320174311
1980-04-28 07:30	2.03	2.0	93.92842386780401	0.0	1.9284999999999997	0.10150000000000008	8.756011459770045	8.79043667244242	0.7271678315636294
1980-04-29 07:30	1.38	3.85	84.03002787241331	4.4	1.38	0.0	14.132765506628829	10.22360477271664	1.3475009753309442
1980-04-30 07:30	0.0	6.0	73.01165050165415	10.6	0.0	0.0	21.712382479762297	12.08369792930108	2.0406581039574303
1980-05-01 07:30	0.0	6.65	87.00021169358565	7.7	0.0	0.0	18.265995789486933	11.42854953034854	1.637087966945886
1980-05-02 07:30	0.18	3.35	100.0	0.0	0.18	0.0	8.96323645325044	8.89538258424829	0.605437937674774
1980-05-03 07:30	0.0	1.8	87.006246148867	5.4	0.0	0.0	15.595704683704067	10.770463112931498	1.2348345999794754
1980-05-04 07:30	0.0	1.5	75.9573150781298	4.2	0.0	0.0	14.189830381775451	10.428262756703111	1.7430126713357266
1980-05-05 07:30	0.0	0.8	66.9895555397246	13.2	0.0	0.0	25.253172086664005	13.14669782567898	2.245589100168518
1980-05-06 07:30	0.0	5.35	61.9693641100009	10.6	0.0	0.0	22.139254746453716	12.37962946550508	3.0376281128826284
1980-05-07 07:30	1.01	7.25	77.95310084299244	0.0	1.01	0.0	9.200390796744895	9.183635395604858	2.1240557660574693
1980-05-08 07:30	8.67	6.7	81.97954419535093	2.1	8.67	0.0	11.824355601315311	9.91080202740916	1.8876189119312723
1980-05-09 07:30	0.18	2.9	81.94499318837615	6.2	0.18	0.0	16.91380289138291	11.347689330976639	1.7104365783850974
1980-05-10 07:30	0.0	3.65	69.06350744618088	13.7	0.0	0.0	26.20112533161792	13.728023043401564	2.6565233084010456
1980-05-11 07:30	0.0	7.4	53.057699097365926	14.0	0.0	0.0	26.63151591709088	13.556443893364056	4.429776620366013
1980-05-12 07:30	0.0	8.95	50.971178027063125	13.6	0.0	0.0	26.196582193063776	13.467625288702088	4.989328325953072
1980-05-13 07:30	0.0	5.9	51.99958717848235	13.7	0.0	0.0	26.376146567697624	13.584454409566414	4.427895776424807
1980-05-14 07:30	0.0	5.2	48.06520953474012	13.6	0.0	0.0	26.306473429291096	13.53409400680315	4.561280029231184
1980-05-15 07:30	0.0	3.1	49.94572236567924	13.6	0.0	0.0	26.358203690158152	13.666553651404374	3.8176391715458124
1980-05-16 07:30	0.0	3.8	53.07319869924121	13.8	0.0	0.0	26.65554908077898	13.84626772916398	3.6349858176369443
1980-05-17 07:30	0.0	6.1	58.027283193430875	9.9	0.0	0.0	21.86886039150781	12.782583020636002	3.482486705933268
1980-05-18 07:30	0.64	8.6	74.00346578732905	8.7	0.64	0.0	20.42256913436585	12.645911576315704	3.001424288828275
1980-05-19 07:30	0.36	9.5	67.99487373925965	12.8	0.36	0.0	25.551187182169667	14.069455010386443	3.6610347031458406
1980-05-20 07:30	0.0	12.0	57.98027774650363	5.5	0.0	0.0	16.525553892162957	11.523748031275325	4.57471350315072
1980-05-21 07:30	0.76	11.05	56.957104677049145	10.4	0.76	0.0	22.648476952717797	13.158663364121452	4.788015921260526
1980-05-22 07:30	0.18	4.25	81.97085310651714	7.4	0.18	0.0	18.954220106659807	12.345565657301066	2.011918208019319
1980-05-23 07:30	0.0	5.0	56.06267284257566	13.4	0.0	0.0	26.44897160491526	14.151667678952148	3.8126989012278045
1980-05-24 07:30	0.5	5.85	81.94283692591773	1.8	0.5	0.0	12.048936676562358	10.305996972957383	2.0082514700343768
1980-05-25 07:30	0.0	5.9	85.00199184109249	0.9	0.0	0.0	10.955277204974466	9.967430205660616	1.8065346338147235
1980-05-26 07:30	0.0	8.8	68.00529045043547	11.2	0.0	0.0	23.804333352283777	13.784692284819371	3.5475147928085224
1980-05-27 07:30	3.01	13.05	63.01795835120202	6.2	3.01	0.0	17.604510651437206	12.014450740131299	4.499844835304316
1980-05-28 07:30	1.81	11.7	82.02069568354186	0.9	1.81	0.0	11.026594698269902	9.959898964342507	2.513648877721441
1980-05-29 07:30	31.43	11.6	85.99891295625103	3.8	31.43	0.0	14.660953049092136	11.16611794323681	2.383464212273551
1980-05-30 07:30	3.12	6.55	98.99832564233812	0.0	3.12	0.0	9.946679316174619	9.589363596131529	0.8113250736110349
1980-05-31 07:30	4.08	6.45	81.05564801348228	5.6	4.08	0.0	16.94400511578783	11.91311101783385	2.292039290921195
1980-06-01 07:30	5.55	6.1	97.0314711890153	0.4	5.55	0.0	10.48165919246968	9.805874376957464	1.0146988816167815
1980-06-02 07:30	0.0	6.5	77.99139407801061	10.1	0.0	0.0	22.587139739869162	13.668077302101702	2.5902639377430257
1980-06-03 07:30	0.0	9.3	71.98320581294529	11.2	0.0	0.0	23.973387253406223	14.081515992562732	3.570960264812388
1980-06-04 07:30	0.0	10.6	89.02101005094033	3.7	0.0	0.0	14.640200805350057	11.220457676131561	1.9709269234208429
1980-06-05 07:30	0.0	14.55	75.01511743301687	14.0	0.0	0.0	27.488550421671977	15.532523247537764	4.2088126550736344
1980-06-06 07:30	0.0	15.0	71.03387776048574	13.2	0.0	0.0	26.501939932640365	15.135566272616268	4.7727981490945615
1980-06-07 07:30	1.92	13.65	70.97427790491587	6.6	1.92	0.0	18.28747832841193	12.428189945700822	3.8510253593165253
1980-06-08 07:30	3.12	12.7	87.03431913633317	3.1	3.12	0.0	13.93555045193821	10.994438737192754	2.324323440173291
1980-06-09 07:30	0.76	14.15	90.01630677606421	2.5	0.76	0.0	13.195773821109666	10.706457343598252	2.150120260009374
1980-06-10 07:30	32.44	14.55	90.00211204837387	3.6	32.44	0.0	14.572041617656716	11.213308685619499	2.281257390251512
1980-06-11 07:30	2.47	11.6	93.02119555782411	2.0	2.47	0.0	12.584817266337502	10.516361327290628	1.5806531425756603
1980-06-12 07:30	0.0	12.6	74.01973805480661	11.4	0.0	0.0	24.289628389448684	14.411666960249692	3.9128149706070334
1980-06-13 07:30	0.0	16.45	63.991826469812075	7.4	0.0	0.0	19.311650716616096	12.774526704474349	5.532437295090697
1980-06-14 07:30	17.53	21.8	61.023134282597816	10.0	17.53	0.0	22.545989562585085	13.995057233271684	7.489583857470418
1980-06-15 07:30	1.01	13.0	87.98729997876971	4.4	1.01	0.0	15.578482046313441	11.592452288673364	2.341786523692502
1980-06-16 07:30	0.0	11.55	90.03214000951256	4.8	0.0	0.0	16.07394659454803	11.765728914680313	1.9838480542391816
1980-06-17 07:30	3.23	11.25	93.0211796354407	2.6	3.23	0.0	13.336233112297235	10.793945419852154	1.5902341344214832
1980-06-18 07:30	9.6	8.65	93.94758023153197	2.7	9.6	0.0	13.456837889231018	10.856649388865018	1.343000924999128
1980-06-19 07:30	10.49	9.85	87.98208752894107	4.2	10.49	0.0	15.314887017096623	11.49435131227661	2.009532929669115
1980-06-20 07:30	6.91	7.35	94.98172029583044	3.7	6.91	0.0	14.687230362667085	11.277694016891768	1.128943893701308
1980-06-21 07:30	2.25	7.2	85.97648256974657	1.2	2.25	0.0	11.576875900455606	10.2689606363283	1.858232918537831
1980-06-22 07:30	4.61	7.5	91.93849051236718	1.9	4.61	0.0	12.437350076898372	10.516721162642032	1.4421553586057376
1980-06-23 07:30	0.5	8.7	87.05661496595471	3.7	0.5	0.0	14.65968616465263	11.260104481539985	1.9759404621827745
1980-06-24 07:30	6.49	8.6	87.03552265553795	2.6	6.49	0.0	13.284797596290046	10.79891537370777	1.9336356822434255
1980-06-25 07:30	6.6	6.65	99.01389798207775	0.7	6.6	0.0	10.919086129623846	9.962734212742594	0.7237173099908543
1980-06-26 07:30	11.62	7.5	95.06140119553183	4.6	11.62	0.0	15.735095770613366	11.60034398383483	1.3165150522954874
1980-06-27 07:30	5.76	7.65	92.03909196396532	3.2	5.76	0.0	13.986776513147795	11.005410292630232	1.4761549447129574
1980-06-28 07:30	25.14	4.95	99.062518754999	0.0	25.14	0.0	10.013131057143285	9.666553374923012	0.5898501457308591
1980-06-29 07:30	6.7	6.75	97.97633980956678	2.2	6.7	0.0	12.716965497675572	10.551949301328696	0.8598656696767579
1980-06-30 07:30	4.4	6.75	97.97633980956678	0.1	4.4	0.0	10.105016000329119	9.660849344644179	0.7924208357938682
1980-07-01 07:30	20.78	7.65	97.97709789712438	0.0	20.78	0.0	9.96398216508282	9.587566635757268	0.7545184243735333
1980-07-02 07:30	11.21	6.75	99.02561787981648	0.0	11.21	0.0	9.94534601580278	9.584266269037535	0.7014270592798774
1980-07-03 07:30	9.29	8.65	98.00704357486977	1.9	9.29	0.0	12.267917477467646	10.340560425461817	0.9387178424474668
1980-07-04 07:30	0.0	10.25	85.0439863789433	7.3	0.0	0.0	18.897902257142366	12.545878526419944	2.4265634904537516
1980-07-05 07:30	5.45	9.8	95.05158889682829	0.9	5.45	0.0	10.990707055675388	9.879217576773277	1.2745820418719587
1980-07-06 07:30	6.08	10.3	79.03295032617692	9.9	6.08	0.0	22.0379153228424	13.455502653767624	3.004105787705478
1980-07-07 07:30	10.29	10.45	94.00562445771739	0.9	10.29	0.0	10.941791911472757	9.834767216489453	1.3328312354673835
1980-07-08 07:30	1.81	10.0	97.04369996097401	0.5	1.81	0.0	10.424392171554686	9.63391160424773	0.9340595483293329
1980-07-09 07:30	1.13	9.5	96.00568602279955	0.2	1.13	0.0	10.029423238699396	9.508144511809	1.0241391200193104
1980-07-10 07:30	25.75	8.85	99.04785442185629	0.0	25.75	0.0	9.756616119504663	9.395605506744753	0.7060620311814773
1980-07-11 07:30	12.43	8.95	98.98420732934132	0.0	12.43	0.0	9.728175611901754	9.372277824130549	0.8460272200752448
1980-07-12 07:30	10.9	7.45	99.00441290828283	0.4	10.9	0.0	10.188202768053257	9.546671420916965	0.7949934200999137
1980-07-13 07:30	7.33	6.2	99.93237692063028	0.0	7.33	0.0	9.66814571037535	9.38038002601058	0.609200624254351
1980-07-14 07:30	12.74	8.3	100.0	0.0	12.74	0.0	9.636572648894514	9.311424448552701	0.5853656201264826
1980-07-15 07:30	26.06	9.9	98.94696373244061	0.0	26.06	0.0	9.603972010261813	9.254214491240793	0.8611836405320017
1980-07-16 07:30	0.36	8.15	92.94634187758793	3.8	0.36	0.0	14.201588496685059	10.794259860130373	1.3799330794924383
1980-07-17 07:30	0.18	6.7	88.95372692786071	2.2	0.18	0.0	12.213922542047419	10.169759462959822	1.5765155797613228
1980-07-18 07:30	19.26	9.1	91.05188106495288	2.3	19.26	0.0	12.296730060265016	10.147185516172932	1.5347180515758343
1980-07-19 07:30	22.0	9.85	100.0	0.0	22.0	0.0	9.463467473866288	9.14125327247142	0.5680877951557995
1980-07-20 07:30	8.67	11.15	98.95099311407269	0.0	8.67	0.0	9.425860635421303	9.083627947970554	0.6704484429617946
1980-07-21 07:30	36.79	8.25	99.01368262505824	0.0	36.79	0.0	9.387279959092462	9.133431325251493	0.6262304633949644
1980-07-22 07:30	0.0	7.75	86.03733423840205	9.5	0.0	0.0	20.839414511845956	12.602510842166303	2.078215900116436
1980-07-23 07:30	0.0	11.7	78.0056965941377	11.9	0.0	0.0	23.681671448623337	13.401610016902058	3.2353870314411783
1980-07-24 07:30	0.0	16.05	64.01744757215081	13.3	0.0	0.0	25.30771554847421	13.681644776042798	5.372913596136567
1980-07-25 07:30	0.0	16.45	72.9906770671294	13.2	0.0	0.0	25.1204430848416	13.891751896886003	4.753652666347957
1980-07-26 07:30	0.0	17.1	67.99927230059407	13.7	0.0	0.0	25.6532142699469	13.881071052129407	5.5669801820230145
1980-07-27 07:30	0.5	17.6	74.99733357935027	8.0	0.5	0.0	18.7394559402389	11.93784924597216	4.1331362408820675
1980-07-28 07:30	0.18	16.65	93.99323347456128	3.7	0.18	0.0	13.524870627465196	10.253629116408494	1.8950314780259578
1980-07-29 07:30	0.64	15.95	90.97719859167418	6.1	0.64	0.0	16.34216830405857	11.188598666855713	2.252902344718804
1980-07-30 07:30	1.01	13.35	98.9588301091601	0.0	1.01	0.0	8.997845744120658	8.68640137313472	0.9096311487620777
1980-07-31 07:30	0.0	13.85	81.98566591151966	7.1	0.0	0.0	17.412315789565785	11.328459143932525	2.9132145904144524
1980-08-01 07:30	0.0	14.9	72.01719625993607	9.2	0.0	0.0	19.845179834550432	11.881231309031982	3.8684529328105928
1980-08-02 07:30	0.0	18.05	68.0175903464974	9.9	0.0	0.0	20.604567495807643	12.10509996602992	5.4257939785806615
1980-08-03 07:30	0.5	22.0	63.002848415431224	8.7	0.5	0.0	19.108089892022328	11.72017971793758	7.226454859482091
1980-08-04 07:30	0.0	17.95	76.97599152677849	7.5	0.0	0.0	17.616148016735206	11.286219739566373	4.295176997385533
1980-08-05 07:30	0.0	15.05	85.9765263003582	3.7	0.0	0.0	13.06247252717688	9.862267849061045	2.703098918041565
1980-08-06 07:30	0.0	11.85	78.03486279961453	7.5	0.0	0.0	17.471161538390028	10.972715173177459	3.246825757843842
1980-08-07 07:30	0.0	14.1	78.01763535277588	12.1	0.0	0.0	22.796533815980553	12.414472196800165	3.5970553860717325
1980-08-08 07:30	1.59	15.25	85.01357417058374	1.0	1.59	0.0	9.708887128355776	8.766824355915963	2.6485455288175292
1980-08-09 07:30	0.0	11.9	92.04685743550358	0.4	0.0	0.0	8.94998501900403	8.55015169848812	1.5880203956004264
1980-08-10 07:30	0.0	11.95	79.99571570837806	5.1	0.0	0.0	14.368267953317664	9.993233685007558	2.6732126133220566
1980-08-11 07:30	8.36	14.2	73.03715867296678	10.3	8.36	0.0	20.337016069157148	11.392551089534908	3.8606973571598497
1980-08-12 07:30	18.14	12.1	96.03261416758005	0.8	18.14	0.0	9.239865397549963	8.508540241527871	1.107461301121308
1980-08-13 07:30	0.0	9.35	90.05269590116302	3.9	0.0	0.0	12.760386040497876	9.457669338126362	1.6377118409206595
1980-08-14 07:30	0.0	12.5	78.02792189748976	7.5	0.0	0.0	16.8347797755747	10.370996164885987	3.0452317034551815
1980-08-15 07:30	0.0	16.05	71.99219246971018	12.5	0.0	0.0	22.490369327669363	11.689480346544656	4.551573316680304
1980-08-16 07:30	0.0	17.9	74.97880599822491	10.9	0.0	0.0	20.553635486068746	11.35946277645791	4.133228006268395
1980-08-17 07:30	0.0	17.7	66.00301716297535	11.2	0.0	0.0	20.79475653553839	11.057652901167831	5.028437545547114
1980-08-18 07:30	0.0	17.45	65.9856528137112	6.4	0.0	0.0	15.232436546626843	9.745481670909507	4.537415232798499
1980-08-19 07:30	3.33	15.3	85.98065154456516	3.0	3.33	0.0	11.292416143240159	8.808860816036926	2.4164719506538686
1980-08-20 07:30	1.36	11.15	94.00344345836905	0.0	1.36	0.0	7.83004986215872	7.9322958047010195	1.226938681274636
1980-08-21 07:30	5.76	11.85	91.00910576508441	0.9	5.76	0.0	8.779497091672585	8.132412191041283	1.6154199273813663
1980-08-22 07:30	8.05	6.15	96.03178188956083	0.9	8.05	0.0	8.711949594330976	8.147038566739676	0.8129567624595744
1980-08-23 07:30	2.58	5.5	98.9434336091856	0.0	2.58	0.0	7.638738806137295	7.877688860154654	0.5572651685879503
1980-08-24 07:30	2.58	5.7	95.96243387433084	2.1	2.58	0.0	9.90968606946366	8.310056665687942	0.843744090796568
1980-08-25 07:30	0.0	7.35	81.9895327918855	5.8	0.0	0.0	13.933776058310281	8.988285169600458	2.0297542066620915
