#Tmean.dat Mean Temperature									
@dataValueAttribs									
tmean	-273	9999	degC						
@dataSetAttribs									
missingDataVal	-9999								
dataStart	01.02.1993 07:30								
dataEnd	31.12.1999 07:30								
tres	d								
@statAttribVal									
name	B81A	B81B	B81C	B81D	B81E	B81F	B81G	B81H	B81J
ID	001	002	003	004	005	006	007	008	009
elevation	1487	855	646	713	517	455	576	466	348
x	189585.4633	7362543.978	216871.533	216249.2084	7367788.643	258795.2029	234454.9616	266808.9107	293767.03987
y	7354361.291	7362543.978	7359516.191	7346141.752	7367788.643	7378404.071	7398900.312	7397129.186	7380812.11
dataColumn	1	2	3	4	5	6	7	8	9
@dataVal									
15.09.1994	07:30	10.05	14.1	15.55	16.8	17	15.65	16.85	16.7	17.8
16.09.1994	07:30	14.1	17.8	19.35	19.8	20.25	18.4	19.1	17.15	20.4
17.09.1994	07:30	18.5	22.1	23.4	23.25	24.65	22.75	22.8	18.35	25.1
18.09.1994	07:30	22.35	25.95	27.2	26.25	28.2	24.45	25.1	18.8	28.6
19.09.1994	07:30	12.35	16.2	17.7	20.05	19.1	18.05	18.95	18.25	20.5
20.09.1994	07:30	12.95	16.75	18.55	22.8	19.6	19.6	20.15	20.45	20.95
21.09.1994	07:30	16.65	20.15	21.8	23.5	22.15	19.45	20.75	18.45	21.8
22.09.1994	07:30	16.3	20.3	21.95	22.2	23.15	19.35	21.25	17.95	21.95
23.09.1994	07:30	18.15	21.75	22.95	19.3	23.6	21.5	22.55	20.45	24
24.09.1994	07:30	21.65	25.05	26.15	20.1	26.4	25.75	25.9	23.85	27.45
25.09.1994	07:30	17.75	21.55	23.1	20.85	23.75	22.25	23.9	25	23.4
26.09.1994	07:30	18.05	21.75	23.15	18.75	23.65	20.05	21.9	18.45	24.55
27.09.1994	07:30	18.85	22.5	24	24.85	24.85	21.7	22.7	18.35	25.35
28.09.1994	07:30	20.85	24.55	25.85	25.15	27.1	25.6	25.85	21.95	28.35
29.09.1994	07:30	11.75	15.2	17.5	22.05	18.6	17.15	18.1	17.95	18.65
30.09.1994	07:30	8.8	13.75	15	21.5	18.7	17.25	17	18.3	16.25
01.10.1994	07:30	10.65	16.8	17.95	17.9	18.85	17.05	17.15	18.2	17.45
02.10.1994	07:30	12.25	16.65	17.45	16.25	18.9	18.75	18.05	18.8	19.2
03.10.1994	07:30	16	20.45	20.8	19.3	23.5	23.7	22	21.3	24.25
04.10.1994	07:30	11.5	13.65	15.5	16	15.05	15.4	17.25	19.7	18.1
05.10.1994	07:30	9.7	12.1	14.1	15.15	13.9	14.95	16.6	19.35	15.8
06.10.1994	07:30	11.8	15.5	17.6	18.75	17.1	16.7	18.2	21	18.05
07.10.1994	07:30	13.9	17.75	20.1	21.55	18.2	19.5	18.85	23.35	17.45
08.10.1994	07:30	10.2	15.6	16.6	16.1	18.2	19.25	20.4	24.75	19.1
09.10.1994	07:30	13.45	17.5	18.55	17.75	20.05	21.3	20.75	21.5	21.1
10.10.1994	07:30	17.2	21	21.8	21.35	23.85	26.1	23.05	21.6	24.45
11.10.1994	07:30	9.4	14.1	15.8	17	16.4	15.3	15.8	16.35	16.75
12.10.1994	07:30	11.35	15.2	16.75	15.35	17.35	17.1	17.5	18.4	19.85
13.10.1994	07:30	13.9	17.2	19.2	18.35	19.05	19.95	19.45	20.45	21.5
14.10.1994	07:30	12.35	15.45	17.55	18.55	16.4	16.3	17.4	17.2	17.6
15.10.1994	07:30	11	14.65	17.2	20.85	16.9	18.05	15.75	16.65	16.7
16.10.1994	07:30	13.1	17.6	19.8	20.95	18.15	17.7	17.3	17.55	17.95
17.10.1994	07:30	15.5	19.1	21.55	24	21.1	20.95	20.45	21.1	20.55
18.10.1994	07:30	15.7	20.7	23.2	26.75	22.6	22.25	20.4	21.4	21.5
19.10.1994	07:30	16.25	20	21.25	21.45	23.05	24.45	23.45	24.55	24.55
20.10.1994	07:30	17.1	20	20.15	21.5	24.25	27.75	26.6	28.3	27.95
21.10.1994	07:30	21.1	24.3	25	23.75	28.15	30.7	29.7	32.45	30.8
22.10.1994	07:30	15.6	19.05	21.15	23.2	21.25	22.2	21.2	21.8	21.9
23.10.1994	07:30	11.8	15.85	18.5	20.45	21.9	22.4	20.75	22.05	22.05
24.10.1994	07:30	15.45	19.25	21.15	23.1	22.6	22.75	22.25	22.75	22.15
25.10.1994	07:30	18.75	22.8	24.15	25.05	24.7	24.85	24.9	26.05	25.5
26.10.1994	07:30	15.75	19.5	20.85	20.7	22.35	22.75	23.15	23.8	24.2
27.10.1994	07:30	18.05	21.3	22.7	22.85	23.4	24.2	23.3	24.45	25.3
28.10.1994	07:30	16.8	20.75	21.35	19.9	22.95	24.45	24	24.65	25.4
29.10.1994	07:30	14.4	18.45	19.75	20.05	20.8	20.7	20.85	21.05	21.75
30.10.1994	07:30	15.5	20	21.1	21.1	22.75	22.9	22.45	23.3	23.6
31.10.1994	07:30	11.75	15.7	17.85	19.7	19	18.5	18.3	19	19.7
01.11.1994	07:30	12.3	15.65	18.1	19.55	19.9	19.4	19.1	19.7	21.1
02.11.1994	07:30	14.45	17.65	19.75	20.15	19.6	19.4	18.9	19.85	20.95
03.11.1994	07:30	14.8	18.1	20.1	20.75	20.85	20.45	20.2	20.8	22.05
04.11.1994	07:30	18.5	22.05	23.6	23.7	23.85	22.7	23.2	23.4	24.05
05.11.1994	07:30	16.8	20	22.25	23.3	23	22.85	22.6	23.2	24.05
06.11.1994	07:30	19.35	22.85	24.55	25.25	25.2	24.65	24.85	25.2	25.65
07.11.1994	07:30	20.15	23.65	25.25	25.35	25.6	26.5	26.65	27.15	28.05
08.11.1994	07:30	22.05	25.75	27.2	27.1	27.25	27.5	27.95	28.35	28.9
09.11.1994	07:30	23.65	27.5	28.55	28.6	28.1	28.15	28.75	29.65	29.5
10.11.1994	07:30	19.7	23.2	24.95	25.7	25.3	25.7	25.9	26.95	27
11.11.1994	07:30	20.75	24.1	26.25	26.25	26.7	25.7	26.25	26.9	27.4
12.11.1994	07:30	21.55	24.85	26.75	27.2	27.5	27.55	27.95	28.5	29.45
13.11.1994	07:30	22.65	25.55	28	28	28.7	28.15	28.7	29.2	29.55
14.11.1994	07:30	22.35	26.3	27.75	28.2	28.85	29	29.8	30.15	30.6
15.11.1994	07:30	19.75	23.15	25	25.6	25.45	26.15	25.9	26.55	26.05
16.11.1994	07:30	14.4	17.75	19.85	21.05	20.45	21.3	21.1	21.6	22.6
17.11.1994	07:30	17.75	21.15	23.2	24.2	24	25	24.2	25.35	25.85
18.11.1994	07:30	20.4	23.8	25.55	25.25	25.65	25.75	25.85	26.35	27.6
19.11.1994	07:30	23.25	27.05	28.2	29.05	28.65	28.65	29	30	29.95
20.11.1994	07:30	23.85	27.25	29	29.1	29.05	29.15	29.3	29.9	30
21.11.1994	07:30	20.4	24.1	25.95	26.3	27.3	27.95	27.55	28.95	28.95
22.11.1994	07:30	24.3	27.7	29.55	29.75	29.55	29.2	29.8	30.25	30.5
23.11.1994	07:30	21.55	24.95	27	26.35	27.35	26.75	27.45	27.55	27.95
24.11.1994	07:30	10.45	13.2	15.85	15.1	16.9	18.8	19.1	21.75	18.65
25.11.1994	07:30	14.1	17.3	19.5	20.35	19.55	21.25	20.35	21.3	21.3
26.11.1994	07:30	16.9	20.25	22.2	22.1	22.45	23.7	22.95	24.1	23.55
27.11.1994	07:30	19.25	23.1	24.3	24.8	24.4	25.7	25.25	26.05	25.8
28.11.1994	07:30	17.35	21.4	22.35	22.5	22.85	24.35	23.7	25	23.85
29.11.1994	07:30	13.45	16.6	18.95	19.8	19.35	20.1	19.05	20.2	20.65
30.11.1994	07:30	10.35	13.45	16	17.4	17.55	18.75	17.6	18.8	20.05
01.12.1994	07:30	15.2	18.7	21.2	21.85	21.35	23.6	21.65	23.15	23
02.12.1994	07:30	20.55	24.15	26.25	25.45	26.5	27.4	26.1	27.25	27
03.12.1994	07:30	16.3	19.8	22.15	23.95	23.8	25.25	23.3	24.25	23.9
04.12.1994	07:30	16.85	20.4	22.85	24.75	24.35	26.45	24.5	26.35	25.6
05.12.1994	07:30	18.85	22.8	24.9	25.2	25.05	26.8	24.9	26.95	26.5
06.12.1994	07:30	20	24.1	25.8	25.8	26.55	28.1	26.7	28.7	28.45
07.12.1994	07:30	19.2	23.1	24.8	24.7	25.1	28.45	26.05	28.5	29.2
08.12.1994	07:30	17	20.3	22.5	22.6	21.95	26	23.65	26.4	27.2
09.12.1994	07:30	18.85	22.4	24.6	25.45	25.85	28	25.95	27.55	28.35
10.12.1994	07:30	16.5	19.85	21.8	22.65	22.3	24.45	22.8	24.75	23.75
11.12.1994	07:30	12.2	15.75	17.8	18.8	18.55	20.5	18.35	20.2	20.35
12.12.1994	07:30	12.55	16.3	18.55	18.45	18.6	20.6	18.55	20.5	20.6
13.12.1994	07:30	15.35	19.5	21.05	21.65	22.15	23.4	22	23.5	23.3
14.12.1994	07:30	20.05	23.8	25.55	25.8	25.9	27.55	25.8	27.75	26.5
15.12.1994	07:30	15.45	18.8	21.1	21.8	21.35	24.3	22	24.55	24.4
16.12.1994	07:30	14.9	18.7	21.05	21.15	21.05	23.3	21.2	23.65	24.05
17.12.1994	07:30	19.25	22.9	24.8	25.2	25.3	27.15	25.25	27.05	27.7
18.12.1994	07:30	18.5	22.3	24.3	24.65	24.9	26.6	24.9	27.4	28
19.12.1994	07:30	20.45	24.15	26.3	26.65	26.1	28.55	25.7	27.7	28.75
20.12.1994	07:30	20.4	24	25.9	25.7	26.2	26.85	26.2	26.55	28.9
21.12.1994	07:30	20.45	24.55	26.1	27.4	28.05	29.55	28.35	29.95	31
22.12.1994	07:30	24.15	27.9	29.8	29.35	29.85	30.8	30.25	31.75	31.9
23.12.1994	07:30	22.6	26.5	28.6	29.85	29.4	31.3	28.75	30.25	28.5
24.12.1994	07:30	21.6	24.9	27.05	27.2	27.4	29.1	27.55	28.15	28.55
25.12.1994	07:30	22	25.5	27.3	27.85	27.9	29.3	28.3	29.45	28
26.12.1994	07:30	14.85	18.55	20.5	22.45	22.35	24.7	22.7	24.05	25.3
27.12.1994	07:30	13.8	16.8	18.4	20.15	19.65	21.6	19.8	21.2	22.05
28.12.1994	07:30	17.65	20.95	22.8	23.3	22.65	23.65	22.85	24.05	23.95
29.12.1994	07:30	16.85	20.1	22.1	23.35	23.1	25.25	23.35	25.05	24.7
30.12.1994	07:30	17.5	21.3	23.5	23.4	22.85	24.3	22.9	23.9	24.7
31.12.1994	07:30	20.3	24.35	26.2	27	26.7	27.95	26.75	28	28.15
01.01.1995	07:30	21.5	25	27.15	27.45	27.4	28.65	28.05	29.25	28.75
02.01.1995	07:30	19.8	23.15	25.3	26.15	25.3	26.7	25.1	25.85	26.35
03.01.1995	07:30	19.45	23.05	25.55	26.45	25.45	26.9	25.1	25.5	26.75
04.01.1995	07:30	20.1	23.6	25.95	26.8	25.85	27.65	25.9	27.05	27.2
05.01.1995	07:30	20.3	23.7	25.9	26.25	25.75	27.1	25.7	27.1	27.3
06.01.1995	07:30	19.5	23.2	25.4	25.75	25.5	27.1	26.45	28.25	28.35
07.01.1995	07:30	20.35	24.15	26.35	26.5	26.45	27.75	27.2	28.5	28.6
08.01.1995	07:30	21.6	25.35	27.5	26.75	27.45	26	27.4	25.05	27.2
09.01.1995	07:30	14.05	17.4	19.6	19.75	19.9	21.4	20.1	21.65	22.1
10.01.1995	07:30	12.35	15.5	17.75	17.95	18.5	19.4	18.7	19.85	20.65
11.01.1995	07:30	15.1	18.25	20.45	20.05	20.75	21.5	20.35	21.4	22.75
12.01.1995	07:30	19.25	22.6	24.85	23.95	24.45	25.5	24.3	25.7	26.25
13.01.1995	07:30	21.4	24.85	27.05	26.9	27.4	28.85	27.5	29	28.8
14.01.1995	07:30	20.75	23.9	26.15	25.2	26.8	27.25	26.75	27.95	28.7
15.01.1995	07:30	20.7	23.85	26.15	24.95	26.3	26.4	25.9	26.9	27.25
16.01.1995	07:30	18.05	21.3	23.45	22.9	23.6	23.9	23.05	23.6	24
17.01.1995	07:30	18.05	21.45	23.7	23.4	23.45	24.1	23.3	24.25	24.05
18.01.1995	07:30	18.5	21.85	24.1	24.05	24	25.2	24.05	25.15	25.6
19.01.1995	07:30	18.05	21.45	23.7	23.9	23.55	24.65	23.15	23.3	24.2
20.01.1995	07:30	16.8	20.05	22.35	22.4	22.15	23.15	21.35	22.3	22.85
21.01.1995	07:30	14.75	17.95	20.25	20.85	21	22.3	20.75	21.95	23.3
22.01.1995	07:30	16.05	19.4	21.7	22.1	21.35	23.1	21.15	22.45	23.4
23.01.1995	07:30	17.15	20.5	22.8	22.65	22.85	23.95	22.6	23.8	24.9
24.01.1995	07:30	17	20.75	23.05	23.65	23.2	24.85	23.95	25.15	25.6
25.01.1995	07:30	19.5	23.2	25.45	25.4	25.95	27.5	26.4	27.9	28
26.01.1995	07:30	20.5	24.75	25.4	27.3	27.9	29.35	27.65	29.25	29.9
27.01.1995	07:30	20.6	25.55	26.05	27.8	28.1	30	28.75	30.5	31.05
28.01.1995	07:30	20.8	25.55	26.05	28.1	28.55	30.1	29.2	29.95	31.05
29.01.1995	07:30	22.5	26.45	28.75	28.05	28.65	29.7	28.9	30.05	30.7
30.01.1995	07:30	19.7	23	25.35	25.8	26	27.8	25.85	27.6	28.55
31.01.1995	07:30	18.2	21.5	23.8	22.7	24.05	24.6	23.75	24.5	25.1
01.02.1995	07:30	20.9	24.75	26.9	27.15	27.15	28.5	26.8	28.05	28.95
02.02.1995	07:30	19.5	23.7	25.9	26.9	26.55	27.95	25.9	27.45	28.15
03.02.1995	07:30	17.35	21.6	23.75	24.15	24.9	26	24.6	26.3	27
04.02.1995	07:30	19.4	23.4	25.5	25.65	25.75	27	25.15	26.65	27.6
05.02.1995	07:30	19.2	23	25.15	26.1	25.9	27.45	25.85	27.2	28.15
06.02.1995	07:30	20.75	24.45	26.55	26.4	27.6	28.4	26.75	27.5	28.95
07.02.1995	07:30	22.5	26.25	28.4	28.4	29.65	30.7	29.7	30.45	30.7
08.02.1995	07:30	19.95	23.3	25.4	25.9	25.6	26.6	25.35	26.65	27.55
09.02.1995	07:30	16.3	20.55	22.75	23.15	23.75	25.05	23.5	24.55	25.75
10.02.1995	07:30	15.75	19.8	22	22.65	22.95	24.65	22.85	23.9	24.5
11.02.1995	07:30	15.95	19.55	21.75	21.4	22.2	24	22.7	24.05	24.75
12.02.1995	07:30	17.4	20.7	23	23.35	23.75	25.4	23.9	25.2	26.35
13.02.1995	07:30	17.55	21.2	23.45	23.35	24.2	26.05	24.35	25.65	26.1
14.02.1995	07:30	18.5	21.95	24.2	24.8	24.95	26.95	24.8	26.05	26.9
15.02.1995	07:30	17.7	21.7	24	23.8	24.3	26.4	24.55	25.65	26.95
16.02.1995	07:30	17.8	20.85	23.15	23.65	23.85	26.85	24.9	26.55	27.2
17.02.1995	07:30	17.65	21.65	23.9	24.35	25.05	26.5	25.1	25.4	25.35
18.02.1995	07:30	15.85	19.75	21.95	22.7	23.7	24.65	23.45	24.5	25.45
19.02.1995	07:30	15.75	19.45	21.4	21.45	22.65	23.6	22.65	23.75	24.5
20.02.1995	07:30	17.95	22.1	24.3	24.5	24.75	26.15	24.7	25.95	27
21.02.1995	07:30	18.95	23.05	25.2	25.85	25.95	27.25	25.9	26.9	28.65
22.02.1995	07:30	15.95	19.7	22	22.1	23.45	24.35	22.9	24.15	25.45
23.02.1995	07:30	16	19.95	22.1	22.4	23.85	24.85	23.5	24.7	25.5
24.02.1995	07:30	17.75	21.6	23.5	24.1	24	25.65	23.75	25.2	26.35
25.02.1995	07:30	17	21.05	22.9	23.85	23.5	24.9	23.1	24.35	25.7
26.02.1995	07:30	17.05	20.5	22.45	23	23.05	24.7	23.25	24.65	26.5
27.02.1995	07:30	17.65	21.1	23.2	23.85	23.7	25.2	23.95	24.95	26.3
28.02.1995	07:30	17.2	20.75	22.85	24.1	24.2	25.8	24.2	25.15	26.7
01.03.1995	07:30	17.4	21.15	23.3	23.85	24.6	25.1	24.4	25.25	26.5
02.03.1995	07:30	16.4	20.15	22.1	22.7	23.35	24.75	23.5	25	26.25
03.03.1995	07:30	16.4	20.65	22.3	23	24.1	23.85	23.9	23.85	24.6
04.03.1995	07:30	15.95	20.15	21.8	22.05	23.35	24.2	23.2	24.55	25.35
05.03.1995	07:30	16.45	20.6	22.15	22.4	23.65	24.6	23.3	24.35	25.3
06.03.1995	07:30	16.05	19.75	21.55	22.45	22.65	24.2	22.8	24.15	25.15
07.03.1995	07:30	16.1	19.8	21.55	22.25	23.25	24.95	23.35	24.7	25.8
08.03.1995	07:30	17.55	21.35	23.25	24.1	24.7	25.45	24.2	25.1	26.8
09.03.1995	07:30	17.85	21.55	23.1	23.75	24.45	24.9	24	24.65	26.1
10.03.1995	07:30	15.65	19.45	21.5	22.35	22.95	23.3	22.8	23.25	23.75
11.03.1995	07:30	15.75	19.55	21.35	21.45	21.5	22.75	21.5	22.4	24.4
12.03.1995	07:30	17.3	21.05	22.9	22.95	23	22.8	21.75	22.1	24.7
13.03.1995	07:30	15.05	18.8	20.95	21.6	22.65	23.45	22.7	23.45	24.6
14.03.1995	07:30	16.65	20.45	22.5	23	23.75	24.55	23.6	24.4	25.9
15.03.1995	07:30	14.25	18.1	20.25	20.75	21.7	23.35	22.35	23.9	24.05
16.03.1995	07:30	15.1	18.95	20.85	21.85	22.15	23.2	21.65	22.85	24.2
17.03.1995	07:30	16.55	20.3	22.05	22.4	22.85	23.6	22.35	23.15	25.3
18.03.1995	07:30	19.6	23.3	24.8	24.65	24.8	24.9	24.55	24.35	26.35
19.03.1995	07:30	19.95	23.65	25.3	25.45	26.25	25.7	26	25.3	27.65
20.03.1995	07:30	20.45	24.3	26.1	26.25	26.75	26.5	26.65	26.45	28.1
21.03.1995	07:30	19.35	23.1	24.6	24.7	25.15	25.65	24.7	25.5	27.2
22.03.1995	07:30	13.55	17.3	19.2	19.55	20.65	20.75	20.75	21.1	22.6
23.03.1995	07:30	18.05	21.7	23.35	23.2	24	24.85	23.65	24.85	25.7
24.03.1995	07:30	14.35	18.2	20.25	20.4	21.75	21.2	21.85	21.55	22.25
25.03.1995	07:30	14.3	18.05	20	19.7	20.85	21.3	20.95	22.05	23.05
26.03.1995	07:30	17.7	21.5	23.7	23	23.9	24.2	23.45	24.25	25.55
27.03.1995	07:30	19.7	23.4	25.25	25.4	25.8	25.75	25.2	25.85	27.95
28.03.1995	07:30	13.75	17.45	19.4	20.45	21.35	21.5	21.45	20.5	22.5
29.03.1995	07:30	13.95	17.45	19.2	19.75	21	21.75	20.95	22.4	23.6
30.03.1995	07:30	15.3	19.2	21.45	21.4	22.7	23.4	22.65	23.75	24.65
31.03.1995	07:30	17.15	20.85	22.65	22.65	23.5	22.8	22.9	22.45	24.7
01.04.1995	07:30	15.25	18.5	20.7	21	21.3	21.45	20.5	21.05	22.35
02.04.1995	07:30	14.65	18	20.15	20.3	20.8	20	19.55	19.4	22.15
03.04.1995	07:30	15.35	18.75	20.75	20.85	21.35	22.05	20.35	21.45	22.65
04.04.1995	07:30	17.85	21.1	23.35	20.95	23.9	23.95	21.85	22.7	23.65
05.04.1995	07:30	15.4	18.65	20.9	20.65	21.7	22.3	21.55	22.35	23.95
06.04.1995	07:30	16.1	19.4	21.65	22.2	22.25	22.5	21.7	22.05	24.1
07.04.1995	07:30	14.75	18.1	20.15	19.85	20.65	21.6	20.2	21.15	22.2
08.04.1995	07:30	14.95	18.4	20.35	21.3	21.45	22.5	20.75	21.4	23.1
09.04.1995	07:30	14.7	18.25	20.2	21.55	21.7	23.2	20.9	22.05	23.6
10.04.1995	07:30	15.2	18.6	20.65	19.15	21.4	22	21.2	21.75	22.35
11.04.1995	07:30	11.15	14.7	16.5	17.15	17.4	19.05	17.15	18.6	20.9
12.04.1995	07:30	10	13.6	15.25	15.15	16.25	17.3	15.75	16.35	17.8
13.04.1995	07:30	13.75	17.4	19	18.4	19.75	20.2	18.95	19.35	20.7
14.04.1995	07:30	15.7	19.25	21	20.6	21.8	22.8	21.1	21.55	22.5
15.04.1995	07:30	18.85	22.45	24.1	22.8	25.5	25.15	24.1	24.05	26.05
16.04.1995	07:30	18.35	22.35	23.4	23.3	24.9	25.9	24.7	24.2	23.65
17.04.1995	07:30	11.35	14.45	16.9	16.15	17.15	15.7	18.15	20.25	19
18.04.1995	07:30	13.45	16.9	18.85	17.95	19.45	19.9	19.05	19.55	20.3
19.04.1995	07:30	16.7	20.5	21.85	21	22.85	24.2	22.7	23.6	24.15
20.04.1995	07:30	18.5	22.4	23.6	22.7	25.3	26.25	25.15	24.65	25.5
21.04.1995	07:30	14.35	17.9	19.65	19.9	20.7	21.55	20.45	21.15	23.75
22.04.1995	07:30	14.55	17.85	20.05	20.75	20.6	21.35	21.2	22.6	24.05
23.04.1995	07:30	16.3	20.15	21.6	22.75	22.55	23.9	23.35	23.8	24.85
24.04.1995	07:30	19.5	23.3	24.7	25.8	25.85	26.45	26.45	25.8	27.35
25.04.1995	07:30	15.75	19.15	21.15	20.8	22	23.3	22.9	24.2	25.25
26.04.1995	07:30	18.3	21.85	23.75	25	26.1	27.05	23.8	24.4	25.9
27.04.1995	07:30	18.5	21.9	23.95	21.4	24.4	24.9	24.55	25.15	26.2
28.04.1995	07:30	11.95	15.3	17.45	16.25	18.05	18.45	17.85	18.45	19.1
29.04.1995	07:30	10.1	13.65	15.55	15.95	18.35	17.5	18.9	17.2	17.75
30.04.1995	07:30	11.45	14.8	17	17.3	18.3	19.4	18.1	18.5	19.75
01.05.1995	07:30	11.9	15.05	16.2	18.15	18.7	18.05	18.6	19.55	20.15
02.05.1995	07:30	12.75	16	17.25	18.25	18.6	18.05	18.35	19.15	19.75
03.05.1995	07:30	13.05	16.35	17.6	18.4	19.5	19.1	19.25	19.95	20.3
04.05.1995	07:30	13.45	16.6	17.85	19.35	19.5	19.15	19.25	20.25	21.15
05.05.1995	07:30	13.65	16.95	18.3	19.15	19.7	19.55	19.4	19.7	20.8
06.05.1995	07:30	14.4	17.75	19.25	19.55	20.1	20.15	19.95	20.35	21.3
07.05.1995	07:30	15.35	18.65	20.05	20.3	20.85	20.95	20.95	21.7	22.5
08.05.1995	07:30	16.6	19.95	21.3	22	22.4	22.55	22.65	23.25	24.1
09.05.1995	07:30	13.2	16.3	17.55	18.45	19.3	19.1	19.45	20.15	20.9
10.05.1995	07:30	13.65	16.5	17.65	18.9	19.35	18.1	18.75	19.1	20.05
11.05.1995	07:30	12.3	15.5	16.8	17.75	18.2	17.6	17.9	18.1	18.85
12.05.1995	07:30	12.05	15.15	16.4	17.45	17.7	16.55	16.6	17.25	18.05
13.05.1995	07:30	11.1	14.2	15.6	16.55	17.05	17.25	17.05	17.95	18.35
14.05.1995	07:30	11.55	14.4	15.85	17	17.2	18.15	17.7	19.65	19.85
15.05.1995	07:30	11.15	14.45	15.85	17.5	17.4	17.95	17.75	18.9	19.55
16.05.1995	07:30	13.15	16.3	17.65	18.95	18.9	19.35	18.95	20.3	21
17.05.1995	07:30	12	15.45	17.05	17.15	18	18	17.85	18.15	18.9
18.05.1995	07:30	13.1	16.3	17.7	18.6	18.75	18.65	18.45	19.4	20.15
19.05.1995	07:30	13.4	16.65	18.15	18.25	19.15	19.45	19.25	19.65	19.75
20.05.1995	07:30	14.45	17.85	19.4	19.15	20.6	20.95	20.4	20.45	20.9
21.05.1995	07:30	18.05	21.3	22.7	21.5	24.35	22.65	22.9	21.9	23.75
22.05.1995	07:30	12.05	15.4	16.95	17.3	17.3	16.3	16.9	17.45	18.2
23.05.1995	07:30	11.4	14.45	15.6	16.2	17.4	16.65	17.3	16.9	16.9
24.05.1995	07:30	9.15	12.45	13.7	15.2	15.5	15.2	15.15	16.15	16.65
25.05.1995	07:30	10.4	13.45	14.65	16.25	15.85	16.1	15.55	17.35	16.85
26.05.1995	07:30	10.1	12.65	14.45	15.05	15.35	15.65	15.4	15.55	16.15
27.05.1995	07:30	9.75	13.15	14.85	14.65	15.45	15.45	15.3	15.35	16.15
28.05.1995	07:30	8	11.25	12.6	13.9	14.4	13.25	14	13.6	15.55
29.05.1995	07:30	7.65	10.8	12.25	14.45	14.15	14.35	14.8	15.5	16.4
30.05.1995	07:30	10.75	13.9	15.35	14.9	16.15	16.1	15.7	16.6	16.95
31.05.1995	07:30	12	15.35	17.05	16.1	17.7	17.15	16.95	16.9	17.25
01.06.1995	07:30	8.65	11.9	13.85	14.9	17.8	12.85	16.8	19.1	16.95
02.06.1995	07:30	6.25	9.5	10.9	11.8	12.5	10.4	12.5	13.1	14.2
03.06.1995	07:30	8.4	11.8	13.5	14.7	15.2	12.95	13.4	14.5	14.9
04.06.1995	07:30	8.85	12.4	13.9	14.5	15.2	14.65	15.35	14.7	15.45
05.06.1995	07:30	10.55	14.1	15.65	15.9	17.45	16.55	17.55	16.55	17.55
06.06.1995	07:30	6.55	9.85	11.45	12.7	13.6	11.7	13.7	14.6	14.6
07.06.1995	07:30	6.6	10	11.75	12.6	13.15	10.85	12.55	15.35	13.45
08.06.1995	07:30	6.95	10.45	12.1	12.65	13.55	11.45	13	14.15	13.8
09.06.1995	07:30	10.75	14.05	15.1	15.85	16.9	14.9	15.2	16.7	15.55
10.06.1995	07:30	8.9	12.3	13.75	14.7	14.7	14	15.05	16.3	15.95
11.06.1995	07:30	11.85	15.35	16.65	16.35	16.95	16.5	17.1	18.4	17.1
12.06.1995	07:30	9.9	13.35	14.7	14.85	14.95	14.6	15.55	15.85	16
13.06.1995	07:30	9.35	12.8	14.4	14.55	15.6	13.75	13.9	11.65	15.1
14.06.1995	07:30	10.5	14.05	15.6	15.7	15.7	15.2	14	10.45	15.75
15.06.1995	07:30	12	15.65	17.1	16.3	16.9	17.2	17.1	16.1	17.3
16.06.1995	07:30	7	10.35	11.55	12.65	14.35	12.2	14.25	14.9	15.1
17.06.1995	07:30	7.9	11.45	12.9	13.1	14.2	12.2	14.9	16.25	14.4
18.06.1995	07:30	9.9	13.55	14.95	16.35	15.65	14.7	13.8	11.7	16.35
19.06.1995	07:30	9.5	13	14.45	14.6	15	14.3	15.35	16.2	16.1
20.06.1995	07:30	9.55	12.95	14.75	14.15	15.15	13.4	14.7	15.4	16.25
21.06.1995	07:30	10.5	14.05	15.7	15.65	16.25	15.1	16.05	16.55	16.75
22.06.1995	07:30	10.9	14.5	15.8	16.15	16.45	16.15	16.5	15.95	16.7
23.06.1995	07:30	11.5	15.3	16.6	15.75	15.75	17.25	16.8	16.8	17.25
24.06.1995	07:30	9.55	13.1	14.35	13.65	13.65	12.65	13.6	12.75	14.55
25.06.1995	07:30	9.1	12.65	13.95	13.9	14.25	15.1	14.3	14.45	15.35
26.06.1995	07:30	9.6	12.95	14.4	14.6	15.55	14.2	15.2	15.2	15.3
27.06.1995	07:30	10.95	14	15.5	15.35	14.75	16.15	15.85	16.8	16.1
28.06.1995	07:30	11.05	14.3	15.55	15.35	16.3	15.1	16.9	16.9	16.7
29.06.1995	07:30	11.55	15.2	16.45	16.45	16.9	17.4	17.8	18.65	17.75
30.06.1995	07:30	14.4	18.05	19	18.8	19.6	20.65	19.35	19.05	19.75
01.07.1995	07:30	12.2	15.55	16.2	16.15	17.05	16.2	16.9	16.3	16.5
02.07.1995	07:30	6.25	9.7	11.2	11.85	14.15	14	13.55	14	16.25
03.07.1995	07:30	10.4	13.85	14.9	15.2	16.45	15.85	16.7	17.65	16.9
04.07.1995	07:30	10.3	13.7	14.95	15.15	16.8	16.4	16.95	19.7	17.8
05.07.1995	07:30	12.05	15.45	16.5	17.6	19.15	18.15	18.75	19.6	19.1
06.07.1995	07:30	8.25	11.65	13.1	13.85	15.15	15.05	15.15	17.7	16.8
