#rhum.dat relative Humidity 									
@dataValueAttribs									
rhum	0	100	%						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	MIESITZ	SCHLEIZ	GREIZ-DOELA	PLAUEN (MNS	PAUSA-UNTER	GERA-Leumnitz			
ID	4218	4234	4420	4420	4232	-9999			
elevation	340	501	270	386	442	311.0			
x	4488211.276	4485831.93	4512945.667	4509438.51	4500000	4509438.5			
y	5621819.645	5603361.446	5610699.374	5594007.771	5607012.859	5638819.6			
dataColumn	1	2	3	4	5	6			
@dataVal									
01.05.1978	07:30	-99	-99	-99	86	-99	90								
02.05.1978	07:30	-99	-99	-99	94	-99	98								
03.05.1978	07:30	-99	-99	-99	83	-99	81								
04.05.1978	07:30	-99	-99	-99	69	-99	74								
05.05.1978	07:30	-99	-99	-99	63	-99	70								
06.05.1978	07:30	-99	-99	-99	69	-99	76								
07.05.1978	07:30	-99	-99	-99	87	-99	93								
08.05.1978	07:30	-99	-99	-99	95	-99	98								
09.05.1978	07:30	-99	-99	-99	85	-99	79								
10.05.1978	07:30	-99	-99	-99	77	-99	79								
11.05.1978	07:30	-99	-99	-99	77	-99	73								
12.05.1978	07:30	-99	-99	-99	73	-99	82								
13.05.1978	07:30	-99	-99	-99	80	-99	86								
14.05.1978	07:30	-99	-99	-99	72	-99	79								
15.05.1978	07:30	-99	-99	-99	81	-99	85								
16.05.1978	07:30	-99	-99	-99	77	-99	84								
17.05.1978	07:30	-99	-99	-99	76	-99	85								
18.05.1978	07:30	-99	-99	-99	77	-99	83								
19.05.1978	07:30	-99	-99	-99	80	-99	82								
20.05.1978	07:30	-99	-99	-99	88	-99	90								
21.05.1978	07:30	-99	-99	-99	71	-99	80								
22.05.1978	07:30	-99	-99	-99	87	-99	93								
23.05.1978	07:30	-99	-99	-99	84	-99	88								
24.05.1978	07:30	-99	-99	-99	80	-99	89								
25.05.1978	07:30	-99	-99	-99	87	-99	93								
26.05.1978	07:30	-99	-99	-99	74	-99	72								
27.05.1978	07:30	-99	-99	-99	67	-99	67								
28.05.1978	07:30	-99	-99	-99	67	-99	70								
29.05.1978	07:30	-99	-99	-99	66	-99	70								
30.05.1978	07:30	-99	-99	-99	65	-99	64								
31.05.1978	07:30	-99	-99	-99	63	-99	64								
01.06.1978	07:30	-99	-99	-99	57	-99	61								
02.06.1978	07:30	-99	-99	-99	55	-99	55								
03.06.1978	07:30	-99	-99	-99	69	-99	66								
04.06.1978	07:30	-99	-99	-99	69	-99	76								
05.06.1978	07:30	-99	-99	-99	63	-99	73								
06.06.1978	07:30	-99	-99	-99	73	-99	85								
07.06.1978	07:30	-99	-99	-99	67	-99	76								
08.06.1978	07:30	-99	-99	-99	74	-99	82								
09.06.1978	07:30	-99	-99	-99	71	-99	79								
10.06.1978	07:30	-99	-99	-99	67	-99	68								
11.06.1978	07:30	-99	-99	-99	63	-99	70								
12.06.1978	07:30	-99	-99	-99	73	-99	77								
13.06.1978	07:30	-99	-99	-99	84	-99	88								
14.06.1978	07:30	-99	-99	-99	85	-99	87								
15.06.1978	07:30	-99	-99	-99	76	-99	78								
16.06.1978	07:30	-99	-99	-99	85	-99	84								
17.06.1978	07:30	-99	-99	-99	76	-99	66								
18.06.1978	07:30	-99	-99	-99	67	-99	63								
19.06.1978	07:30	-99	-99	-99	61	-99	66								
20.06.1978	07:30	-99	-99	-99	67	-99	77								
21.06.1978	07:30	-99	-99	-99	70	-99	79								
22.06.1978	07:30	-99	-99	-99	68	-99	70								
23.06.1978	07:30	-99	-99	-99	68	-99	75								
24.06.1978	07:30	-99	-99	-99	77	-99	72								
25.06.1978	07:30	-99	-99	-99	73	-99	76								
26.06.1978	07:30	-99	-99	-99	75	-99	84								
27.06.1978	07:30	-99	-99	-99	77	-99	83								
28.06.1978	07:30	-99	-99	-99	68	-99	76								
29.06.1978	07:30	-99	-99	-99	77	-99	82								
30.06.1978	07:30	-99	-99	-99	64	-99	72								
01.07.1978	07:30	-99	-99	-99	74	-99	77								
02.07.1978	07:30	-99	-99	-99	66	-99	69								
03.07.1978	07:30	-99	-99	-99	77	-99	85								
04.07.1978	07:30	-99	-99	-99	81	-99	84								
05.07.1978	07:30	-99	-99	-99	76	-99	77								
06.07.1978	07:30	-99	-99	-99	76	-99	71								
07.07.1978	07:30	-99	-99	-99	75	-99	80								
08.07.1978	07:30	-99	-99	-99	77	-99	82								
09.07.1978	07:30	-99	-99	-99	87	-99	92								
10.07.1978	07:30	-99	-99	-99	78	-99	83								
11.07.1978	07:30	-99	-99	-99	68	-99	69								
12.07.1978	07:30	-99	-99	-99	73	-99	77								
13.07.1978	07:30	-99	-99	-99	76	-99	75								
14.07.1978	07:30	-99	-99	-99	77	-99	77								
15.07.1978	07:30	-99	-99	-99	72	-99	75								
16.07.1978	07:30	-99	-99	-99	70	-99	75								
17.07.1978	07:30	-99	-99	-99	69	-99	69								
18.07.1978	07:30	-99	-99	-99	74	-99	80								
19.07.1978	07:30	-99	-99	-99	76	-99	80								
20.07.1978	07:30	-99	-99	-99	72	-99	80								
21.07.1978	07:30	-99	-99	-99	69	-99	74								
22.07.1978	07:30	-99	-99	-99	67	-99	73								
23.07.1978	07:30	-99	-99	-99	67	-99	65								
24.07.1978	07:30	-99	-99	-99	65	-99	71								
25.07.1978	07:30	-99	-99	-99	66	-99	70								
26.07.1978	07:30	-99	-99	-99	60	-99	63								
27.07.1978	07:30	-99	-99	-99	71	-99	77								
28.07.1978	07:30	-99	-99	-99	70	-99	73								
29.07.1978	07:30	-99	-99	-99	60	-99	65								
30.07.1978	07:30	-99	-99	-99	60	-99	65								
31.07.1978	07:30	-99	-99	-99	58	-99	60								
01.08.1978	07:30	-99	-99	-99	56	-99	67								
02.08.1978	07:30	-99	-99	-99	66	-99	76								
03.08.1978	07:30	-99	-99	-99	65	-99	74								
04.08.1978	07:30	-99	-99	-99	65	-99	71								
05.08.1978	07:30	-99	-99	-99	64	-99	68								
06.08.1978	07:30	-99	-99	-99	62	-99	70								
07.08.1978	07:30	-99	-99	-99	73	-99	84								
08.08.1978	07:30	-99	-99	-99	87	-99	95								
09.08.1978	07:30	-99	-99	-99	80	-99	80								
10.08.1978	07:30	-99	-99	-99	83	-99	85								
11.08.1978	07:30	-99	-99	-99	79	-99	82								
12.08.1978	07:30	-99	-99	-99	73	-99	80								
13.08.1978	07:30	-99	-99	-99	70	-99	72								
14.08.1978	07:30	-99	-99	-99	68	-99	70								
15.08.1978	07:30	-99	-99	-99	61	-99	63								
16.08.1978	07:30	-99	-99	-99	74	-99	77								
17.08.1978	07:30	-99	-99	-99	65	-99	72								
18.08.1978	07:30	-99	-99	-99	72	-99	81								
19.08.1978	07:30	-99	-99	-99	74	-99	76								
20.08.1978	07:30	-99	-99	-99	75	-99	70								
21.08.1978	07:30	-99	-99	-99	68	-99	58								
22.08.1978	07:30	-99	-99	-99	70	-99	65								
23.08.1978	07:30	-99	-99	-99	83	-99	81								
24.08.1978	07:30	-99	-99	-99	82	-99	74								
25.08.1978	07:30	-99	-99	-99	81	-99	74								
26.08.1978	07:30	-99	-99	-99	76	-99	73								
27.08.1978	07:30	-99	-99	-99	85	-99	78								
28.08.1978	07:30	-99	-99	-99	75	-99	75								
29.08.1978	07:30	-99	-99	-99	70	-99	72								
30.08.1978	07:30	-99	-99	-99	91	-99	91								
31.08.1978	07:30	-99	-99	-99	92	-99	93								
01.09.1978	07:30	-99	-99	-99	90	-99	89								
02.09.1978	07:30	-99	-99	-99	89	-99	83								
03.09.1978	07:30	-99	-99	-99	86	-99	78								
04.09.1978	07:30	-99	-99	-99	82	-99	76								
05.09.1978	07:30	-99	-99	-99	80	-99	71								
06.09.1978	07:30	-99	-99	-99	83	-99	78								
07.09.1978	07:30	-99	-99	-99	88	-99	89								
08.09.1978	07:30	-99	-99	-99	90	-99	89								
09.09.1978	07:30	-99	-99	-99	88	-99	88								
10.09.1978	07:30	-99	-99	-99	82	-99	81								
11.09.1978	07:30	-99	-99	-99	85	-99	78								
12.09.1978	07:30	-99	-99	-99	84	-99	81								
13.09.1978	07:30	-99	-99	-99	86	-99	85								
14.09.1978	07:30	-99	-99	-99	78	-99	76								
15.09.1978	07:30	-99	-99	-99	76	-99	73								
16.09.1978	07:30	-99	-99	-99	74	-99	74								
17.09.1978	07:30	-99	-99	-99	76	-99	74								
18.09.1978	07:30	-99	-99	-99	74	-99	74								
19.09.1978	07:30	-99	-99	-99	86	-99	86								
20.09.1978	07:30	-99	-99	-99	82	-99	82								
21.09.1978	07:30	-99	-99	-99	86	-99	90								
22.09.1978	07:30	-99	-99	-99	90	-99	93								
23.09.1978	07:30	-99	-99	-99	93	-99	89								
24.09.1978	07:30	-99	-99	-99	79	-99	81								
25.09.1978	07:30	-99	-99	-99	64	-99	63								
26.09.1978	07:30	-99	-99	-99	93	-99	93								
27.09.1978	07:30	-99	-99	-99	86	-99	87								
28.09.1978	07:30	-99	-99	-99	87	-99	86								
29.09.1978	07:30	-99	-99	-99	90	-99	93								
30.09.1978	07:30	-99	-99	-99	86	-99	84								
01.10.1978	07:30	-99	-99	-99	82	-99	80								
02.10.1978	07:30	-99	-99	-99	92	-99	94								
03.10.1978	07:30	-99	-99	-99	98	-99	99								
04.10.1978	07:30	-99	-99	-99	96	-99	98								
05.10.1978	07:30	-99	-99	-99	85	-99	86								
06.10.1978	07:30	-99	-99	-99	85	-99	83								
07.10.1978	07:30	-99	-99	-99	84	-99	88								
08.10.1978	07:30	-99	-99	-99	81	-99	81								
09.10.1978	07:30	-99	-99	-99	80	-99	79								
10.10.1978	07:30	-99	-99	-99	76	-99	74								
11.10.1978	07:30	-99	-99	-99	70	-99	77								
12.10.1978	07:30	-99	-99	-99	73	-99	76								
13.10.1978	07:30	-99	-99	-99	78	-99	81								
14.10.1978	07:30	-99	-99	-99	87	-99	89								
15.10.1978	07:30	-99	-99	-99	82	-99	85								
16.10.1978	07:30	-99	-99	-99	87	-99	86								
17.10.1978	07:30	-99	-99	-99	83	-99	92								
18.10.1978	07:30	-99	-99	-99	95	-99	96								
19.10.1978	07:30	-99	-99	-99	90	-99	90								
20.10.1978	07:30	-99	-99	-99	80	-99	83								
21.10.1978	07:30	-99	-99	-99	82	-99	79								
22.10.1978	07:30	-99	-99	-99	85	-99	88								
23.10.1978	07:30	-99	-99	-99	80	-99	79								
24.10.1978	07:30	-99	-99	-99	71	-99	79								
25.10.1978	07:30	-99	-99	-99	80	-99	85								
26.10.1978	07:30	-99	-99	-99	79	-99	83								
27.10.1978	07:30	-99	-99	-99	82	-99	84								
28.10.1978	07:30	-99	-99	-99	83	-99	92								
29.10.1978	07:30	-99	-99	-99	80	-99	87								
30.10.1978	07:30	-99	-99	-99	82	-99	87								
31.10.1978	07:30	-99	-99	-99	79	-99	86								
01.11.1978	07:30	-99	-99	-99	86	-99	91								
02.11.1978	07:30	-99	-99	-99	84	-99	89								
03.11.1978	07:30	-99	-99	-99	86	-99	92								
04.11.1978	07:30	-99	-99	-99	86	-99	93								
05.11.1978	07:30	-99	-99	-99	85	-99	96								
06.11.1978	07:30	-99	-99	-99	84	-99	94								
07.11.1978	07:30	-99	-99	-99	77	-99	86								
08.11.1978	07:30	-99	-99	-99	85	-99	88								
09.11.1978	07:30	-99	-99	-99	86	-99	85								
10.11.1978	07:30	-99	-99	-99	91	-99	85								
11.11.1978	07:30	-99	-99	-99	92	-99	93								
12.11.1978	07:30	-99	-99	-99	87	-99	84								
13.11.1978	07:30	-99	-99	-99	86	-99	77								
14.11.1978	07:30	-99	-99	-99	81	-99	85								
15.11.1978	07:30	-99	-99	-99	81	-99	82								
16.11.1978	07:30	-99	-99	-99	70	-99	73								
17.11.1978	07:30	-99	-99	-99	79	-99	82								
18.11.1978	07:30	-99	-99	-99	71	-99	76								
19.11.1978	07:30	-99	-99	-99	74	-99	75								
20.11.1978	07:30	-99	-99	-99	79	-99	83								
21.11.1978	07:30	-99	-99	-99	83	-99	86								
22.11.1978	07:30	-99	-99	-99	85	-99	85								
23.11.1978	07:30	-99	-99	-99	83	-99	82								
24.11.1978	07:30	-99	-99	-99	79	-99	83								
25.11.1978	07:30	-99	-99	-99	83	-99	87								
26.11.1978	07:30	-99	-99	-99	91	-99	92								
27.11.1978	07:30	-99	-99	-99	88	-99	91								
28.11.1978	07:30	-99	-99	-99	94	-99	90								
29.11.1978	07:30	-99	-99	-99	95	-99	97								
30.11.1978	07:30	-99	-99	-99	92	-99	96								
01.12.1978	07:30	-99	-99	-99	95	-99	99								
02.12.1978	07:30	-99	-99	-99	97	-99	100								
03.12.1978	07:30	-99	-99	-99	90	-99	95								
04.12.1978	07:30	-99	-99	-99	83	-99	83								
05.12.1978	07:30	-99	-99	-99	93	-99	83								
06.12.1978	07:30	-99	-99	-99	87	-99	85								
07.12.1978	07:30	-99	-99	-99	87	-99	86								
08.12.1978	07:30	-99	-99	-99	80	-99	81								
09.12.1978	07:30	-99	-99	-99	94	-99	93								
10.12.1978	07:30	-99	-99	-99	95	-99	94								
11.12.1978	07:30	-99	-99	-99	92	-99	92								
12.12.1978	07:30	-99	-99	-99	92	-99	88								
13.12.1978	07:30	-99	-99	-99	86	-99	84								
14.12.1978	07:30	-99	-99	-99	88	-99	84								
15.12.1978	07:30	-99	-99	-99	83	-99	83								
16.12.1978	07:30	-99	-99	-99	91	-99	91								
17.12.1978	07:30	-99	-99	-99	94	-99	91								
18.12.1978	07:30	-99	-99	-99	87	-99	91								
19.12.1978	07:30	-99	-99	-99	96	-99	90								
20.12.1978	07:30	-99	-99	-99	96	-99	92								
21.12.1978	07:30	-99	-99	-99	97	-99	91								
22.12.1978	07:30	-99	-99	-99	93	-99	95								
23.12.1978	07:30	-99	-99	-99	94	-99	97								
24.12.1978	07:30	-99	-99	-99	86	-99	88								
25.12.1978	07:30	-99	-99	-99	82	-99	87								
26.12.1978	07:30	-99	-99	-99	83	-99	88								
27.12.1978	07:30	-99	-99	-99	76	-99	86								
28.12.1978	07:30	-99	-99	-99	77	-99	82								
29.12.1978	07:30	-99	-99	-99	82	-99	92								
30.12.1978	07:30	-99	-99	-99	93	-99	94								
31.12.1978	07:30	-99	-99	-99	94	-99	89								
01.01.1979	07:30	-99	-99	-99	82	-99	90								
02.01.1979	07:30	-99	-99	-99	92	-99	85								
03.01.1979	07:30	-99	-99	-99	93	-99	87								
04.01.1979	07:30	-99	-99	-99	87	-99	85								
05.01.1979	07:30	-99	-99	-99	93	-99	90								
06.01.1979	07:30	-99	-99	-99	89	-99	92								
07.01.1979	07:30	-99	-99	-99	83	-99	78								
08.01.1979	07:30	-99	-99	-99	75	-99	76								
09.01.1979	07:30	-99	-99	-99	83	-99	88								
10.01.1979	07:30	-99	-99	-99	78	-99	84								
11.01.1979	07:30	-99	-99	-99	76	-99	79								
12.01.1979	07:30	-99	-99	-99	84	-99	91								
13.01.1979	07:30	-99	-99	-99	82	-99	91								
14.01.1979	07:30	-99	-99	-99	78	-99	86								
15.01.1979	07:30	-99	-99	-99	84	-99	88								
16.01.1979	07:30	-99	-99	-99	91	-99	96								
17.01.1979	07:30	-99	-99	-99	91	-99	97								
18.01.1979	07:30	-99	-99	-99	85	-99	87								
19.01.1979	07:30	-99	-99	-99	97	-99	91								
20.01.1979	07:30	-99	-99	-99	96	-99	94								
21.01.1979	07:30	-99	-99	-99	91	-99	97								
22.01.1979	07:30	-99	-99	-99	85	-99	92								
23.01.1979	07:30	-99	-99	-99	84	-99	92								
24.01.1979	07:30	-99	-99	-99	81	-99	86								
25.01.1979	07:30	-99	-99	-99	76	-99	80								
26.01.1979	07:30	-99	-99	-99	72	-99	78								
27.01.1979	07:30	-99	-99	-99	78	-99	85								
28.01.1979	07:30	-99	-99	-99	95	-99	99								
29.01.1979	07:30	-99	-99	-99	83	-99	90								
30.01.1979	07:30	-99	-99	-99	81	-99	90								
31.01.1979	07:30	-99	-99	-99	81	-99	88								
01.02.1979	07:30	-99	-99	-99	75	-99	79								
02.02.1979	07:30	-99	-99	-99	83	-99	90								
03.02.1979	07:30	-99	-99	-99	83	-99	78								
04.02.1979	07:30	-99	-99	-99	79	-99	83								
05.02.1979	07:30	-99	-99	-99	92	-99	93								
06.02.1979	07:30	-99	-99	-99	90	-99	88								
07.02.1979	07:30	-99	-99	-99	83	-99	85								
08.02.1979	07:30	-99	-99	-99	78	-99	81								
09.02.1979	07:30	-99	-99	-99	72	-99	80								
10.02.1979	07:30	-99	-99	-99	82	-99	87								
11.02.1979	07:30	-99	-99	-99	72	-99	73								
12.02.1979	07:30	-99	-99	-99	85	-99	94								
13.02.1979	07:30	-99	-99	-99	92	-99	99								
14.02.1979	07:30	-99	-99	-99	85	-99	94								
15.02.1979	07:30	-99	-99	-99	96	-99	96								
16.02.1979	07:30	-99	-99	-99	94	-99	93								
17.02.1979	07:30	-99	-99	-99	92	-99	93								
18.02.1979	07:30	-99	-99	-99	95	-99	96								
19.02.1979	07:30	-99	-99	-99	97	-99	99								
20.02.1979	07:30	-99	-99	-99	83	-99	93								
21.02.1979	07:30	-99	-99	-99	72	-99	86								
22.02.1979	07:30	-99	-99	-99	72	-99	77								
23.02.1979	07:30	-99	-99	-99	83	-99	90								
24.02.1979	07:30	-99	-99	-99	86	-99	91								
25.02.1979	07:30	-99	-99	-99	79	-99	86								
26.02.1979	07:30	-99	-99	-99	77	-99	76								
27.02.1979	07:30	-99	-99	-99	65	-99	71								
28.02.1979	07:30	-99	-99	-99	62	-99	68								
01.03.1979	07:30	-99	-99	-99	72	-99	77								
02.03.1979	07:30	-99	-99	-99	66	-99	73								
03.03.1979	07:30	-99	-99	-99	76	-99	87								
04.03.1979	07:30	-99	-99	-99	80	-99	91								
05.03.1979	07:30	-99	-99	-99	89	-99	89								
06.03.1979	07:30	-99	-99	-99	79	-99	85								
07.03.1979	07:30	-99	-99	-99	79	-99	82								
08.03.1979	07:30	-99	-99	-99	69	-99	79								
09.03.1979	07:30	-99	-99	-99	71	-99	81								
10.03.1979	07:30	-99	-99	-99	77	-99	86								
11.03.1979	07:30	-99	-99	-99	82	-99	87								
12.03.1979	07:30	-99	-99	-99	80	-99	86								
13.03.1979	07:30	-99	-99	-99	73	-99	77								
14.03.1979	07:30	-99	-99	-99	96	-99	98								
15.03.1979	07:30	-99	-99	-99	94	-99	95								
16.03.1979	07:30	-99	-99	-99	93	-99	96								
17.03.1979	07:30	-99	-99	-99	75	-99	78								
18.03.1979	07:30	-99	-99	-99	81	-99	91								
19.03.1979	07:30	-99	-99	-99	84	-99	92								
20.03.1979	07:30	-99	-99	-99	83	-99	95								
21.03.1979	07:30	-99	-99	-99	77	-99	83								
22.03.1979	07:30	-99	-99	-99	59	-99	65								
23.03.1979	07:30	-99	-99	-99	73	-99	73								
24.03.1979	07:30	-99	-99	-99	75	-99	76								
25.03.1979	07:30	-99	-99	-99	63	-99	69								
26.03.1979	07:30	-99	-99	-99	77	-99	86								
27.03.1979	07:30	-99	-99	-99	65	-99	73								
28.03.1979	07:30	-99	-99	-99	65	-99	67								
29.03.1979	07:30	-99	-99	-99	91	-99	96								
30.03.1979	07:30	-99	-99	-99	89	-99	98								
31.03.1979	07:30	-99	-99	-99	90	-99	97								
01.04.1979	07:30	-99	-99	-99	84	-99	89								
02.04.1979	07:30	-99	-99	-99	82	-99	86								
03.04.1979	07:30	-99	-99	-99	78	-99	79								
04.04.1979	07:30	-99	-99	-99	88	-99	87								
05.04.1979	07:30	-99	-99	-99	75	-99	77								
06.04.1979	07:30	-99	-99	-99	81	-99	89								
07.04.1979	07:30	-99	-99	-99	89	-99	94								
08.04.1979	07:30	-99	-99	-99	90	-99	92								
09.04.1979	07:30	-99	-99	-99	78	-99	88								
10.04.1979	07:30	-99	-99	-99	62	-99	73								
11.04.1979	07:30	-99	-99	-99	51	-99	59								
12.04.1979	07:30	-99	-99	-99	64	-99	74								
13.04.1979	07:30	-99	-99	-99	65	-99	73								
14.04.1979	07:30	-99	-99	-99	69	-99	76								
15.04.1979	07:30	-99	-99	-99	64	-99	70								
16.04.1979	07:30	-99	-99	-99	71	-99	80								
17.04.1979	07:30	-99	-99	-99	88	-99	97								
18.04.1979	07:30	-99	-99	-99	82	-99	83								
19.04.1979	07:30	-99	-99	-99	68	-99	76								
20.04.1979	07:30	-99	-99	-99	59	-99	68								
21.04.1979	07:30	-99	-99	-99	72	-99	83								
22.04.1979	07:30	-99	-99	-99	83	-99	83								
23.04.1979	07:30	-99	-99	-99	87	-99	84								
24.04.1979	07:30	-99	-99	-99	76	-99	78								
25.04.1979	07:30	-99	-99	-99	72	-99	73								
26.04.1979	07:30	-99	-99	-99	74	-99	79								
27.04.1979	07:30	-99	-99	-99	95	-99	92								
28.04.1979	07:30	-99	-99	-99	82	-99	74								
29.04.1979	07:30	-99	-99	-99	62	-99	64								
30.04.1979	07:30	-99	-99	-99	80	-99	84								
01.05.1979	07:30	-99	-99	-99	78	-99	79								
02.05.1979	07:30	-99	-99	-99	73	-99	75								
03.05.1979	07:30	-99	-99	-99	64	-99	69								
04.05.1979	07:30	-99	-99	-99	81	-99	79								
05.05.1979	07:30	-99	-99	-99	76	-99	87								
06.05.1979	07:30	-99	-99	-99	75	-99	82								
07.05.1979	07:30	-99	-99	-99	65	-99	65								
08.05.1979	07:30	-99	-99	-99	56	-99	51								
09.05.1979	07:30	-99	-99	-99	43	-99	48								
10.05.1979	07:30	-99	-99	-99	74	-99	70								
11.05.1979	07:30	-99	-99	-99	80	-99	81								
12.05.1979	07:30	-99	-99	-99	87	-99	90								
13.05.1979	07:30	-99	-99	-99	76	-99	78								
14.05.1979	07:30	-99	-99	-99	63	-99	71								
15.05.1979	07:30	-99	-99	-99	58	-99	64								
16.05.1979	07:30	-99	-99	-99	48	-99	54								
17.05.1979	07:30	-99	-99	-99	46	-99	57								
18.05.1979	07:30	-99	-99	-99	66	-99	71								
19.05.1979	07:30	-99	-99	-99	83	-99	91								
20.05.1979	07:30	-99	-99	-99	74	-99	77								
21.05.1979	07:30	-99	-99	-99	60	-99	66								
22.05.1979	07:30	-99	-99	-99	60	-99	70								
23.05.1979	07:30	-99	-99	-99	56	-99	67								
24.05.1979	07:30	-99	-99	-99	65	-99	77								
25.05.1979	07:30	-99	-99	-99	61	-99	71								
26.05.1979	07:30	-99	-99	-99	49	-99	57								
27.05.1979	07:30	-99	-99	-99	61	-99	72								
28.05.1979	07:30	-99	-99	-99	65	-99	73								
29.05.1979	07:30	-99	-99	-99	57	-99	69								
30.05.1979	07:30	-99	-99	-99	46	-99	61								
31.05.1979	07:30	-99	-99	-99	48	-99	62								
01.06.1979	07:30	-99	-99	-99	52	-99	60								
02.06.1979	07:30	-99	-99	-99	57	-99	62								
03.06.1979	07:30	-99	-99	-99	47	-99	54								
04.06.1979	07:30	-99	-99	-99	50	-99	57								
05.06.1979	07:30	-99	-99	-99	54	-99	66								
06.06.1979	07:30	-99	-99	-99	73	-99	84								
07.06.1979	07:30	-99	-99	-99	83	-99	90								
08.06.1979	07:30	-99	-99	-99	66	-99	75								
09.06.1979	07:30	-99	-99	-99	63	-99	72								
10.06.1979	07:30	-99	-99	-99	67	-99	79								
11.06.1979	07:30	-99	-99	-99	63	-99	75								
12.06.1979	07:30	-99	-99	-99	66	-99	75								
13.06.1979	07:30	-99	-99	-99	61	-99	75								
14.06.1979	07:30	-99	-99	-99	59	-99	68								
15.06.1979	07:30	-99	-99	-99	84	-99	80								
16.06.1979	07:30	-99	-99	-99	86	-99	90								
17.06.1979	07:30	-99	-99	-99	88	-99	83								
18.06.1979	07:30	-99	-99	-99	80	-99	78								
19.06.1979	07:30	-99	-99	-99	85	-99	87								
20.06.1979	07:30	-99	-99	-99	75	-99	73								
21.06.1979	07:30	-99	-99	-99	64	-99	64								
22.06.1979	07:30	-99	-99	-99	76	-99	71								
23.06.1979	07:30	-99	-99	-99	90	-99	90								
24.06.1979	07:30	-99	-99	-99	71	-99	72								
25.06.1979	07:30	-99	-99	-99	71	-99	72								
26.06.1979	07:30	-99	-99	-99	67	-99	69								
27.06.1979	07:30	-99	-99	-99	65	-99	68								
28.06.1979	07:30	-99	-99	-99	91	-99	95								
29.06.1979	07:30	-99	-99	-99	74	-99	78								
30.06.1979	07:30	-99	-99	-99	69	-99	72								
01.07.1979	07:30	-99	-99	-99	64	-99	69								
02.07.1979	07:30	-99	-99	-99	72	-99	72								
03.07.1979	07:30	-99	-99	-99	70	-99	72								
04.07.1979	07:30	-99	-99	-99	73	-99	79								
05.07.1979	07:30	-99	-99	-99	66	-99	71								
06.07.1979	07:30	-99	-99	-99	67	-99	71								
07.07.1979	07:30	-99	-99	-99	71	-99	82								
08.07.1979	07:30	-99	-99	-99	76	-99	82								
09.07.1979	07:30	-99	-99	-99	78	-99	83								
10.07.1979	07:30	-99	-99	-99	75	-99	78								
11.07.1979	07:30	-99	-99	-99	69	-99	73								
12.07.1979	07:30	-99	-99	-99	70	-99	72								
13.07.1979	07:30	-99	-99	-99	75	-99	79								
14.07.1979	07:30	-99	-99	-99	80	-99	82								
15.07.1979	07:30	-99	-99	-99	76	-99	78								
16.07.1979	07:30	-99	-99	-99	77	-99	83								
17.07.1979	07:30	-99	-99	-99	78	-99	85								
18.07.1979	07:30	-99	-99	-99	72	-99	78								
19.07.1979	07:30	-99	-99	-99	72	-99	81								
20.07.1979	07:30	-99	-99	-99	68	-99	73								
21.07.1979	07:30	-99	-99	-99	67	-99	73								
22.07.1979	07:30	-99	-99	-99	64	-99	74								
23.07.1979	07:30	-99	-99	-99	67	-99	70								
24.07.1979	07:30	-99	-99	-99	73	-99	76								
