#wind.dat Min Temperatur									
@dataValueAttribs									
wind	0	999	m/s						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	PLAUEN (MNS	GERA-Leumnitz							
ID	4420	-99							
elevation	386	311.0							
x	4509438.51	4509438.5							
y	5594007.771	5638819.6							
dataColumn	1	2							
@dataVal									
20.09.1971	07:30	1.43	1.67															
21.09.1971	07:30	0.79	2.06															
22.09.1971	07:30	0.70	2.06															
23.09.1971	07:30	2.47	2.91															
24.09.1971	07:30	2.76	2.91															
25.09.1971	07:30	2.19	2.19															
26.09.1971	07:30	1.43	1.80															
27.09.1971	07:30	3.53	2.06															
28.09.1971	07:30	2.33	1.55															
29.09.1971	07:30	1.67	2.19															
30.09.1971	07:30	0.70	1.31															
01.10.1971	07:30	0.99	1.80															
02.10.1971	07:30	1.20	2.19															
03.10.1971	07:30	2.19	2.33															
04.10.1971	07:30	1.55	2.62															
05.10.1971	07:30	1.43	1.67															
06.10.1971	07:30	0.45	1.43															
07.10.1971	07:30	3.37	3.70															
08.10.1971	07:30	2.76	3.86															
09.10.1971	07:30	2.47	3.37															
10.10.1971	07:30	2.62	3.53															
11.10.1971	07:30	2.33	4.03															
12.10.1971	07:30	2.19	3.37															
13.10.1971	07:30	1.80	2.76															
14.10.1971	07:30	4.03	4.90															
15.10.1971	07:30	2.76	2.33															
16.10.1971	07:30	1.31	2.62															
17.10.1971	07:30	5.45	2.76															
18.10.1971	07:30	5.26	5.08															
19.10.1971	07:30	5.45	6.21															
20.10.1971	07:30	5.45	6.02															
21.10.1971	07:30	4.03	4.37															
22.10.1971	07:30	4.72	5.26															
23.10.1971	07:30	3.70	5.08															
24.10.1971	07:30	1.09	2.06															
25.10.1971	07:30	2.47	3.06															
26.10.1971	07:30	3.22	1.93															
27.10.1971	07:30	1.43	0.79															
28.10.1971	07:30	0.53	0.99															
29.10.1971	07:30	1.09	1.43															
30.10.1971	07:30	3.06	2.06															
31.10.1971	07:30	2.06	2.19															
01.11.1971	07:30	1.67	2.33															
02.11.1971	07:30	1.93	3.22															
03.11.1971	07:30	2.33	3.53															
04.11.1971	07:30	4.37	4.72															
05.11.1971	07:30	4.20	4.90															
06.11.1971	07:30	4.90	4.54															
07.11.1971	07:30	2.76	3.86															
08.11.1971	07:30	5.83	5.83															
09.11.1971	07:30	2.19	2.76															
10.11.1971	07:30	5.08	4.37															
11.11.1971	07:30	5.45	5.64															
12.11.1971	07:30	1.43	1.67															
13.11.1971	07:30	1.31	1.80															
14.11.1971	07:30	2.19	3.37															
15.11.1971	07:30	2.76	3.37															
16.11.1971	07:30	4.90	5.64															
17.11.1971	07:30	6.02	6.41															
18.11.1971	07:30	6.02	6.02															
19.11.1971	07:30	3.70	3.06															
20.11.1971	07:30	2.47	2.91															
21.11.1971	07:30	7.84	7.63															
22.11.1971	07:30	4.72	5.45															
23.11.1971	07:30	2.91	2.47															
24.11.1971	07:30	2.47	2.76															
25.11.1971	07:30	3.70	4.20															
26.11.1971	07:30	3.22	4.20															
27.11.1971	07:30	2.19	2.62															
28.11.1971	07:30	2.33	0.79															
29.11.1971	07:30	4.54	4.72															
30.11.1971	07:30	1.93	2.76															
01.12.1971	07:30	0.70	1.09															
02.12.1971	07:30	0.10	0.79															
03.12.1971	07:30	2.06	1.80															
04.12.1971	07:30	1.09	2.06															
05.12.1971	07:30	2.33	4.20															
06.12.1971	07:30	0.53	1.67															
07.12.1971	07:30	1.43	1.93															
08.12.1971	07:30	5.64	6.61															
09.12.1971	07:30	3.37	4.37															
10.12.1971	07:30	4.20	3.86															
11.12.1971	07:30	4.90	5.83															
12.12.1971	07:30	4.90	5.64															
13.12.1971	07:30	3.53	2.91															
14.12.1971	07:30	3.37	4.20															
15.12.1971	07:30	2.91	3.70															
16.12.1971	07:30	3.06	4.20															
17.12.1971	07:30	2.91	3.22															
18.12.1971	07:30	2.76	3.22															
19.12.1971	07:30	4.37	4.90															
20.12.1971	07:30	4.37	4.90															
21.12.1971	07:30	4.03	5.26															
22.12.1971	07:30	4.03	3.70															
23.12.1971	07:30	2.76	3.70															
24.12.1971	07:30	2.19	2.76															
25.12.1971	07:30	2.62	1.80															
26.12.1971	07:30	3.53	3.22															
27.12.1971	07:30	4.37	4.90															
28.12.1971	07:30	3.22	3.53															
29.12.1971	07:30	1.80	1.20															
30.12.1971	07:30	2.06	4.20															
31.12.1971	07:30	0.99	5.83															
01.01.1972	07:30	2.76	5.08															
02.01.1972	07:30	2.19	2.76															
03.01.1972	07:30	0.70	0.15															
04.01.1972	07:30	4.03	3.22															
05.01.1972	07:30	0.53	0.89															
06.01.1972	07:30	1.43	2.06															
07.01.1972	07:30	1.93	2.06															
08.01.1972	07:30	0.70	0.79															
09.01.1972	07:30	1.67	1.55															
10.01.1972	07:30	0.10	1.93															
11.01.1972	07:30	2.06	1.80															
12.01.1972	07:30	3.53	2.47															
13.01.1972	07:30	3.70	1.09															
14.01.1972	07:30	4.03	3.70															
15.01.1972	07:30	2.19	1.67															
16.01.1972	07:30	1.93	2.19															
17.01.1972	07:30	2.19	5.45															
18.01.1972	07:30	0.70	1.55															
19.01.1972	07:30	5.64	6.21															
20.01.1972	07:30	3.86	4.20															
21.01.1972	07:30	2.47	3.53															
22.01.1972	07:30	3.37	1.09															
23.01.1972	07:30	1.20	1.09															
24.01.1972	07:30	3.53	1.80															
25.01.1972	07:30	3.70	3.53															
26.01.1972	07:30	2.62	2.76															
27.01.1972	07:30	5.45	4.54															
28.01.1972	07:30	3.53	3.53															
29.01.1972	07:30	6.02	4.03															
30.01.1972	07:30	2.19	1.67															
31.01.1972	07:30	1.20	1.55															
01.02.1972	07:30	0.53	0.53															
02.02.1972	07:30	3.53	5.64															
03.02.1972	07:30	4.20	6.41															
04.02.1972	07:30	4.72	5.83															
05.02.1972	07:30	3.70	4.37															
06.02.1972	07:30	5.08	5.45															
07.02.1972	07:30	4.37	6.41															
08.02.1972	07:30	2.19	3.06															
09.02.1972	07:30	2.47	1.93															
10.02.1972	07:30	2.06	1.09															
11.02.1972	07:30	4.72	3.86															
12.02.1972	07:30	4.03	3.86															
13.02.1972	07:30	2.06	2.33															
14.02.1972	07:30	1.67	2.06															
15.02.1972	07:30	1.80	1.93															
16.02.1972	07:30	3.22	2.76															
17.02.1972	07:30	3.22	2.19															
18.02.1972	07:30	0.79	1.09															
19.02.1972	07:30	0.89	0.53															
20.02.1972	07:30	2.91	1.93															
21.02.1972	07:30	2.19	1.43															
22.02.1972	07:30	2.33	2.33															
23.02.1972	07:30	0.99	2.76															
24.02.1972	07:30	2.19	3.70															
25.02.1972	07:30	0.53	1.67															
26.02.1972	07:30	0.70	0.38															
27.02.1972	07:30	0.79	0.79															
28.02.1972	07:30	1.20	0.99															
29.02.1972	07:30	1.80	1.43															
01.03.1972	07:30	0.70	0.70															
02.03.1972	07:30	0.70	1.31															
03.03.1972	07:30	1.93	1.67															
04.03.1972	07:30	5.08	4.20															
05.03.1972	07:30	3.22	1.43															
06.03.1972	07:30	3.22	3.37															
07.03.1972	07:30	3.22	2.76															
08.03.1972	07:30	1.43	1.20															
09.03.1972	07:30	2.47	3.06															
10.03.1972	07:30	3.70	5.64															
11.03.1972	07:30	5.45	7.84															
12.03.1972	07:30	6.21	6.61															
13.03.1972	07:30	6.02	4.37															
14.03.1972	07:30	4.72	3.37															
15.03.1972	07:30	1.67	2.76															
16.03.1972	07:30	0.89	2.76															
17.03.1972	07:30	2.06	3.86															
18.03.1972	07:30	2.19	3.86															
19.03.1972	07:30	2.33	2.19															
20.03.1972	07:30	1.67	2.06															
21.03.1972	07:30	1.09	1.55															
22.03.1972	07:30	1.67	2.76															
23.03.1972	07:30	3.22	4.37															
24.03.1972	07:30	5.45	4.54															
25.03.1972	07:30	0.70	0.99															
26.03.1972	07:30	3.22	4.90															
27.03.1972	07:30	6.02	7.21															
28.03.1972	07:30	6.21	6.61															
29.03.1972	07:30	4.54	5.26															
30.03.1972	07:30	3.70	4.90															
31.03.1972	07:30	5.26	5.64															
01.04.1972	07:30	2.76	2.06															
02.04.1972	07:30	2.62	2.76															
03.04.1972	07:30	5.08	5.83															
04.04.1972	07:30	3.86	3.86															
05.04.1972	07:30	3.86	4.20															
06.04.1972	07:30	4.20	6.21															
07.04.1972	07:30	4.03	5.08															
08.04.1972	07:30	3.86	4.20															
09.04.1972	07:30	2.62	3.22															
10.04.1972	07:30	3.37	4.03															
11.04.1972	07:30	4.03	4.54															
12.04.1972	07:30	0.70	0.89															
13.04.1972	07:30	0.99	0.53															
14.04.1972	07:30	1.20	1.93															
15.04.1972	07:30	2.19	3.22															
16.04.1972	07:30	2.76	3.22															
17.04.1972	07:30	4.90	3.70															
18.04.1972	07:30	1.55	1.43															
19.04.1972	07:30	1.67	1.67															
20.04.1972	07:30	3.70	4.20															
21.04.1972	07:30	3.70	4.03															
22.04.1972	07:30	4.03	4.37															
23.04.1972	07:30	4.03	2.47															
24.04.1972	07:30	3.86	4.37															
25.04.1972	07:30	5.83	3.86															
26.04.1972	07:30	2.33	3.86															
27.04.1972	07:30	5.26	4.90															
28.04.1972	07:30	4.20	4.90															
29.04.1972	07:30	4.54	4.72															
30.04.1972	07:30	5.08	3.86															
01.05.1972	07:30	2.62	4.03															
02.05.1972	07:30	1.43	2.06															
03.05.1972	07:30	2.19	3.37															
04.05.1972	07:30	1.67	2.91															
05.05.1972	07:30	0.99	1.31															
06.05.1972	07:30	1.43	1.31															
07.05.1972	07:30	1.43	1.67															
08.05.1972	07:30	1.09	1.20															
09.05.1972	07:30	1.31	2.06															
10.05.1972	07:30	1.80	2.19															
11.05.1972	07:30	2.19	2.91															
12.05.1972	07:30	2.06	1.43															
13.05.1972	07:30	2.19	2.19															
14.05.1972	07:30	2.91	2.33															
15.05.1972	07:30	2.47	2.06															
16.05.1972	07:30	3.86	4.20															
17.05.1972	07:30	2.91	3.37															
18.05.1972	07:30	0.99	2.06															
19.05.1972	07:30	2.06	2.33															
20.05.1972	07:30	2.47	2.19															
21.05.1972	07:30	1.80	2.47															
22.05.1972	07:30	1.09	2.19															
23.05.1972	07:30	1.80	2.19															
24.05.1972	07:30	2.19	2.91															
25.05.1972	07:30	3.37	3.70															
26.05.1972	07:30	4.54	5.26															
27.05.1972	07:30	5.45	6.41															
28.05.1972	07:30	4.90	5.83															
29.05.1972	07:30	3.86	3.22															
30.05.1972	07:30	3.70	3.53															
31.05.1972	07:30	3.37	4.54															
01.06.1972	07:30	2.47	2.47															
02.06.1972	07:30	1.09	1.67															
03.06.1972	07:30	2.19	2.76															
04.06.1972	07:30	2.19	2.62															
05.06.1972	07:30	2.06	1.80															
06.06.1972	07:30	3.70	2.47															
07.06.1972	07:30	1.93	2.06															
08.06.1972	07:30	3.86	4.03															
09.06.1972	07:30	1.09	2.06															
10.06.1972	07:30	1.43	1.93															
11.06.1972	07:30	1.20	1.55															
12.06.1972	07:30	2.06	2.33															
13.06.1972	07:30	2.06	2.47															
14.06.1972	07:30	2.47	2.19															
15.06.1972	07:30	2.33	2.06															
16.06.1972	07:30	1.67	2.06															
17.06.1972	07:30	1.09	0.89															
18.06.1972	07:30	2.47	2.91															
19.06.1972	07:30	3.70	2.91															
20.06.1972	07:30	2.91	3.53															
21.06.1972	07:30	2.62	2.33															
22.06.1972	07:30	3.53	3.22															
23.06.1972	07:30	4.03	4.03															
24.06.1972	07:30	1.80	2.06															
25.06.1972	07:30	1.20	1.43															
26.06.1972	07:30	1.20	1.31															
27.06.1972	07:30	1.80	1.93															
28.06.1972	07:30	2.33	1.93															
29.06.1972	07:30	2.19	1.93															
30.06.1972	07:30	2.47	2.91															
01.07.1972	07:30	2.33	3.37															
02.07.1972	07:30	2.47	3.22															
03.07.1972	07:30	2.91	3.37															
04.07.1972	07:30	1.67	1.67															
05.07.1972	07:30	2.06	1.80															
06.07.1972	07:30	2.19	2.76															
07.07.1972	07:30	2.33	2.47															
08.07.1972	07:30	2.06	2.19															
09.07.1972	07:30	2.47	3.22															
10.07.1972	07:30	2.91	2.76															
11.07.1972	07:30	1.67	2.06															
12.07.1972	07:30	2.62	2.62															
13.07.1972	07:30	2.91	2.19															
14.07.1972	07:30	2.47	1.93															
15.07.1972	07:30	2.91	2.06															
16.07.1972	07:30	2.91	2.47															
17.07.1972	07:30	2.62	2.06															
18.07.1972	07:30	1.43	1.09															
19.07.1972	07:30	2.06	1.93															
20.07.1972	07:30	1.55	1.31															
21.07.1972	07:30	1.43	1.09															
22.07.1972	07:30	1.31	0.99															
23.07.1972	07:30	0.70	0.99															
24.07.1972	07:30	0.45	0.99															
25.07.1972	07:30	1.31	1.55															
26.07.1972	07:30	2.06	1.31															
27.07.1972	07:30	0.99	0.70															
28.07.1972	07:30	0.79	1.09															
29.07.1972	07:30	1.55	2.19															
30.07.1972	07:30	2.19	2.76															
31.07.1972	07:30	2.19	1.31															
01.08.1972	07:30	1.93	2.19															
02.08.1972	07:30	2.19	2.47															
03.08.1972	07:30	2.19	2.76															
04.08.1972	07:30	3.53	3.70															
05.08.1972	07:30	2.91	3.22															
06.08.1972	07:30	0.70	1.20															
07.08.1972	07:30	1.31	2.19															
08.08.1972	07:30	1.09	1.80															
09.08.1972	07:30	1.43	1.31															
10.08.1972	07:30	1.20	1.67															
11.08.1972	07:30	2.91	1.67															
12.08.1972	07:30	2.33	2.62															
13.08.1972	07:30	2.91	1.67															
14.08.1972	07:30	2.19	2.06															
15.08.1972	07:30	3.86	2.47															
16.08.1972	07:30	3.06	2.06															
17.08.1972	07:30	2.06	1.67															
18.08.1972	07:30	3.70	3.37															
19.08.1972	07:30	1.31	1.67															
20.08.1972	07:30	2.47	2.76															
21.08.1972	07:30	3.70	3.37															
22.08.1972	07:30	2.62	3.70															
23.08.1972	07:30	1.09	1.93															
24.08.1972	07:30	1.93	2.19															
25.08.1972	07:30	2.06	2.47															
26.08.1972	07:30	0.70	1.09															
27.08.1972	07:30	1.20	0.79															
28.08.1972	07:30	1.80	1.67															
29.08.1972	07:30	1.55	2.19															
30.08.1972	07:30	3.22	2.91															
31.08.1972	07:30	1.80	1.43															
01.09.1972	07:30	2.91	2.76															
02.09.1972	07:30	3.22	3.86															
03.09.1972	07:30	2.19	2.62															
04.09.1972	07:30	1.67	0.89															
05.09.1972	07:30	1.31	1.43															
06.09.1972	07:30	0.89	0.70															
07.09.1972	07:30	2.06	2.19															
08.09.1972	07:30	1.43	2.19															
09.09.1972	07:30	2.19	2.06															
10.09.1972	07:30	4.03	3.86															
11.09.1972	07:30	3.37	3.86															
12.09.1972	07:30	1.55	2.62															
13.09.1972	07:30	0.99	1.80															
14.09.1972	07:30	1.43	1.20															
15.09.1972	07:30	0.89	0.89															
16.09.1972	07:30	1.43	1.67															
17.09.1972	07:30	1.93	1.31															
18.09.1972	07:30	1.43	1.67															
19.09.1972	07:30	1.43	1.67															
20.09.1972	07:30	1.31	1.09															
21.09.1972	07:30	0.38	1.43															
22.09.1972	07:30	1.20	2.19															
23.09.1972	07:30	2.76	2.76															
24.09.1972	07:30	3.22	3.22															
25.09.1972	07:30	1.31	1.67															
26.09.1972	07:30	1.09	1.31															
27.09.1972	07:30	1.67	2.06															
28.09.1972	07:30	2.19	1.67															
29.09.1972	07:30	2.19	1.93															
30.09.1972	07:30	0.70	1.43															
01.10.1972	07:30	1.09	2.62															
02.10.1972	07:30	1.20	3.37															
03.10.1972	07:30	1.55	2.19															
04.10.1972	07:30	1.09	1.20															
05.10.1972	07:30	1.43	2.06															
06.10.1972	07:30	0.89	1.67															
07.10.1972	07:30	1.09	1.55															
08.10.1972	07:30	0.70	1.67															
09.10.1972	07:30	1.43	1.67															
10.10.1972	07:30	1.43	2.47															
11.10.1972	07:30	0.99	1.43															
12.10.1972	07:30	0.79	0.70															
13.10.1972	07:30	1.55	1.55															
14.10.1972	07:30	2.19	1.43															
15.10.1972	07:30	1.09	1.20															
16.10.1972	07:30	0.79	0.99															
17.10.1972	07:30	0.89	1.20															
18.10.1972	07:30	4.20	3.70															
19.10.1972	07:30	1.09	1.55															
20.10.1972	07:30	2.47	3.22															
21.10.1972	07:30	2.91	3.22															
22.10.1972	07:30	3.22	3.70															
23.10.1972	07:30	3.37	4.03															
24.10.1972	07:30	4.20	4.54															
25.10.1972	07:30	0.79	1.80															
26.10.1972	07:30	2.76	4.20															
27.10.1972	07:30	3.06	4.72															
28.10.1972	07:30	2.06	3.37															
29.10.1972	07:30	1.09	1.93															
30.10.1972	07:30	0.89	1.43															
31.10.1972	07:30	3.22	3.22															
01.11.1972	07:30	2.76	2.91															
02.11.1972	07:30	1.43	2.47															
03.11.1972	07:30	1.43	2.19															
04.11.1972	07:30	1.67	2.47															
05.11.1972	07:30	2.76	3.22															
06.11.1972	07:30	2.33	3.06															
07.11.1972	07:30	2.47	2.76															
08.11.1972	07:30	2.47	3.22															
09.11.1972	07:30	2.47	2.06															
10.11.1972	07:30	6.21	7.21															
11.11.1972	07:30	3.86	4.03															
12.11.1972	07:30	4.54	5.26															
