# J2K model output
# 
#date/time	precip	tmean	rhum	rain	snow	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	reachOutRD1	reachOutRD2	reachOutRG1	reachOutRG2	channelStorage	simRunoff	obsRunoff
2004-04-17 00:00	0.0	4.047	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	7.117558807554744E-159	0.0	60.137916706249875	1.3023192866849537E-157	1.270165781611158E-156	0.23460671591841156	5.162991432566526	0.0	1.6907449714526983E-13	0.0016875711083546262	3.948339290015793E-4	0.019473211973625938	0.7743943733297136	0.32
2004-04-17 01:00	0.0	3.15	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	4.984683868761903E-160	0.0	60.137916706249875	9.120613009323923E-159	8.895430218188429E-158	0.23298117492443296	5.162587135779951	0.0	1.4963614135643756E-13	0.0016779710527735545	3.9480108219505145E-4	0.019430277619063543	0.7708121377470963	0.23
2004-04-17 02:00	0.0	2.845	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	3.4909544184464323E-161	0.0	60.137916706249875	6.387495201018201E-160	6.229791517516264E-159	0.23136524933613914	5.162182828182041	0.0	1.3246803230533624E-13	0.001668389096766318	3.947682375093364E-4	0.01938735347086163	0.7672366337330205	0.3
2004-04-17 03:00	0.0	2.635	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	2.444841655878042E-162	0.0	60.137916706249875	4.473393941342434E-161	4.3629483419518786E-160	0.22975891849726746	5.161778509799723	0.0	1.1730107693021983E-13	0.001658825827768966	3.947354002914073E-4	0.019344441463871976	0.7636680817285727	0.35
2004-04-17 04:00	0.0	2.19	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	1.7122110481429413E-163	0.0	60.137916706249875	3.1328795919148936E-162	3.055530542598985E-161	0.22816216116649973	5.161374180659896	0.0	1.0389852374206668E-13	0.0016492818261450747	3.947025759001971E-4	0.019301543532317757	0.7601066995492226	0.3
2004-04-17 05:00	0.0	1.667	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7059849769833056	1.199123332393946E-164	0.0	60.137916706249875	2.1940689030906586E-163	2.1398985657576787E-162	0.2265749555251755	5.1609698407894165	0.0	9.20520247029607E-14	0.0016397576650899436	3.9466976970500064E-4	0.01925866160923804	0.7565527023486016	0.42
2004-04-17 06:00	0.0	1.902	98.36006235243481	0.0	0.0	0.0015441816823530791	0.0	0.0	0.0	0.0	0.0	0.0012661275252019578	0.0	0.0	0.0	0.7059691409916958	8.397486017661043E-166	0.0	60.13665057872466	1.5365110844183557E-164	1.4986456955496875E-163	0.22499727918509194	5.16056549021509	0.0	8.157818256179088E-14	0.0016302539105388135	3.9463698708394954E-4	0.01921579762593951	0.7530063025838019	0.33
2004-04-17 07:00	0.0	3.039	92.58686094127158	0.0	0.0	0.007415578076078288	0.0	0.0	0.0	0.0	0.0	0.006080055941359427	0.0	0.0	0.0	0.7058930962439243	5.879403319598543E-167	0.0	60.130570522783295	1.0757705780961555E-165	1.0494955425152885E-164	0.2234291091963841	5.1601611289637095	0.0	7.231552310848532E-14	0.0016207711210791328	3.9460423342255337E-4	0.019172953511455783	0.7494677099822069	0.47
2004-04-17 08:00	0.0	5.043	87.44981062739414	0.0	0.0	0.02753938074603346	0.0	0.0	0.0	0.0	0.0	0.022536417967003793	0.0	0.0	0.0	0.7056112766334682	4.1129803623312828E-168	0.0	60.1080341048163	7.5256333350787E-167	7.347691711112193E-166	0.22187042205548405	5.1597567570620075	0.0	6.412183944009502E-14	0.001611309847866906	3.945715141123078E-4	0.01913013119201447	0.7459371315098655	0.39
2004-04-17 09:00	0.0	10.099	72.00977803118629	0.0	0.0	0.08343241316252352	0.0	0.0	0.0	0.0	0.0	0.06824639342667745	0.0	0.0	0.0	0.7047580580638284	2.869980930384171E-169	0.0	60.03978771138963	5.251283560255731E-168	5.139636946612496E-167	0.2203211937131516	5.159352374536688	0.0	5.687186199204836E-14	0.0016018706345471475	3.945388345493652E-4	0.019087332590512283	0.7424147713414148	0.43
2004-04-17 10:00	0.0	15.159	65.716347070864	0.0	0.0	0.1818668348850973	0.0	0.0	0.0	0.0	0.0	0.14839428967913845	0.0	0.0	0.0	0.7029042957743968	1.9916913073448634E-170	0.0	59.891393421710504	3.644253908565507E-169	3.5856120984545514E-168	0.21878139958257373	5.158947981414418	0.0	5.045521390082801E-14	0.0015924540171784133	3.945062001332558E-4	0.01904455962599845	0.7389008308315399	0.3
2004-04-17 11:00	0.0	16.034	60.19796100752959	0.0	0.0	0.24766037177255862	0.0	0.0	0.0	0.0	0.0	0.20123920418874372	0.0	0.0	0.0	0.7003944756809212	1.3717863462103247E-171	0.0	59.69015421752174	2.509998221539366E-170	2.4875805468416176E-169	0.21725101454752924	5.158543577721823	0.0	4.477461633897282E-14	0.0015830605241614535	3.944736162656682E-4	0.019001814213166452	0.7353955084879865	0.33
2004-04-17 12:00	0.0	18.648	44.22528019234891	0.0	0.0	0.3502909811019806	0.0	0.0	0.0	0.0	0.0	0.28283986357410074	0.0	0.0	0.0	0.6968747685967024	9.347873730613022E-173	0.0	59.40731435394767	1.7104101469200292E-171	1.7126186063455706E-170	0.21573001297061117	5.158139163485491	0.0	3.9744312894356066E-14	0.0015736906761719442	3.94441088349272E-4	0.01895909826185445	0.7318989999461072	0.33
2004-04-17 13:00	0.0	19.243	42.27657225936463	0.0	0.0	0.36662589711702837	0.0	0.0	0.0	0.0	0.0	0.2932964656316377	0.0	0.0	0.0	0.6932361618876854	6.2997580550025835E-174	0.0	59.114017888315985	1.1526886298067859E-172	1.166529760308103E-171	0.21421836870150734	5.157734738731977	0.0	3.528868593558669E-14	0.00156434498609731	3.944086217865903E-4	0.01891641367655444	0.7284114979449484	0.2
2004-04-17 14:00	0.0	17.743	47.1943599767226	0.0	0.0	0.3133200420946381	0.0	0.0	0.0	0.0	0.0	0.24830077623322952	0.0	0.0	0.0	0.6901652793289736	4.2055373026960166E-175	0.0	58.865717112082784	7.695031782556034E-174	7.858529858583352E-173	0.21271605508532945	5.15733030348779	0.0	3.134104128588607E-14	0.0015550239589776113	3.9437622197891295E-4	0.01887376235593026	0.7249331923048623	0.25
2004-04-17 15:00	0.0	17.244	50.45972287683813	0.0	0.0	0.2866148150441837	0.0	0.0	0.0	0.0	0.0	0.22524064401032853	0.0	0.0	0.0	0.6873867132331343	2.783427725413604E-176	0.0	58.64047646807247	5.092951987301862E-175	5.2443381134266325E-174	0.21122304497099204	5.1569258577794095	0.0	2.7842540481424154E-14	0.001545728091950468	3.943438943252464E-4	0.018831146192344623	0.7214642699066353	0.22
2004-04-17 16:00	0.0	16.367	60.00580758111309	0.0	0.0	0.23111337810746238	0.0	0.0	0.0	0.0	0.0	0.18023868536833706	0.0	0.0	0.0	0.6851683174010249	1.829516056831086E-177	0.0	58.46023778270414	3.3475455318403155E-176	3.469998136987827E-175	0.20973931071963248	5.156521401633273	0.0	2.4741262471305052E-14	0.0015364578742000012	3.943116442213023E-4	0.018788567071395167	0.7180049146721229	0.19
2004-04-17 17:00	0.0	14.447	68.39189980004342	0.0	0.0	0.16224215374370857	0.0	0.0	0.0	0.0	0.0	0.12574617707354083	0.0	0.0	0.0	0.6836233620061768	1.1967214409302978E-178	0.0	58.33449160563061	2.1896961943161606E-177	2.2803451974733428E-176	0.20826482421307022	5.156116935075781	0.0	2.1991378872607648E-14	0.0015272137869097497	3.942794770585148E-4	0.01874602687145977	0.7145553075463764	0.17
2004-04-17 18:00	0.0	12.778	75.97726587273557	0.0	0.0	0.11716280996183533	0.0	0.0	0.0	0.0	0.0	0.090405036936741	0.0	0.0	0.0	0.6825139720986649	7.800824970324924E-180	0.0	58.24408656869381	1.4273540390589578E-178	1.4914091651622858E-177	0.2067995568623022	5.155712458133293	0.0	1.955242886645354E-14	0.0015179963032195428	3.942473982230916E-4	0.018703527463250994	0.7111156264812507	0.22
2004-04-17 19:00	0.0	10.98	91.51378608244424	0.0	0.0	0.058212941531167635	0.0	0.0	0.0	0.0	0.0	0.044758777190151325	0.0	0.0	0.0	0.6819652058419114	5.076293812961823E-181	0.0	58.199327791503656	9.28834219228433E-180	9.721039675337786E-179	0.20534347961602686	5.155307970832143	0.0	1.738868154601678E-14	0.0015088058881862659	3.942154130950894E-4	0.018661070709379852	0.7076860464204704	0.24
2004-04-17 20:00	0.0	8.512	100.0	0.0	0.0	0.018948728252027102	0.0	0.0	0.0	0.0	0.0	0.014533752299151314	0.0	0.0	0.0	0.6817871010836978	3.301547866010485E-182	0.0	58.184794039204476	6.041005330320034E-181	6.325688492095793E-180	0.20389656296919764	5.154903473198613	0.0	1.5468575036119168E-14	0.0014996429987484848	3.941835270475133E-4	0.018618658463928902	0.7042667392861391	0.27
2004-04-17 21:00	0.0	6.945	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	2.1472818066462854E-183	0.0	58.184794039204476	3.928988327035637E-182	4.1141263862888543E-181	0.20245877697159734	5.154498965258952	0.0	1.3764223023953747E-14	0.0014905080836949013	3.9415174544544314E-4	0.01857629257203462	0.7008578739666842	0.21
2004-04-17 22:00	0.0	6.415	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	1.3965640115182504E-184	0.0	58.184794039204476	2.555362747706859E-183	2.6757714408568425E-182	0.2010300912364333	5.154094447039378	0.0	1.2250980495430329E-14	0.0014814015836365373	3.9412007364517197E-4	0.018533974869479185	0.6974596163061915	0.22
2004-04-17 23:00	0.0	6.335	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	9.083071646983165E-186	0.0	58.184794039204476	1.6619748890645095E-184	1.7402866962679134E-183	0.19961047494894743	5.153689918566064	0.0	1.0907061482474373E-14	0.0014723239309826675	3.940885169933705E-4	0.018491707182291626	0.6940721290951453	0.29
2004-04-18 00:00	0.0	6.003	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	5.907512605654351E-187	0.0	58.184794039204476	1.0809270274762974E-185	1.1318599412423821E-184	0.1981998968750385	5.1532853798651495	0.0	9.713202511504717E-15	0.0014632755499203627	3.940570808262597E-4	0.01844949132635823	0.6906955720625122	0.24
2004-04-18 01:00	0.0	5.563	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	3.842170031321725E-188	0.0	58.184794039204476	7.03021002464485E-187	7.361471002801453E-186	0.19679832536989222	5.1528808309627365	0.0	8.652366218131084E-15	0.0014542568563976623	3.940257704688026E-4	0.018407329107042385	0.6873301018691843	0.27
2004-04-18 02:00	0.0	5.25	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6817871010836978	2.4988978590887032E-189	0.0	58.184794039204476	4.5723579747056895E-188	4.78780582350772E-187	0.19540572838661693	5.152476271884888	0.0	7.709480271686064E-15	0.0014452682581102612	3.939945912339051E-4	0.018365222318813663	0.6839758721027288	0.24
2004-04-18 03:00	0.0	5.911	95.74868114377682	0.0	0.0	0.004923228846547256	0.0	0.0	0.0	0.0	0.0	0.0037871047878103646	0.0	0.0	0.0	0.6817406920468279	1.625003221960858E-190	0.0	58.181006934416686	2.973349387241666E-189	3.1139107432033495E-188	0.19402207348488004	5.152071702657629	0.0	6.871207347626258E-15	0.0014363101544916743	3.939635484216284E-4	0.018323172744886197	0.6806330332734397	0.25
2004-04-18 04:00	0.0	6.716	94.907644584726	0.0	0.0	0.006146066468829882	0.0	0.0	0.0	0.0	0.0	0.004727121538680134	0.0	0.0	0.0	0.6816827656693666	1.0565188394577582E-191	0.0	58.17627981287803	1.9331652046526838E-190	2.024924310263286E-189	0.19264732783954233	5.15166712330696	0.0	6.1257424066516605E-15	0.0014273829367068037	3.9393264731840715E-4	0.0182811821568663	0.6773017328116533	0.29
2004-04-18 05:00	0.0	6.777	99.63694876643144	0.0	0.0	4.3924779083721985E-4	0.0	0.0	0.0	0.0	0.0	3.3778236056626257E-4	0.0	0.0	0.0	0.6816786266540126	6.869012770692921E-193	0.0	58.17594203051747	1.2568575519181548E-191	1.3165317066152367E-190	0.19128145824928783	5.151262533858822	0.0	5.462633995817273E-15	0.001418486987648855	3.939018931962775E-4	0.018239252314409243	0.6739821150663149	0.28
2004-04-18 06:00	0.0	6.619	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6816786266540126	4.465925272068447E-194	0.0	58.17594203051747	8.171526445281732E-193	8.55949951294297E-192	0.18992443114524382	5.15085793433913	0.0	4.8726266869942146E-15	0.0014096226819395226	3.93871291312109E-4	0.018197384964885176	0.6706743213047623	0.35
2004-04-18 07:00	0.0	7.976	91.57305675953	0.0	0.0	0.011071224725177936	0.0	0.0	0.0	0.0	0.0	0.008513690889454714	0.0	0.0	0.0	0.6815743044929362	2.902550086106665E-195	0.0	58.16742833962803	5.310940785375558E-194	5.564938137087438E-193	0.1885762125995905	5.15045332477377	0.0	4.347522118812418E-15	0.0014007903859323916	3.938408469068414E-4	0.01815558184305413	0.6673784897137064	0.32
2004-04-18 08:00	0.0	11.184	81.26278925440934	0.0	0.0	0.04916449238124792	0.0	0.0	0.0	0.0	0.0	0.03774213154013199	0.0	0.0	0.0	0.6811118735226241	1.8836736936381015E-196	0.0	58.12968620808789	3.446651841867747E-195	3.616644984296569E-194	0.1872367683341547	5.150048705188585	0.0	3.8800564158278464E-15	0.0013919904577194596	3.938105652047221E-4	0.018113844670749998	0.6640947554013729	0.39
2004-04-18 09:00	0.0	12.164	85.89934458829077	0.0	0.0	0.06966346621616305	0.0	0.0	0.0	0.0	0.0	0.05338767139457149	0.0	0.0	0.0	0.6804579842866159	1.21991198744451E-197	0.0	58.076298536693315	2.2321342394851533E-196	2.3469204101344265E-195	0.18590606372898663	5.14964407560937	0.0	3.4637920284760803E-15	0.0013832232471407506	3.93780451412548E-4	0.01807217515657346	0.6608232504007959	0.36
2004-04-18 10:00	0.0	14.417	71.66873276929518	0.0	0.0	0.16915930485425404	0.0	0.0	0.0	0.0	0.0	0.12935140951084012	0.0	0.0	0.0	0.6788744933561621	7.86087747118724E-199	0.0	57.946947127182476	1.4383445610353012E-197	1.5196472280754583E-196	0.18458406383091563	5.149239436061902	0.0	3.0930222740960367E-15	0.0013744890957969103	3.9375051071890624E-4	0.018030574995593757	0.6575641036742195	0.3
2004-04-18 11:00	0.0	15.77	67.64040250224937	0.0	0.0	0.23111606887808472	0.0	0.0	0.0	0.0	0.0	0.17589763495067628	0.0	0.0	0.0	0.676723788133786	5.030839953382818E-200	0.0	57.77104949223177	9.205188022539933E-199	9.789837740500525E-198	0.1832707333620821	5.14883478657191	0.0	2.7626870670393956E-15	0.0013657883370647294	3.9372074829341277E-4	0.01798904586905928	0.6543174411185865	0.23
2004-04-18 12:00	0.0	16.341	63.334906940034	0.0	0.0	0.2669908209274917	0.0	0.0	0.0	0.0	0.0	0.20192798640805032	0.0	0.0	0.0	0.6742588000410928	3.1942995942115102E-201	0.0	57.56912150582374	5.844780273933494E-200	6.26350071289958E-199	0.18196603672844394	5.14843012716509	0.0	2.4682985082135738E-15	0.00135712129611553	3.9369116928595244E-4	0.017947589444116785	0.6510833855720942	0.28
2004-04-18 13:00	0.0	16.038	60.25663544599375	0.0	0.0	0.24587303926765808	0.0	0.0	0.0	0.0	0.0	0.18463395169172392	0.0	0.0	0.0	0.672009040926106	2.0134521336414906E-202	0.0	57.38448755413207	3.684124642737201E-201	3.975873637395516E-200	0.18066993802825296	5.1480254578670905	0.0	2.2058751644803465E-15	0.0013484882899363353	3.93661778825915E-4	0.01790620737353927	0.6478620568217821	0.26
2004-04-18 14:00	0.0	17.479	55.39653018426695	0.0	0.0	0.3380721678789669	0.0	0.0	0.0	0.0	0.0	0.2519957067471046	0.0	0.0	0.0	0.6689434963174813	1.2566127834137936E-203	0.0	57.1324918473849	2.299296134744694E-202	2.5051975773990376E-201	0.17938240106050024	5.147620778703546	0.0	1.9718840088974573E-15	0.0013398896273537385	3.9363258202142665E-4	0.017864901295462338	0.6446535716121229	0.17
2004-04-18 15:00	0.0	16.24	62.2027294480747	0.0	0.0	0.23771358785855085	0.0	0.0	0.0	0.0	0.0	0.17550987729562811	0.0	0.0	0.0	0.6668130831954872	7.788430550348246E-205	0.0	56.95698197008932	1.425095467254866E-203	1.5630989077740868E-202	0.17810338933332762	5.147216089700026	0.0	1.7631891162519224E-15	0.0013313256090604212	3.936035839585777E-4	0.017823672833129012	0.6414580436545959	0.16
2004-04-18 16:00	0.0	15.906	61.034408869945054	0.0	0.0	0.22507383522869667	0.0	0.0	0.0	0.0	0.0	0.16508762665494056	0.0	0.0	0.0	0.6648121689140252	4.79565875708946E-206	0.0	56.791894343434386	8.774911157858668E-205	9.685666569564245E-204	0.17683286607240156	5.146811390882094	0.0	1.5770063167970619E-15	0.0013227965276442477	3.9357478970064965E-4	0.017782523594642857	0.6382755836382201	0.2
2004-04-18 17:00	0.0	14.934	65.60508979480275	0.0	0.0	0.168387505476606	0.0	0.0	0.0	0.0	0.0	0.12266384814722606	0.0	0.0	0.0	0.6633274787937963	2.9385997041471095E-207	0.0	56.6692304952871	5.37694125750703E-206	5.96277384235843E-205	0.17557079422924907	5.146406682275254	0.0	1.410863106413898E-15	0.0013143026676198288	3.935462042873292E-4	0.017741455172729327	0.635106299240999	0.26
2004-04-18 18:00	0.0	13.402	75.16377021429194	0.0	0.0	0.1197890503878392	0.0	0.0	0.0	0.0	0.0	0.08682590123965776	0.0	0.0	0.0	0.6622776155650143	1.7945038254373795E-208	0.0	56.58240459404745	3.283519271525952E-207	3.653289709205945E-206	0.17431713648955158	5.146001963904979	0.0	1.2625631951862033E-15	0.0013058443054625342	3.9351783273392226E-4	0.017700469144505248	0.6319502951422767	0.27
2004-04-18 19:00	0.0	12.057	85.91365346253491	0.0	0.0	0.06960077156508634	0.0	0.0	0.0	0.0	0.0	0.05026538910591499	0.0	0.0	0.0	0.6616702550394137	1.0936774433395402E-209	0.0	56.53213920494153	2.0011731761905506E-208	2.2307692870212503E-207	0.17307185528139532	5.145597235796703	0.0	1.1301551500206728E-15	0.0012974217096448455	3.934896800305601E-4	0.017659567071256353	0.6288076730359617	0.19
2004-04-18 20:00	0.0	9.39	100.0	0.0	0.0	0.02006227113761328	0.0	0.0	0.0	0.0	0.0	0.01443973079315229	0.0	0.0	0.0	0.6614958493052693	6.661839411175255E-211	0.0	56.517699474148365	1.2189607792653382E-209	1.3595295589388278E-208	0.17183491278347657	5.14519249797584	0.0	1.011904651698689E-15	0.0012890351406749843	3.9346175114139497E-4	0.01761875049822272	0.6256785316445924	0.19
2004-04-18 21:00	0.0	7.124	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6614958493052693	4.057884039147247E-212	0.0	56.517699474148365	7.42497973733023E-211	8.281187983450976E-210	0.1706062709332579	5.144787750467744	0.0	9.062699436992625E-16	0.0012806848511377627	3.934340510037938E-4	0.017578020954392037	0.6225629667342283	0.26
2004-04-18 22:00	0.0	6.708	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6614958493052693	2.4717550699383255E-213	0.0	56.517699474148365	4.5227344791269203E-212	5.044266914265797E-211	0.16938589143507565	5.144382993297755	0.0	8.118801002353595E-16	0.0012723710857375657	3.9340658452752074E-4	0.01753737995230058	0.6194610711301308	0.21
2004-04-18 23:00	0.0	6.01	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6614958493052693	1.5056059436754605E-214	0.0	56.517699474148365	2.7549072593138236E-213	3.0725845720264803E-212	0.16817373576819483	5.143978226491158	0.0	7.275157850321667E-16	0.0012640940813433976	3.933793565939111E-4	0.017496828987841835	0.6163729347332072	0.3
2004-04-19 00:00	0.0	8.603	84.45937943889751	0.0	0.0	0.023937571298654637	0.0	0.0	0.0	0.0	0.0	0.017287437339227885	0.0	0.0	0.0	0.6612870836903703	9.164480192723606E-216	0.0	56.50041203680919	1.676885827784284E-214	1.871541747732315E-213	0.16696976519481063	5.143573450073208	0.0	6.52092211177126E-16	0.0012558540670359415	3.9335237205503893E-4	0.017456369540082586	0.6132986445372008	0.28
2004-04-19 01:00	0.0	9.519	93.58550847192271	0.0	0.0	0.009090480181195777	0.0	0.0	0.0	0.0	0.0	0.006560460739183303	0.0	0.0	0.0	0.6612078696393873	5.576821188550288E-217	0.0	56.49385157606998	1.0204280911910389E-215	1.1391770971720043E-214	0.1657739407679945	5.14316866406913	0.0	5.846440465291873E-16	0.0012476512641565348	3.9332563573287496E-4	0.017416003071086417	0.6102382846465917	0.24
2004-04-19 02:00	0.0	9.178	96.65380726658367	0.0	0.0	0.004801750195060887	0.0	0.0	0.0	0.0	0.0	0.003464431825470759	0.0	0.0	0.0	0.6611660406909542	3.3931547678073695E-218	0.0	56.49038714424453	6.208681384080973E-217	6.932146138003587E-216	0.16458622333958242	5.142763868504105	0.0	5.24312039251432E-16	0.001239485886358025	3.932991524184363E-4	0.017375731025744533	0.6071919362951914	0.27
2004-04-19 03:00	0.0	8.28	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6611660406909542	2.0645274651318606E-219	0.0	56.49038714424453	3.7776035725059486E-218	4.217785201959344E-217	0.16340657356800475	5.142359063403285	0.0	4.703311645205295E-16	0.0012313581396574055	3.932729268709271E-4	0.01733555483161372	0.6041596778653986	0.31
2004-04-19 04:00	0.0	8.435	98.9000456673215	0.0	0.0	0.001467022566709283	0.0	0.0	0.0	0.0	0.0	0.0010582991783742246	0.0	0.0	0.0	0.6611532633265268	1.2560842765023649E-220	0.0	56.48932884506618	2.2983411739630003E-219	2.566260980064737E-218	0.16223495192605525	5.141954248791781	0.0	4.220201168017981E-16	0.0012232682224901977	3.9324696381687184E-4	0.017295475898761417	0.6011415849080985	0.36
2004-04-19 05:00	0.875	7.55	100.0	0.875	0.0	0.0	0.0	0.0	0.475	0.4	0.4	0.0	0.0	0.0	0.0	0.6665553817919354	7.680453945939541E-5	0.0	56.86886387710343	0.0025155069301928575	0.09291119390861605	0.18516874012951615	5.210277183997262	0.0	1.273969716031812E-6	0.001222358132523433	3.951344727494407E-4	0.017369446947331602	0.6019788200739993	0.29
2004-04-19 06:00	1.359	6.861	100.0	1.359	0.0	0.0	0.0	0.0	1.359	0.0	0.4	0.0	0.0	0.0	0.0	0.6825682875008275	6.930618778513918E-4	0.0	58.0077240035668	0.02484964045047127	0.1973648991222157	0.23539829358763417	5.355568043195435	0.0	1.4021603733034057E-5	0.0012506014232429254	4.0603322860978977E-4	0.017984118051856804	0.6212752950459506	0.46
2004-04-19 07:00	2.35	6.228	100.0	2.35	0.0	0.0	0.0	0.0	2.35	0.0	0.4	0.0	0.0	0.0	0.0	0.7117156533955482	0.0026670725361783473	0.0	60.09304943941564	0.08768712400815008	0.2	0.28629612715362934	5.502633255079653	0.0	9.617934554591858E-5	0.0013560788174145683	4.4254163610606806E-4	0.019963353396037595	0.7046286752778752	0.63
