# J2K model output
# 
#date/time	tmeam	rhum	sunh	solRad	netRad	refET
1979-12-20 07:30	-5.0	96.9546642647532	0.0	1.8182883094988147	3.623276417183651	0.3477371543146756
1979-12-21 07:30	-6.55	96.02522645606518	0.0	1.8201791541938632	3.6219123631614067	0.3495153450940154
1979-12-22 07:30	-3.15	97.01694840959496	0.0	1.8231685979248637	3.6298427103026176	0.3416774431336832
1979-12-23 07:30	-1.25	97.91699880176851	0.0	1.8272577846064975	3.6261543617884833	0.3117916023957055
1979-12-24 07:30	-3.4	97.9715383186677	0.0	1.8324479519236043	3.632633493924037	0.3101492953466717
1979-12-25 07:30	-2.75	99.05613786128976	0.0	1.8387404247327057	3.632472824884376	0.29373210995625965
1979-12-26 07:30	-3.15	95.98759086678758	3.6	3.5561692143204757	0.9840829497923806	0.15836279952374302
1979-12-27 07:30	-4.5	96.92467960228095	0.0	1.8546379701073683	3.6527222985724226	0.34327386463272114
1979-12-28 07:30	-2.35	97.99736196528112	0.0	1.8642460442133943	3.65658662998974	0.28956152306793714
1979-12-29 07:30	-2.5	98.0575441961482	0.0	1.8749624016765192	3.6647255017857514	0.2991202087231928
1979-12-30 07:30	-3.9	99.08693919987877	0.0	1.88678864366917	3.669270148279834	0.25687665179229796
1979-12-31 07:30	-4.3	98.05644370258142	0.0	1.8997263834305391	3.683078480197006	0.3362388173784383
1980-01-01 07:30	-4.55	98.12708534282825	0.0	1.9170399794217488	3.6956283028234918	0.32165943588255325
1980-01-02 07:30	-6.35	93.98242679199062	0.4	2.1286031353781887	3.432370870665147	0.37000377854144306
1980-01-03 07:30	-8.05	92.92667924951436	1.6	2.737775971363413	2.596899506462476	0.2930600382158452
1980-01-04 07:30	-8.55	94.92247364966816	0.1	2.016784585470926	3.656450774038161	0.27642838411973675
1980-01-05 07:30	-4.2	99.01973223424926	0.3	2.1358688107886254	3.538824323295101	0.2697973277004612
1980-01-06 07:30	-2.3	99.10625467852503	0.0	2.006252892662457	3.760681340986239	0.3296476104063707
1980-01-07 07:30	-2.25	97.06728832174461	0.0	2.0274620131152306	3.7865162029297945	0.5466144423679895
1980-01-08 07:30	-3.75	98.03037737660243	0.0	2.049796213530269	3.7994916860910033	0.46844584346208434
1980-01-09 07:30	-5.35	97.93366126331502	0.4	2.2786878550111465	3.5488438682196675	0.40067331108231147
1980-01-10 07:30	-7.75	98.06801935595595	0.0	2.097843221842575	3.8212017950094275	0.29523345605324003
1980-01-11 07:30	-10.85	97.01026814901678	0.5	2.3844960767881807	3.502038235886735	0.2469409289048611
1980-01-12 07:30	-14.05	95.18631680780811	0.5	2.4135348465434467	3.5013458589643056	0.18378049508882813
1980-01-13 07:30	-8.6	86.8589416995906	6.9	5.841086396153278	0.0	0.20875220139331319
1980-01-14 07:30	-9.55	89.15545348897267	6.8	5.849154682965063	0.0	0.1136272436351677
1980-01-15 07:30	-8.7	84.81086552776694	6.8	5.912490919768197	0.0	0.2003509129689578
1980-01-16 07:30	-10.4	96.81730952657311	0.0	2.2690278249463485	3.935604919872981	0.21874417412733016
1980-01-17 07:30	-9.05	96.16091197709528	5.6	5.384910501829882	0.6576961039583042	0.09663071932254041
1980-01-18 07:30	-6.3	91.05652593720514	6.8	6.1154162072838805	0.0	0.07866193982077081
1980-01-19 07:30	-3.95	92.08598358983689	7.2	6.411852490917054	0.0	0.06315782036087793
1980-01-20 07:30	-5.15	95.93228013898276	1.8	3.4262273650698893	3.043006915838982	0.31589371001941025
1980-01-21 07:30	-4.1	93.90639542543136	6.0	5.879064394958723	0.6914691666186781	0.16289092068340708
1980-01-22 07:30	-2.85	99.00444911956046	0.0	2.4806001808071882	4.127015578023407	0.28812424530486636
1980-01-23 07:30	-2.1	98.91416088034686	0.0	2.5197492186201007	4.156630238903206	0.3430809344454459
1980-01-24 07:30	-1.75	99.07485866711679	0.0	2.559997313821377	4.186096410395838	0.5446334049485052
1980-01-25 07:30	-2.5	99.04057722067098	0.0	2.6013389192754817	4.219484617679413	0.41005988289445905
1980-01-26 07:30	-4.6	95.9116380936998	0.0	2.643767905606023	4.2643620113626906	0.4375733778898125
1980-01-27 07:30	-6.65	95.07482907593392	2.9	4.456177370257271	2.83208381638282	0.2906432715186919
1980-01-28 07:30	-10.05	93.00671831722111	2.4	4.211680325698428	3.1445132955626183	0.2960788218047095
1980-01-29 07:30	-7.25	96.93675179213815	0.0	2.77750881141725	4.351703331695855	0.38665022420802014
1980-01-30 07:30	-2.25	98.99897565153057	0.0	2.8242138762750457	4.390932010084509	0.3246129284298715
1980-01-31 07:30	1.45	99.94130667814697	0.0	2.871966453379658	4.404479339618818	0.265950396684646
1980-02-01 07:30	-2.1	97.95846850469133	0.9	3.500513446193297	4.0661333709787595	0.3102049586226417
1980-02-02 07:30	-4.1	98.03717528285502	0.0	2.9705738944942457	4.5080368270539655	0.31268347038947497
1980-02-03 07:30	-1.65	99.07677137526939	0.0	3.021406975049142	4.541115953522818	0.3021927859601395
1980-02-04 07:30	-1.6	98.96078685087986	0.0	3.0732439908728706	4.581457007567584	0.3899006832638002
1980-02-05 07:30	-0.7	99.00000301417741	0.0	3.1260723715422265	4.618808946231509	0.36442749570632177
1980-02-06 07:30	0.85	100.0	0.0	3.1798788710833445	4.646001056091417	0.40128678967982107
1980-02-07 07:30	0.3	100.0	0.0	3.2346495679196625	4.691937893610989	0.43091853011131304
1980-02-08 07:30	0.4	98.97016647623222	0.0	3.290369866228565	4.739708180200601	0.41405277772286014
1980-02-09 07:30	2.45	84.99731047325331	1.4	4.332205614027225	4.319621476185069	0.8937635039784813
1980-02-10 07:30	2.7	91.98178836417608	0.0	3.4045975306298275	4.851132412637925	0.828068405224823
1980-02-11 07:30	0.0	98.02500537169887	0.0	3.4630723654763558	4.880014320024987	0.6269584879029484
1980-02-12 07:30	-1.5	96.89553186368455	0.0	3.522431751606915	4.937153197467474	0.6176790882178547
1980-02-13 07:30	-2.05	91.90035778246302	2.4	5.346942355869899	4.2302642875172864	0.633936179699392
1980-02-14 07:30	-1.6	89.96435168261804	2.2	5.278550188095305	4.368892797171758	0.6838246243072325
1980-02-15 07:30	-2.05	94.99544755233872	3.3	6.1843364311329685	4.113724069523416	0.48480598654300633
1980-02-16 07:30	-0.95	98.97455552698825	0.0	3.768347339568168	5.114499301132765	0.6019633022456313
1980-02-17 07:30	-1.5	96.89553186368455	0.0	3.831848419578484	5.1754040318055825	0.672999022466477
1980-02-18 07:30	-3.3	93.89547481788199	0.0	3.8961173269914884	5.24003951078676	0.6469107163266907
1980-02-19 07:30	-4.25	82.1169761355587	7.1	9.52428092816084	3.4196196634854195	0.5716652721966666
1980-02-20 07:30	-0.45	73.02496342286521	8.8	10.993902053584396	2.964533709487916	0.819729809525848
1980-02-21 07:30	3.25	53.082486357848424	8.9	11.212329709170971	2.7281870549977816	1.2458167254150359
1980-02-22 07:30	3.35	43.035816923923896	8.8	11.271557148964273	2.7114328536385424	1.52871136489988
1980-02-23 07:30	3.45	55.96389241397215	9.0	11.574745985869946	3.0703541283576863	1.1067177883064225
1980-02-24 07:30	3.15	59.93336885143745	9.2	11.881869831973825	3.2523293858798636	1.0023102259561276
1980-02-25 07:30	3.8	62.95469515375459	9.6	12.359402595644411	3.3689531251555795	1.1571019371497024
1980-02-26 07:30	1.9	69.02445657437218	8.7	11.750873712208675	3.8496561444142845	1.1973477442419718
1980-02-27 07:30	-0.75	66.95454303169159	9.4	12.486575442526226	3.839974878915286	1.0774896330486294
1980-02-28 07:30	-7.0	96.86903931673403	0.0	4.57603703877506	5.738287218055325	0.4890516295812743
1980-02-29 07:30	-2.45	97.95678208368389	0.0	4.647217198849372	5.799778418640283	0.5710723543532095
1980-03-01 07:30	-0.55	97.9733981532045	0.5	5.15563328324092	5.7905525855516755	0.5900595328761419
1980-03-02 07:30	-2.0	93.950159057496	0.2	4.9673054303161495	5.905901376069343	0.6530093418867318
1980-03-03 07:30	-5.4	85.88954660275967	6.9	11.002400307430248	5.219453299478454	0.6520464671470452
1980-03-04 07:30	-6.8	94.11677870009255	3.3	7.898952613814131	5.731796132826852	0.4968827813177539
1980-03-05 07:30	-3.9	93.92898894015906	2.4	7.183485731997031	5.896620933691626	0.6283789872681421
1980-03-06 07:30	-1.8	93.10689203957992	0.0	5.0833605674576114	6.1582240029784145	0.6316499648751362
1980-03-07 07:30	0.9	97.95457156144214	0.2	5.341624578606475	6.169209418703587	0.5346341363763079
1980-03-08 07:30	1.1	83.03697036203525	3.3	8.298761459449294	6.090222734988572	1.0826624745033349
1980-03-09 07:30	0.2	91.99909604287119	1.6	6.805648855852434	6.261669510331538	0.8842808560620898
1980-03-10 07:30	-0.35	94.93174113666973	0.7	6.042237755315198	6.354810881670839	0.9201541642037372
1980-03-11 07:30	-0.85	98.94421202510016	0.0	5.455625852146201	6.413465628066113	0.8643791078612781
1980-03-12 07:30	-0.85	98.94421202510016	0.1	5.626734391919294	6.471123646147079	0.7349522360009834
1980-03-13 07:30	-1.3	98.93740861747389	0.0	5.60591406785185	6.530839879624324	0.6315359201572456
1980-03-14 07:30	-1.5	98.04086911975648	0.0	5.681239417445307	6.59382037816053	0.6837366287728991
1980-03-15 07:30	0.15	95.99343719191168	0.4	6.149772811392856	6.665986639048841	0.7666548302488864
1980-03-16 07:30	0.8	90.03552508400304	5.7	11.475993146589886	6.884215473388165	1.0024380914931201
1980-03-17 07:30	3.35	84.9218219453002	0.1	6.007336992015792	6.8218185102366835	1.2762988649902804
1980-03-18 07:30	0.0	89.97663650960149	5.6	11.60881976191109	7.103097077955203	0.997293504235233
1980-03-19 07:30	-5.5	98.09042537065204	0.0	6.058529167371385	6.88206282199398	0.4956345378850906
1980-03-20 07:30	-7.75	95.91267827120967	0.0	6.133919631530511	6.9365978097926835	0.4351115973690335
1980-03-21 07:30	-7.3	94.86221988238609	0.0	6.209221439259889	7.001373058341716	0.5880174581291707
1980-03-22 07:30	-2.05	94.04311223853081	4.5	10.930386076855427	7.462823186516533	0.8208591876223361
1980-03-23 07:30	-1.7	88.97126084719756	5.2	11.76312739140506	7.61108702766815	0.9142280329618107
1980-03-24 07:30	-1.8	98.95531490638773	0.0	6.434315469555355	7.1700159410616955	0.8181500833356851
1980-03-25 07:30	1.55	89.05729892376829	1.9	8.508419402147894	7.470797331029845	1.240890122719487
1980-03-26 07:30	1.6	93.93154642397627	2.0	8.700957763187846	7.545055124064296	1.0607526372743636
1980-03-27 07:30	2.8	98.0107354299534	0.0	6.657614719043817	7.317839526695936	0.778255390374151
1980-03-28 07:30	7.0	97.94158687172572	0.0	6.731522946320678	7.3116112658183665	0.8193398499573361
1980-03-29 07:30	3.55	89.94857827135253	1.3	8.205787747667358	7.666239613662081	1.0384567108812341
1980-03-30 07:30	0.05	97.0699381126898	1.5	8.503555390976015	7.755210565724754	0.7340984397673321
1980-03-31 07:30	1.2	90.07166286469509	3.5	10.763991252986692	8.15815954958158	1.1766389910660089
1980-04-01 07:30	4.15	99.0229366941262	0.0	7.023833126728165	7.577040815792904	0.9252082277071264
1980-04-02 07:30	2.15	99.03275309516106	0.0	7.095952776546077	7.6558307288596215	0.5545508489509302
1980-04-03 07:30	-1.95	98.11231768745857	0.0	7.167639645751243	7.739028001430089	0.5940709407689563
1980-04-04 07:30	-3.35	98.92857712722255	0.0	7.23886958874628	7.791357060736752	0.6865169630888652
1980-04-05 07:30	-3.85	99.00383938243593	0.0	7.309618857689283	7.845252022049042	0.6961691477056009
1980-04-06 07:30	-2.85	95.98141250522274	2.5	10.18574023139064	8.438063696523527	0.8731727051295053
1980-04-07 07:30	0.25	91.0738207878078	0.7	8.238795544106976	8.134111408864307	1.133117306542402
1980-04-08 07:30	-0.55	93.90010588862924	3.2	11.142516160863455	8.737475836364236	0.9462432313019321
1980-04-09 07:30	-1.25	90.93900578371145	4.8	13.046329147520018	9.171927986473744	1.0670394559502736
1980-04-10 07:30	-2.1	97.00277612903581	0.0	7.655352876069686	8.120106306743393	0.8695582492721909
1980-04-11 07:30	0.45	92.02798192581584	0.4	8.181404365447381	8.286484211413807	1.2310691972021248
1980-04-12 07:30	3.7	74.92972889062125	9.8	19.0708557557498	10.492703522122985	2.011649712494503
1980-04-13 07:30	6.6	58.01323002192837	11.6	21.259919225766176	10.717894372344048	2.7221701218309713
1980-04-14 07:30	9.25	52.01152818000722	11.8	21.606804756359356	10.759225887584044	2.8180259143612276
1980-04-15 07:30	9.5	48.991459915524715	12.3	22.30246618354157	10.894511829356507	3.177696556824572
1980-04-16 07:30	10.55	45.011002447260864	12.3	22.416051070738767	10.907877400623242	3.3448866167758466
1980-04-17 07:30	11.5	50.04578699478066	11.9	22.058690476281214	11.125693907607523	3.2468064432333748
1980-04-18 07:30	4.65	74.99929593923062	1.4	9.821559513100189	8.989115662352656	1.8918276843494715
1980-04-19 07:30	0.35	92.05969767763588	0.4	8.709099520086426	8.702216271629807	0.8742917917061936
1980-04-20 07:30	-3.8	94.87716566999826	1.5	10.072733335376249	9.069269922056122	0.7303841285375765
1980-04-21 07:30	-1.8	91.93720746621837	2.0	10.731270620691307	9.28119352049598	1.2674054519562756
1980-04-22 07:30	-1.5	90.02350832725303	5.0	14.366424144432909	10.242387389695347	1.4134925763769657
1980-04-23 07:30	-1.8	95.91413501564766	0.0	8.4764001433002	8.757103498534995	0.7940585392766641
1980-04-24 07:30	-1.1	98.01052860759013	0.0	8.534079100900474	8.789465519318242	0.7797639215202083
1980-04-25 07:30	-0.65	99.08821945097166	0.0	8.59089404506719	8.826058084267173	1.0750982092874435
1980-04-26 07:30	-0.35	95.98888747449456	1.4	10.3294945487145	9.34416670677625	1.3893861668274397
1980-04-27 07:30	1.55	99.0762450526922	0.3	9.063276492938375	8.999851741201459	1.292181558688733
1980-04-28 07:30	2.0	93.92842386780401	0.0	8.756011459770045	8.96555690163782	1.2144733730163857
1980-04-29 07:30	3.85	84.03002787241331	4.4	14.132765506628829	10.506260082849218	1.9061408104771846
1980-04-30 07:30	6.0	73.01165050165415	10.6	21.712382479762297	12.517945578896326	2.555226617061992
1980-05-01 07:30	6.65	87.00021169358565	7.7	18.265995789486933	11.793869446138281	1.9765936018736419
1980-05-02 07:30	3.35	100.0	0.0	8.96323645325044	9.0746473133133	1.0509346761073888
1980-05-03 07:30	1.8	87.006246148867	5.4	15.595704683704067	11.08237720660558	1.4573075717961375
1980-05-04 07:30	1.5	75.9573150781298	4.2	14.189830381775451	10.71205936433862	1.784192428391909
1980-05-05 07:30	0.8	66.9895555397246	13.2	25.253172086664005	13.651761267412262	2.2713615454412417
1980-05-06 07:30	5.35	61.9693641100009	10.6	22.139254746453716	12.822414560434154	2.834049391729223
1980-05-07 07:30	7.25	77.95310084299244	0.0	9.200390796744895	9.367643211539756	2.063924459086179
1980-05-08 07:30	6.7	81.97954419535093	2.1	11.824355601315311	10.147289139435467	2.0648474836460746
1980-05-09 07:30	2.9	81.94499318837615	6.2	16.91380289138291	11.685965388804298	1.92289402212237
1980-05-10 07:30	3.65	69.06350744618088	13.7	26.20112533161792	14.252045550033923	2.5995194519463154
1980-05-11 07:30	7.4	53.057699097365926	14.0	26.63151591709088	14.089074211705876	3.74024691309578
1980-05-12 07:30	8.95	50.971178027063125	13.6	26.196582193063776	13.991556932563363	4.085902070002555
1980-05-13 07:30	5.9	51.99958717848235	13.7	26.376146567697624	14.111977340920363	3.6615972456799626
1980-05-14 07:30	5.2	48.06520953474012	13.6	26.306473429291096	14.060223475388971	3.7011482598881034
1980-05-15 07:30	3.1	49.94572236567924	13.6	26.358203690158152	14.193717725207538	3.1734529013909456
1980-05-16 07:30	3.8	53.07319869924121	13.8	26.65554908077898	14.379378710779562	3.103688731193089
1980-05-17 07:30	6.1	58.027283193430875	9.9	21.86886039150781	13.219960228466158	2.9957936460129044
1980-05-18 07:30	8.6	74.00346578732905	8.7	20.42256913436585	13.054362959003022	2.8823903764514656
1980-05-19 07:30	9.5	67.99487373925965	12.8	25.551187182169667	14.580478754029839	3.4113004837992094
1980-05-20 07:30	12.0	57.98027774650363	5.5	16.525553892162957	11.854259109118585	3.498314108075049
1980-05-21 07:30	11.05	56.957104677049145	10.4	22.648476952717797	13.61163290317581	3.8116619326640415
1980-05-22 07:30	4.25	81.97085310651714	7.4	18.954220106659807	12.72465005943426	2.023938301022401
1980-05-23 07:30	5.0	56.06267284257566	13.4	26.44897160491526	14.680647111050451	3.207634649027645
1980-05-24 07:30	5.85	81.94283692591773	1.8	12.048936676562358	10.54697570648863	2.0263610224169466
1980-05-25 07:30	5.9	85.00199184109249	0.9	10.955277204974466	10.186535749760107	1.8916531066457325
1980-05-26 07:30	8.8	68.00529045043547	11.2	23.804333352283777	14.260778951865046	3.2608107463141836
1980-05-27 07:30	13.05	63.01795835120202	6.2	17.604510651437206	12.366540953160044	3.5176207928255905
1980-05-28 07:30	11.7	82.02069568354186	0.9	11.026594698269902	10.180430858307904	2.445788112299389
1980-05-29 07:30	11.6	85.99891295625103	3.8	14.660953049092136	11.459337004218654	2.5926873805119826
1980-05-30 07:30	6.55	98.99832564233812	0.0	9.946679316174619	9.788297182455022	1.2756156706784776
1980-05-31 07:30	6.45	81.05564801348228	5.6	16.94400511578783	12.251991120149608	2.4288267200630287
1980-06-01 07:30	6.1	97.0314711890153	0.4	10.48165919246968	10.015507560806856	1.5688034640300486
1980-06-02 07:30	6.5	77.99139407801061	10.1	22.587139739869162	14.119820096899085	2.564353762532976
1980-06-03 07:30	9.3	71.98320581294529	11.2	23.973387253406223	14.56098373763086	3.2393561230665324
1980-06-04 07:30	10.6	89.02101005094033	3.7	14.640200805350057	11.513261692238562	2.2858137019864726
1980-06-05 07:30	14.55	75.01511743301687	14.0	27.488550421671977	16.082294255971203	4.081540687586436
1980-06-06 07:30	15.0	71.03387776048574	13.2	26.501939932640365	15.665605071269075	4.249726765665704
1980-06-07 07:30	13.65	70.97427790491587	6.6	18.28747832841193	12.793939512269061	3.3971102107772255
1980-06-08 07:30	12.7	87.03431913633317	3.1	13.93555045193821	11.27314974623152	2.6497464893096443
1980-06-09 07:30	14.15	90.01630677606421	2.5	13.195773821109666	10.970372820020446	2.401726154240274
1980-06-10 07:30	14.55	90.00211204837387	3.6	14.572041617656716	11.504749517972634	2.745611407365948
1980-06-11 07:30	11.6	93.02119555782411	2.0	12.584817266337502	10.76805767261738	1.9097896299644554
1980-06-12 07:30	12.6	74.01973805480661	11.4	24.289628389448684	14.897459528038665	3.6554993201038144
1980-06-13 07:30	16.45	63.991826469812075	7.4	19.311650716616096	13.160759718806672	4.215727970191105
1980-06-14 07:30	21.8	61.023134282597816	10.0	22.545989562585085	14.445977024523383	5.380963781845511
1980-06-15 07:30	13.0	87.98729997876971	4.4	15.578482046313441	11.904021929599633	2.4449763157663646
1980-06-16 07:30	11.55	90.03214000951256	4.8	16.07394659454803	12.087207846571275	2.223900089298598
1980-06-17 07:30	11.25	93.0211796354407	2.6	13.336233112297235	11.060670082098099	1.9565203203971253
1980-06-18 07:30	8.65	93.94758023153197	2.7	13.456837889231018	11.125786146649638	1.748735293713999
1980-06-19 07:30	9.85	87.98208752894107	4.2	15.314887017096623	11.800649052618542	2.120537678618564
1980-06-20 07:30	7.35	94.98172029583044	3.7	14.687230362667085	11.571438624145111	1.4995067890111375
1980-06-21 07:30	7.2	85.97648256974657	1.2	11.576875900455606	10.500498154337413	1.8662975285946102
1980-06-22 07:30	7.5	91.93849051236718	1.9	12.437350076898372	10.765468164179998	1.7785198961126256
1980-06-23 07:30	8.7	87.05661496595471	3.7	14.65968616465263	11.553298204833037	2.0760318680789465
1980-06-24 07:30	8.6	87.03552265553795	2.6	13.284797596290046	11.064611325633571	1.9871459831219531
1980-06-25 07:30	6.65	99.01389798207775	0.7	10.919086129623846	10.181115935335072	1.2166200790275508
1980-06-26 07:30	7.5	95.06140119553183	4.6	15.735095770613366	11.915045899247097	1.8899574818505402
1980-06-27 07:30	7.65	92.03909196396532	3.2	13.986776513147795	11.285145822893188	1.8415009063939394
1980-06-28 07:30	4.95	99.062518754999	0.0	10.013131057143285	9.866815996065878	0.9833196925385715
1980-06-29 07:30	6.75	97.97633980956678	2.2	12.716965497675572	10.806288611282207	1.3572879869460057
1980-06-30 07:30	6.75	97.97633980956678	0.1	10.105016000329119	9.862949664650762	1.229863465867375
1980-07-01 07:30	7.65	97.97709789712438	0.0	9.96398216508282	9.786846279058924	1.1451804830408894
1980-07-02 07:30	6.75	99.02561787981648	0.0	9.94534601580278	9.78317318935359	1.1753389524259763
1980-07-03 07:30	8.65	98.00704357486977	1.9	12.267917477467646	10.585918775011171	1.4803845430010827
1980-07-04 07:30	10.25	85.0439863789433	7.3	18.897902257142366	12.923836571562791	2.5688258355938025
1980-07-05 07:30	9.8	95.05158889682829	0.9	10.990707055675388	10.099031717886785	1.7217298328435104
1980-07-06 07:30	10.3	79.03295032617692	9.9	22.0379153228424	13.89626096022447	3.0573821429064396
1980-07-07 07:30	10.45	94.00562445771739	0.9	10.941791911472757	10.053603054718907	1.635985087618295
1980-07-08 07:30	10.0	97.04369996097401	0.5	10.424392171554686	9.842399447678824	1.3152689883747324
1980-07-09 07:30	9.5	96.00568602279955	0.2	10.029423238699396	9.708732976582988	1.3573885121857492
1980-07-10 07:30	8.85	99.04785442185629	0.0	9.756616119504663	9.590737829134847	1.1746751936031614
1980-07-11 07:30	8.95	98.98420732934132	0.0	9.728175611901754	9.566841336368586	1.4167735653323033
1980-07-12 07:30	7.45	99.00441290828283	0.4	10.188202768053257	9.750435476278032	1.338831443676699
1980-07-13 07:30	6.2	99.93237692063028	0.0	9.66814571037535	9.573742940218086	1.1027433298842497
1980-07-14 07:30	8.3	100.0	0.0	9.636572648894514	9.504155901530591	1.0722766109934196
1980-07-15 07:30	9.9	98.94696373244061	0.0	9.603972010261813	9.44629393144603	1.4321260308755017
1980-07-16 07:30	8.15	92.94634187758793	3.8	14.201588496685059	11.078291630064076	1.7174719510115222
1980-07-17 07:30	6.7	88.95372692786071	2.2	12.213922542047419	10.414037913800772	1.7435087832197023
1980-07-18 07:30	9.1	91.05188106495288	2.3	12.296730060265016	10.393120117378233	1.6722598666015764
1980-07-19 07:30	9.85	100.0	0.0	9.463467473866288	9.330522621948747	1.0454140501223972
1980-07-20 07:30	11.15	98.95099311407269	0.0	9.425860635421303	9.27214516067898	1.0813503530516646
1980-07-21 07:30	8.25	99.01368262505824	0.0	9.387279959092462	9.321176924433342	1.0283329900773428
1980-07-22 07:30	7.75	86.03733423840205	9.5	20.839414511845956	13.019299132403223	2.284685992873315
1980-07-23 07:30	11.7	78.0056965941377	11.9	23.681671448623337	13.875243445874524	3.2582208578568173
1980-07-24 07:30	16.05	64.01744757215081	13.3	25.30771554847421	14.187799087012284	4.275825395696162
1980-07-25 07:30	16.45	72.9906770671294	13.2	25.1204430848416	14.394160758582835	4.105505384061546
1980-07-26 07:30	17.1	67.99927230059407	13.7	25.6532142699469	14.394135337528347	4.479143289881369
1980-07-27 07:30	17.6	74.99733357935027	8.0	18.7394559402389	12.312638364776937	3.5776003761766786
1980-07-28 07:30	16.65	93.99323347456128	3.7	13.524870627465196	10.524126528957797	2.4131420057607254
1980-07-29 07:30	15.95	90.97719859167418	6.1	16.34216830405857	11.515442032936885	2.5574316311039693
1980-07-30 07:30	13.35	98.9588301091601	0.0	8.997845744120658	8.866358288017134	1.4869507837555278
1980-07-31 07:30	13.85	81.98566591151966	7.1	17.412315789565785	11.67670545972384	2.9204094758856294
1980-08-01 07:30	14.9	72.01719625993607	9.2	19.845179834550432	12.278134905722991	3.351823932236253
1980-08-02 07:30	18.05	68.0175903464974	9.9	20.604567495807643	12.517191315946073	4.14964820638773
1980-08-03 07:30	22.0	63.002848415431224	8.7	19.108089892022328	12.102341515778026	4.94754334406761
1980-08-04 07:30	17.95	76.97599152677849	7.5	17.616148016735206	11.638542699901079	3.559414870807108
1980-08-05 07:30	15.05	85.9765263003582	3.7	13.06247252717688	10.123517299604583	2.4661542882470147
1980-08-06 07:30	11.85	78.03486279961453	7.5	17.471161538390028	11.32213840394526	2.80744750990111
1980-08-07 07:30	14.1	78.01763535277588	12.1	22.796533815980553	12.870402873119776	3.30033325061057
1980-08-08 07:30	15.25	85.01357417058374	1.0	9.708887128355776	8.96100209848308	2.37416301758999
1980-08-09 07:30	11.9	92.04685743550358	0.4	8.94998501900403	8.729151398868202	1.8805045025451455
1980-08-10 07:30	11.95	79.99571570837806	5.1	14.368267953317664	10.280599044073911	2.5276254241876366
1980-08-11 07:30	14.2	73.03715867296678	10.3	20.337016069157148	11.799291410918052	3.264561634863178
1980-08-12 07:30	12.1	96.03261416758005	0.8	9.239865397549963	8.693337549478871	1.4415305916273136
1980-08-13 07:30	9.35	90.05269590116302	3.9	12.760386040497876	9.71287705893632	1.8101021269851352
1980-08-14 07:30	12.5	78.02792189748976	7.5	16.8347797755747	10.707691760397482	2.727960180315779
1980-08-15 07:30	16.05	71.99219246971018	12.5	22.490369327669363	12.13928773309804	3.6767771648621133
1980-08-16 07:30	17.9	74.97880599822491	10.9	20.553635486068746	11.770535486179284	3.4933851549655275
1980-08-17 07:30	17.7	66.00301716297535	11.2	20.79475653553839	11.4735480318786	3.7153238630003287
1980-08-18 07:30	17.45	65.9856528137112	6.4	15.232436546626843	10.050130401842045	3.1961435925409876
1980-08-19 07:30	15.3	85.98065154456516	3.0	11.292416143240159	9.03470913890173	2.353065355971804
1980-08-20 07:30	11.15	94.00344345836905	0.0	7.83004986215872	8.088896801944195	1.3995282244150924
1980-08-21 07:30	11.85	91.00910576508441	0.9	8.779497091672585	8.308002132874734	1.5679815209620271
1980-08-22 07:30	6.15	96.03178188956083	0.9	8.711949594330976	8.321277558626294	1.0700287628810592
1980-08-23 07:30	5.5	98.9434336091856	0.0	7.638738806137295	8.0304636362774	0.9095105895028743
1980-08-24 07:30	5.7	95.96243387433084	2.1	9.90968606946366	8.508250387077215	1.1440565217967376
1980-08-25 07:30	7.35	81.9895327918855	5.8	13.933776058310281	9.266960690766663	1.9356127900465883
1980-08-26 07:30	10.8	64.03166864157552	11.7	20.350351703513677	10.11057662225593	2.8695299860156407
1980-08-27 07:30	15.15	67.99301555400635	8.1	16.27440431776764	9.566166162965697	2.9431823686851115
1980-08-28 07:30	16.15	71.99525024541865	1.5	8.949925781161888	8.112184944395807	2.616327322405035
1980-08-29 07:30	14.9	91.00212163564908	3.8	11.379743871599556	8.56230425595415	1.9235049033418579
1980-08-30 07:30	12.8	92.0302849077937	4.3	11.835040646885446	8.600100104826883	1.5863872265760102
1980-08-31 07:30	9.3	99.01862932538069	0.1	7.2138828773659345	7.5610195164378275	0.9310261046301174
1980-09-01 07:30	8.2	98.01986434844775	1.9	9.077419910312214	7.916488781921753	1.1368974775547636
1980-09-02 07:30	8.75	72.02671736121306	11.9	19.68264651615945	9.320019898053868	2.3121199985788357
1980-09-03 07:30	11.35	63.026506373924576	11.8	19.44324779517015	9.019828567346833	3.1847578903169103
1980-09-04 07:30	14.8	80.98217517541376	9.3	16.66522756641311	9.12978045785626	2.592783857251217
1980-09-05 07:30	14.55	94.9710621347489	0.0	6.759563530393969	7.13793662070018	1.4832427293556003
1980-09-06 07:30	9.95	98.95345240965194	0.3	7.003234343354146	7.2567572616905816	1.0129298424117343
1980-09-07 07:30	11.35	84.03534183189943	8.8	15.776737268240625	8.560483225441232	2.0525301031366254
1980-09-08 07:30	13.7	69.99618861966572	11.5	18.448789312454842	8.57742434226581	2.991496346496546
1980-09-09 07:30	9.9	95.94857089206363	0.5	6.991470183726259	7.142353668269447	1.1662898986620243
1980-09-10 07:30	6.85	99.0335413964921	0.0	6.405789416692218	7.055670518322325	0.7931803136233779
1980-09-11 07:30	8.0	99.05055963372945	0.4	6.741126439340122	7.0292747314961295	0.7390406584845189
