# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff	rs	ra
1990-05-17 07:30	0.0	12.612728256322233	73.50858764153527	2.9052886482651017	0.0	0.0	20.09291798747965	14.472074424505845	3.256618239467481	3.843933188023708	3.2327611285966316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6203278084895136	0.0022803175775549006	96.2313896182956	0.2696722830492743	0.41934850851563193	7.957708633375483	109.32666319644034	7.997323708490841E-25	0.015325161638970696	0.4310423507721289	0.8377333463023584	1.9601224457826507	0.19332108703374215	0.15	0.0	0.0
1990-05-18 07:30	0.0	8.597068050134983	74.39187019606187	2.463262996772179	0.0	0.0	20.59290586596719	14.61088904046791	2.8060974600664172	3.2146009287811736	2.585579647429939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6033329722188566	4.723625683210669E-4	93.76948153446826	0.059269309696008826	0.08609217423499062	7.593025489049818	108.54131824191856	3.6718974615169E-25	0.011734406707162552	0.41846000778459264	0.830722384257219	1.9359651556318729	0.18983073217276966	0.15	0.0	0.0
1990-05-19 07:30	0.0	9.040464470998604	63.866209023409446	3.5101410572262983	0.0	0.0	25.062899874020268	16.13413880696338	3.434587055292524	4.241712472645858	3.2619482446329737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5812020511215725	9.678534452316919E-5	90.53596559295582	0.012929432410079877	0.01774631754275543	7.216093082311482	107.7262990172538	1.6938881082540663E-25	0.00758949901946339	0.4035254167282037	0.8235618723284953	1.9111475731241625	0.1858803046400544	0.14	0.0	0.0
1990-05-20 07:30	0.0	10.629865750652957	54.54187385457322	2.8978863679368563	0.0	0.0	23.86290077046389	15.553153478979986	3.864990118383322	4.9078905763120355	3.5258771132364797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5575690238626876	1.9499540021544545E-5	87.01657509565479	0.0027820816774599385	0.0036294040593068326	6.851123731045784	106.91032851407289	7.86316156257836E-26	0.004448247930820164	0.38725644569767154	0.8169103483287242	1.8871331204107402	0.1819567147946586	0.14	0.0	0.0
1990-05-21 07:30	0.0	11.4021990908534	59.53274111031678	2.3194161114760927	0.0	0.0	17.63497037708865	13.47812671377023	3.3890234612759667	4.2326606044930095	2.7852939741590785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5391855380850801	3.8793129386065616E-6	84.23272366686243	5.927281379763138E-4	7.393577477682622E-4	6.502720210707856	106.09919068844611	3.674549964632346E-26	0.0024498290805220688	0.3704896856513244	0.8108344310541054	1.8636473287622086	0.17821689351632852	0.14	0.0	0.0
1990-05-22 07:30	0.0	12.845729832158348	55.60331968022741	2.459043744814882	0.0	0.0	17.563260313062194	13.459195369341197	3.7194000338595767	4.7678008186851475	2.896617631529643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5202648694541385	7.599862203728563E-7	81.33642356469265	1.2456004821732658E-4	1.4924459548662644E-4	6.1712316714834	105.29401875578792	1.7257934548761167E-26	0.0012935101936854415	0.3534236356630212	0.8043526826781958	1.8413886108397572	0.17449769438272872	0.14	0.0	0.0
1990-05-23 07:30	0.6719169283714945	14.30798708954368	63.625236490188605	2.1792540360730146	0.6719169283714945	0.0	15.932566939746254	12.956386820833131	3.4720930339236356	4.285323204730616	2.6724719444347147	0.0	0.0	7.983776437961521E-5	0.6718370906071149	0.0	0.0	0.0	0.0	0.507301948362311	2.1143898062342273E-7	79.33591928963406	3.57184740935706E-5	3.757369342732846E-5	5.856003232470679	104.49442985384434	8.155880113871453E-27	6.644578903625996E-4	0.33696993235114103	0.7986800590914229	1.8199296030327217	0.17107187731132012	0.14	0.0	0.0
1990-05-24 07:30	0.0	12.022147341578714	78.25568340197603	3.35238968337664	0.0	0.0	14.423584027174357	12.404339291061552	2.7036876510891674	3.225819460863704	1.629440211782484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49669715574192413	3.8199959389773005E-8	77.7065005960684	6.860764718751169E-6	7.2034379282174095E-6	5.555338592993611	103.70038757014021	3.8737218571872795E-27	3.3478359305678175E-4	0.3213857480839328	0.7931716326667558	1.7997517013627509	0.16784675726506118	0.12	0.0	0.0
1990-05-25 07:30	0.0	7.067993617481971	73.85910692318387	2.911509282483544	0.0	0.0	13.799479489335667	12.169749692900773	2.343115760174841	2.8220787382581323	1.3307241738564168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4880828528775536	6.941298608120981E-9	76.37578053035378	1.331498239667921E-6	1.393263934990533E-6	5.268600516324696	102.91189522984158	1.849243534294559E-27	1.6641933790744953E-4	0.30666510808333136	0.787831125546703	1.7803208864869864	0.16480120901019119	0.12	0.0	0.0
1990-05-26 07:30	0.0	6.319786514549753	65.07088819334126	2.467964666762628	0.0	0.0	25.93982343022416	16.726204152154537	3.0875212916913672	3.6278484996708573	1.5985632267389374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47771721584422533	1.266663899640637E-9	74.77721809819779	2.5994554896792413E-7	2.713181227579076E-7	4.995297743997429	102.12894465212548	8.870419091697425E-28	8.194554821323443E-5	0.29262139830730893	0.7825451924507147	1.7613259771938974	0.16187841824078	0.12	0.0	0.0
1990-05-27 07:30	0.0	7.049451543172669	62.35828711510959	2.1839171719528587	0.0	0.0	23.080956005685664	15.650727436371255	3.0956472017543577	3.684909615532811	1.5098046173014141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46803194666179426	2.325938578459052E-10	73.26741363555098	5.099010279509688E-8	5.3167256436195225E-8	4.734821337554281	101.35152533896377	4.2707416866844525E-28	4.008136093243458E-5	0.2791577589447004	0.7771205197778515	1.742903391016176	0.15902848459242983	0.12	0.0	0.0
1990-05-28 07:30	0.0	6.715132818931204	69.79926923070073	2.065053736900215	0.0	0.0	12.240808291160938	11.62586735783356	2.319376283799554	2.78220177462184	1.0623032261130991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461292633241353	4.32484263129091E-11	72.20511043959371	1.0084500483660642E-8	1.0524041504002832E-8	4.486689451835964	100.57962594517043	2.0651240441434152E-28	1.9517984550505728E-5	0.26626808679248515	0.7718024968149575	1.7248445796854932	0.15628422449604013	0.12	0.0	0.0
1990-05-29 07:30	0.0	7.6403269576824195	59.008088849907956	1.9273878824116537	0.0	0.0	22.41911628495691	15.412650886450239	3.1940247889949873	3.821121727157221	1.370274117984346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45260229989885264	8.098317617459564E-12	70.83483632756021	1.99621473343014E-9	2.0931522959748683E-9	4.25043951683349	99.81323456110842	1.0023619761984309E-28	9.476228392210984E-6	0.2538443337865051	0.7664761300862373	1.7071559607863813	0.15361043629473986	0.11	0.0	0.0
1990-05-30 07:30	0.0	10.003695891717516	46.491383259704904	1.8011093223272232	0.0	0.0	21.859500254642942	15.025402844548125	3.705004525400741	4.666065561767734	1.5755185599464212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44282111570083915	1.518226222272212E-12	69.25931776879371	3.9266397997992103E-10	4.149835077281449E-10	4.02561532576074	99.05233877425265	4.8835273732216095E-29	4.592464986758429E-6	0.2418714093724888	0.7611353572648999	1.6898645800360783	0.15100312793430745	0.11	0.0	0.0
1990-05-31 07:30	0.0	11.533042158128032	52.04647751057803	1.096391907453226	0.0	0.0	15.390812503287828	12.856148039318175	3.164896505604024	3.831840376233283	1.1943182586828076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4355381418986069	2.8588954366217835E-13	68.06499951034284	7.697391877775675E-11	8.214896987616838E-11	3.811768674334373	98.29692568931372	2.387841459501745E-29	2.2239594246029333E-6	0.2303741401478119	0.7559280241073225	1.6728199282705667	0.14848789733450105	0.11	0.0	0.0
1990-06-01 07:30	0.0	15.229433737570531	46.9406926789228	2.61433917464442	0.0	0.0	19.089622994113366	14.169862503256219	4.525604485340306	6.039189116634505	1.726481249380684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4249019958184924	5.3338820740514985E-14	66.33851826100796	1.483703597985085E-11	1.6051072312000243E-11	3.6084605851167266	97.54696058951902	1.172248900679849E-29	1.0763816874416114E-6	0.21926505265079702	0.7505291567109554	1.6562978315558485	0.14600245577902557	0.1	0.0	0.0
1990-06-02 07:30	26.31828601673404	12.509822125754027	79.76741605650179	4.519365083536929	26.31828601673404	0.0	10.683340994965523	10.939310385237945	2.4943136502072787	3.099550663331044	2.6660808306855857	0.0	0.0	23.92420832117378	2.3940776955602563	0.0	0.0	0.0	0.0	0.5405330329379033	0.028854689743167208	81.95663818686246	3.1715263620007974	4.553203161471117	5.354201510262277	99.31687826638665	5.9794346663456864E-30	0.07482725147151917	0.24075034256456418	0.7953468072351729	1.8922737264793763	0.16724941145296157	0.11	0.0	0.0
1990-06-03 07:30	10.492798784042742	8.683697559249236	85.7121099540477	4.183748476289594	10.492798784042742	0.0	11.779784183413929	11.436037563005675	1.9498586934591018	2.2526274083520397	2.2274631120593655	0.0	0.0	8.078111584350246	2.414687199692487	0.2591837789226096	0.0	0.0	0.0	0.5808183895791134	0.016877748052555118	87.79213533180224	1.9729936308301703	3.3092797850131888	6.52514249559406	100.36674627482955	2.8850874722233974E-30	0.10203471132481151	0.26312903353281414	0.7932827610572949	1.882205706081346	0.17440385330657807	0.12	0.0	0.0
1990-06-04 07:30	4.731861818138374	8.918877156367456	89.28981705879056	4.8931616593191904	4.731861818138375	0.0	12.513398151202304	11.74431825691699	1.8110476544101846	2.0335508428277285	2.0243249310232705	0.0	0.0	2.556192147128254	2.175669671010123	0.4591807381934772	0.0	0.0	0.0	0.595713908456742	0.007721968597805462	89.94117384102216	0.9577654195686901	1.3520383555953868	6.806555158131108	100.34244269318002	1.3669421152813013E-30	0.09027718404225782	0.28151430681703166	0.7769595299728358	1.850075234247592	0.1729442002716885	0.12	0.0	0.0
1990-06-05 07:30	0.023349055974167775	9.339281682621362	77.72514094950441	2.6200980131896494	0.023349055974167775	0.0	14.288159485757832	12.52392377242489	2.48236980350596	2.866211497815043	2.2670731753505935	0.0	0.0	0.0	0.023349055974167775	0.0	0.0	0.0	0.0	0.5862019814439898	0.0018546470906018703	88.55778488279972	0.2732142801714806	0.27904313381044155	6.613116875874681	99.73407799135485	6.489817155348198E-31	0.06414076542143206	0.2926707736673027	0.7632278887347176	1.8152355069423292	0.16862167659043487	0.12	0.0	0.0
1990-06-06 07:30	0.0	10.053990391483744	75.60753080829309	1.920135155391444	0.0	0.0	10.738533919936119	11.064996271660112	2.3719782364735433	2.7308147671192677	1.9898620140310261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573295107024282	5.045370218070488E-4	86.68543910291744	0.08821324744957597	0.0665780372153525	6.335706637356012	99.01294566631749	3.102941767532639E-31	0.04041872412777054	0.29718861381338546	0.7553114526692366	1.7883440784611049	0.164538670935934	0.11	0.0	0.0
1990-06-07 07:30	6.271195610570005	9.919558376785462	93.52219258216833	5.797175964732121	6.271195610570005	0.0	9.471421097435146	10.383981294147425	1.4704411989035762	1.6049098025428037	1.5986031132273775	0.0	0.0	3.785871299570876	2.485324310999129	0.9199003809596328	0.0	0.0	0.0	0.5870814957028228	0.006354850984491415	88.68607551037475	0.7287172264744294	1.097933215458742	6.482635483836312	98.89276439810934	1.4969161099841534E-31	0.028128008295909557	0.30124236896997847	0.7552648629646049	1.7885129898594172	0.16329158434372862	0.1	0.0	0.0
1990-06-08 07:30	14.90358644880581	9.134220196779752	97.26941757103381	2.899731548363292	14.90358644880581	0.0	9.47720508187711	10.377660446857695	1.51197871470066	1.4976103326959531	1.496913587718228	0.0	0.0	13.324726629787197	1.5788598190186132	1.0103464621626899	0.0	0.0	0.0	0.637646030731638	0.021774185172560353	95.91351146914022	2.55710109587861	4.17893609689829	7.963387045645351	100.43674459017555	7.341053939586777E-32	0.04485733055286872	0.3273051015588431	0.7753040819016346	1.8767216736856058	0.17275081806746087	0.12	0.0	0.0
1990-06-09 07:30	0.5313597960364352	7.529296224254337	88.273596976406	2.9018453699971687	0.5313597960364352	0.0	13.63626663453141	12.274784095690139	1.9497597433217466	2.107141977054653	2.013485321833205	0.0	0.0	0.0	0.5313597960364352	5.301484651404978E-4	0.0	0.0	0.0	0.6412390384538481	0.005055693813485679	96.44596549859538	0.6881104013349324	0.8528843892602957	7.969707874057565	100.13867171529094	3.495117360742424E-32	0.04250621435308773	0.3440458928459511	0.7739012008814434	1.872247865066804	0.17470597690806583	0.11	0.0	0.0
1990-06-10 07:30	28.901129474472018	7.480113361551106	98.17484498634386	4.0242010458646185	28.901129474472018	0.0	9.493422503629441	10.42368364549408	1.2615433460396293	1.2298526538928694	1.2298526538928694	0.0	0.0	26.384274810097747	2.516854664374282	1.2881818291294407	0.0	0.0	0.0	0.7377308597961295	0.056251087792646065	110.906451868651	6.660799140070742	4.999163819888995	9.781440804399491	102.07936231103065	0.00511729500560676	0.3127045251017921	0.4226960223847599	0.864610438013233	2.4617345962340984	0.2416516910726147	0.14	0.0	0.0
1990-06-11 07:30	0.0	8.13269917305628	96.59574290953742	2.196010826873054	0.0	0.0	9.50317324739864	10.42970895923237	1.5808139747507766	1.5717302475481956	1.5556334024300364	0.0	0.0	0.0	0.0	0.014402191851120258	0.0	0.0	0.0	0.7493244269624011	0.014909336915086302	112.63880786311465	2.0765344880156458	2.4927714931162455	10.447698518186556	102.6048470797978	0.005638414149193242	0.31911347140354657	0.4380794541322115	0.8163040079306741	2.2643231518731244	0.23773846104294297	0.19	0.0	0.0
1990-06-12 07:30	0.3721413600229311	9.311682981261173	94.84989042188154	2.4582864893974237	0.3721413600229311	0.0	9.62597763409874	10.47427080461187	1.6697671742291116	1.7005203155754924	1.6550127333580815	0.0	0.0	0.0	0.3721413600229311	0.0	0.0	0.0	0.0	0.7444423433897626	0.005108971210711257	111.90041472167567	0.8544960801648448	0.6761580706906022	10.268697189004657	102.16620662402053	0.003988727943174271	0.2361831012375593	0.4420189350139196	0.7735701494913283	2.1181663909521093	0.21916446857373179	0.18	0.0	0.0
1990-06-13 07:30	2.215628242109386	9.80038037448882	94.05706527516116	2.7495434609446447	2.215628242109386	0.0	9.511742904514954	10.420496324048694	1.684739655107231	1.741613677124247	1.738311502000336	0.0	0.0	0.04890891723759987	2.166719324871787	0.48014919152714086	0.0	0.0	0.0	0.745128347590808	0.0025296783050964616	111.99901505580326	0.49173488959748035	0.26337256030441414	9.90704034888301	101.5174328691283	0.0023973745827148797	0.15502188580971077	0.44508053227570377	0.7558639561004616	2.031561642219085	0.20450134794105868	0.16	0.0	0.0
1990-06-14 07:30	1.5219971395375316	9.608233143591155	97.117687946843	2.1820740569187094	1.5219971395375316	0.0	9.515459428786686	10.401395997905302	1.6484047152804058	1.6327809324698501	1.6278459552905942	0.0	0.0	0.013158610553895115	1.5088385289836364	0.4514683970991329	0.0	0.0	0.0	0.7448708648196375	0.0015478406978457998	111.95735186765062	0.3276995094219152	0.13327713839710886	9.499986011148192	100.8088795311457	0.0013313528615585797	0.09710295203628785	0.44532887617197436	0.7517921675542669	1.9801445163155218	0.19504555783828517	0.16	0.0	0.0
1990-06-15 07:30	0.285199760896312	8.965178111361858	93.59969616420169	2.746505693792909	0.285199760896312	0.0	9.522090045823361	10.45217007570361	1.653895813613906	1.7166413950413528	1.673269719652198	0.0	0.0	0.0	0.285199760896312	0.01199900076167176	0.0	0.0	0.0	0.7388330721035685	9.177263511692948E-4	111.05143503652346	0.2094024139798207	0.08097694199842659	9.09010638675615	100.08057933794133	7.049610599693138E-4	0.059478565314559584	0.44098019815567296	0.7512838405604593	1.9414901329720993	0.1885556910059814	0.15	0.0	0.0
1990-06-16 07:30	0.0	10.31461333468876	81.53141265292793	1.3105233401445457	0.0	0.0	12.479039011727803	11.800447930662235	2.3725955253779794	2.5513534720931936	2.4457565513535737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7227797800078635	4.44119900918461E-4	108.6799223876101	0.10537381486436517	0.04382026253785994	8.684092036570428	99.34265269624231	3.614312072563118E-4	0.03531372090485613	0.4324081745767707	0.7500395018520496	1.9090919937529072	0.18338810986396065	0.14	0.0	0.0
1990-06-17 07:30	0.0	12.090734747905472	76.95928856121934	2.1829294868300697	0.0	0.0	17.774754905891655	14.071382439225061	3.0065001565121228	3.3893194969397027	3.2088961262093663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7009236372708814	1.7227762445468176E-4	105.51716115364619	0.04158216277272691	0.018323263476090423	8.284607518114344	98.598278535777	1.8127101866479098E-4	0.01989148790613929	0.420955270611221	0.7475914078666704	1.8819879951177367	0.17894638115758774	0.14	0.0	0.0
