# J2K model output
# 
#date/time	catchmentNRD1_w	catchmentNRD2_w	catchmentNRG1_w	catchmentNRG2_w	catchmentSimRunoffN	sNO3_Pool	sNH4_Pool	sN_activ_pool	sN_stabel_pool	sum_Ninput	PercoN	sinterflowN	actN_up	Denit_rate	Volati_rate
2000-08-09 07:30	0.0	4.229355793753173E-7	1.0274471997827599E-7	1.1310213956063896E-7	111.31941791251029	0.001504016927164635	2.5393016014991415E-5	0.007072021296059548	0.34652807555305914	0.0	2.1892768541009583E-7	1.0711564806693701E-7	0.0	2.053794770427396E-9	1.4369445574249988E-14
2000-08-10 07:30	0.0	3.733534604811237E-7	1.0436473544123178E-7	1.1220961922170408E-7	102.80561423050187	0.0015075843264962	2.518115736240747E-5	0.007072021286380017	0.3465280755627385	1.5964263531421189E-6	2.006418180446062E-7	1.251024535798271E-7	0.0	0.0	1.435714354455266E-14
2000-08-11 07:30	0.0	3.269076504734552E-7	1.0477817055319327E-7	1.100242083555386E-7	94.40279111412865	0.0015096100351615768	2.496388114498185E-5	0.007072021276705329	0.34652807557241344	0.0	1.7965142795010363E-7	8.902889544140276E-8	0.0	0.0	1.4135870182331381E-14
2000-08-12 07:30	0.0	2.850004517737879E-7	1.0424324268489708E-7	1.0690764449642686E-7	86.46336355594678	0.0015116282705731326	2.4733932841035342E-5	0.007072021267035452	0.3465280755820826	0.0	1.6051857029340656E-7	6.803686293305436E-8	0.0	0.0	1.4077156588566729E-14
2000-08-13 07:30	0.0	2.478697190338262E-7	1.0288346353353216E-7	1.0305796646651665E-7	79.08481804622896	0.0015136045818025937	2.447961314586784E-5	0.007072021257370418	0.3465280755917466	0.0	1.4216760012014893E-7	5.51880576284487E-8	0.0	0.0	1.4068531343363232E-14
2000-08-14 07:30	0.0	2.151653433087105E-7	1.0075058079257337E-7	9.858973810569112E-8	72.2351245546929	0.0015155544281298863	2.421326590682269E-5	0.007072021247710232	0.346528075601408	0.0	1.2431844858675237E-7	4.491291892364715E-8	0.0	0.0	1.3821830581209925E-14
2000-08-15 07:30	0.0	1.870814524469977E-7	9.83046937133035E-8	9.399333894413861E-8	66.11375153261615	0.0015198457826925012	2.3954095672067848E-5	0.00707202123805486	0.3465280756110633	2.315771272537286E-6	1.0868953316934513E-7	3.9012626147781104E-8	0.0	0.0	1.3247479921048984E-14
2000-08-16 07:30	0.0	1.62173562263685E-7	9.513771902359036E-8	8.891796313232571E-8	60.336721245170594	0.001521905843063937	2.3697172496811486E-5	0.007072021228404326	0.3465280756207134	0.0	9.49372459125869E-8	3.1365823081069104E-8	0.0	0.0	1.2506658338657288E-14
2000-08-17 07:30	0.0	1.4007045707405318E-7	9.132304585115282E-8	8.347224985677396E-8	54.87106436402918	0.0015239963160631534	2.339865774876816E-5	0.007072021218758619	0.3465280756303588	0.0	8.297297763493347E-8	2.5561173892529726E-8	0.0	0.0	1.2036667101559583E-14
2000-08-18 07:30	0.0	1.2063127862564293E-7	8.710131095540984E-8	7.789633924246118E-8	49.77601787183223	0.0015262734266173923	2.3141558953274366E-5	0.007072021209117744	0.34652807564000143	2.3710132919167948E-7	7.275794629973378E-8	2.0724449203264526E-8	0.0	0.0	1.128114330911308E-14
2000-08-19 07:30	0.0	1.0463560394499744E-7	8.349043732723309E-8	7.307351899699355E-8	45.518757618942175	0.001534236894536694	2.29436874688032E-5	0.007072021199481666	0.3465280756496363	5.989417092553375E-6	6.652302804899666E-8	4.298391512471174E-8	0.0	1.4090168405079068E-9	1.0930583069618529E-14
2000-08-20 07:30	0.0	9.796240454664467E-8	8.036942484001917E-8	6.89071218449712E-8	43.08586845810348	0.0015441306533401991	2.2742353381487928E-5	0.007072021189850425	0.34652807565926846	8.745011996632537E-6	1.13820760715842E-7	8.72973844517811E-7	0.0	6.848943514315095E-9	1.0741866217966464E-14
2000-08-21 07:30	0.0	3.6469758547982654E-7	7.999685923095933E-8	7.579398501824487E-8	90.70454273307244	0.0015419314955120178	2.254308574414006E-5	0.007072021180224002	0.3465280756688934	8.483298197915291E-6	1.2677341267867395E-6	1.1097299926523242E-5	0.0	6.239168698558439E-7	1.020491540945153E-14
2000-08-22 07:30	0.0	5.437871575257181E-7	8.08325007786038E-8	8.575591553495443E-8	123.79581929876974	0.0015427864531416026	2.2350414100278327E-5	0.007072021170602351	0.3465280756785151	0.0	7.438277531453396E-7	9.286806162632082E-7	0.0	1.798939433042967E-8	9.597736690704133E-15
2000-08-23 07:30	0.0	8.212836728554896E-7	8.235550639122193E-8	9.42417707825631E-8	173.89884213482037	0.0015443348406766325	2.2161016530656798E-5	0.007072021160985536	0.3465280756881318	0.0	5.357372305194458E-7	4.0590135538493105E-7	0.0	1.5498388896484427E-8	9.082467707425896E-15
2000-08-24 07:30	0.0	1.0728586832046562E-6	8.38913259898138E-8	1.0029185805389202E-7	219.06232925187098	0.0015460928090090355	2.1965702655962292E-5	0.00707202115137355	0.3465280756977454	0.0	4.333985315768118E-7	2.344638863322124E-7	0.0	0.0	8.673582394807081E-15
2000-08-25 07:30	0.0	1.2212606945800983E-6	8.572729613227462E-8	1.0486572441326839E-7	246.04109970922966	0.0015479103044207696	2.178224541862505E-5	0.007072021141766353	0.3465280757073532	0.0	3.559610439550582E-7	1.5781354454692317E-7	0.0	0.0	7.939359890085972E-15
2000-08-26 07:30	0.0	1.2471669007311138E-6	8.833668431247163E-8	1.0884080745050884E-7	251.7031891342099	0.0015498102998871758	2.1598985029204053E-5	0.00707202113216395	0.34652807571695426	0.0	2.8621364845974086E-7	1.0819059108251201E-7	0.0	0.0	7.466204217140826E-15
2000-08-27 07:30	0.0	1.1724549143841253E-6	9.184180315158642E-8	1.1244277300328976E-7	239.92180962968703	0.0015517817988594052	2.142331937104772E-5	0.007072021122566374	0.3465280757265517	7.572225216267736E-8	2.2997765042216379E-7	8.095069402509977E-8	0.0	0.0	6.930029275110737E-15
2000-08-28 07:30	0.0	1.0368031179746016E-6	9.614858127072286E-8	1.1561511579354856E-7	217.5853977940462	0.001553779497481841	2.12626602525256E-5	0.0070720211129735675	0.3465280757361449	6.797812405345802E-8	1.8440541757734043E-7	6.286028064268187E-8	0.0	0.0	6.330440103545565E-15
2000-08-29 07:30	0.0	8.741441913675423E-7	1.00636080824614E-7	1.1775341485711166E-7	190.39379714141273	0.0015557458137220063	2.1106067126872628E-5	0.0070720211033855835	0.34652807574573335	0.0	1.5132141466858007E-7	5.024021918558971E-8	0.0	0.0	5.8601130340097626E-15
2000-08-30 07:30	0.0	7.108403742947442E-7	1.047446323403352E-7	1.1844996287290323E-7	162.7725228205883	0.0015577075002344602	2.0947511528023455E-5	0.007072021093802378	0.3465280757553163	0.0	1.26236781461392E-7	4.120247615641789E-8	0.0	0.0	5.371376376896697E-15
2000-08-31 07:30	0.0	5.625027637526709E-7	1.0789480773780069E-7	1.1737785243535532E-7	137.284146048634	0.0015596957237081093	2.07983044734822E-5	0.007072021084223959	0.3465280757648945	0.0	1.0593919129974516E-7	3.3791790812991376E-8	0.0	0.0	4.991954609304689E-15
2000-09-01 07:30	0.0	4.411785610425719E-7	1.1093427884362853E-7	1.1575280664851727E-7	116.38769397351798	0.0015684416927692886	2.068994474697635E-5	0.007072021074650345	0.3465280757744678	6.830825627456539E-6	9.192513962716432E-8	8.023123476811051E-8	0.0	0.0	4.739495587385169E-15
2000-09-02 07:30	0.0	3.447865856990138E-7	1.1236458839126383E-7	1.1242725036037801E-7	99.25936406946991	0.0015755719388886404	2.0592784718703393E-5	0.007072021065081512	0.34652807578403605	5.91939877933874E-6	1.2388615250069605E-7	9.002301402778782E-7	0.0	4.914588986717947E-9	4.365811773137227E-15
2000-09-03 07:30	0.0	2.805806448489643E-7	1.1204944062944317E-7	1.0804980402318314E-7	87.25254556864937	0.0015787111257224487	2.0507068053620853E-5	0.00707202105551745	0.3465280757936009	2.671084768667778E-6	4.317818370026215E-7	1.5043002493156787E-6	0.0	9.301037776134819E-9	4.001965714449317E-15
2000-09-04 07:30	0.0	2.5417733781321017E-7	1.1024102924529404E-7	1.036278673856264E-7	81.56553968988905	0.0015810564591684834	2.043175565220981E-5	0.0070720210459582	0.34652807580315986	8.459193234551226E-7	3.982975230389874E-7	5.406490198161637E-7	0.0	7.784358849473723E-9	3.675525353460189E-15
2000-09-05 07:30	0.0	2.6428735422638277E-7	1.0756457389991506E-7	1.0005469055018582E-7	82.23828161184079	0.0015834154223162834	2.036870034362292E-5	0.007072021036403717	0.3465280758127141	8.605547485671285E-7	4.0895866883004424E-7	4.89433680647337E-7	0.0	7.311314791446482E-9	3.3450113036944297E-15
2000-09-06 07:30	0.0	4.148699478001935E-7	1.1101175541795319E-7	1.0680047433048578E-7	110.25633680231726	0.0015770210119066617	2.031376386914539E-5	0.0070720210268540185	0.34652807582226525	4.691391854440045E-6	2.3257265222701767E-6	1.0480534767886943E-5	0.0	5.007839492140378E-7	3.087541593244344E-15
2000-09-07 07:30	0.0	9.166891037175482E-7	1.256013361951281E-7	1.328058838073415E-7	204.78183302908053	0.001574841951853466	2.0261491712516134E-5	0.007072021017309061	0.3465280758318095	1.0855825350346658E-6	2.170084223931857E-6	3.4842384404682226E-6	0.0	6.194024984711195E-8	2.905865552210867E-15
2000-09-08 07:30	0.0	1.7842030586189245E-6	1.4815715734150588E-7	1.7490631670136768E-7	367.2293875222228	0.0015750688036919626	2.0209986508260192E-5	0.007072021007768901	0.34652807584134904	0.0	1.094413057366777E-6	1.1174533358741904E-6	0.0	7.740950662392695E-9	2.759261166620928E-15
2000-09-09 07:30	0.0	2.6404537831997127E-6	1.7163244762409556E-7	2.1902883529568814E-7	528.2267392318957	0.0015759530724156502	2.014216537459059E-5	0.007072020998233499	0.34652807585088574	0.0	8.774702120059146E-7	5.994278396759048E-7	0.0	5.487688056335638E-9	2.8019869922688706E-15
2000-09-10 07:30	0.0	3.101263496956681E-6	1.9174428516669828E-7	2.532560173696913E-7	618.0007430930333	0.001577128740695432	2.005646644296804E-5	0.007072020988702899	0.3465280758604158	0.0	7.252933683601653E-7	3.7924487338524254E-7	0.0	0.0	2.841074903462824E-15
2000-09-11 07:30	0.0	3.1050526523699305E-6	2.0805909086581832E-7	2.7468706031336297E-7	625.238970371747	0.0015785147078246017	1.9951919516089277E-5	0.007072020979177027	0.3465280758699414	0.0	6.07788056272426E-7	2.7322486035416873E-7	0.0	0.0	2.8790591130266704E-15
2000-09-12 07:30	0.0	2.812873214714718E-6	2.223081866363778E-7	2.8681419687941696E-7	578.9179441618849	0.0015814803102703328	1.982944433146062E-5	0.007072020969655925	0.3465280758794636	1.5091136090505984E-6	5.154149691406645E-7	2.2008032537244791E-7	0.0	0.0	2.9006145611522418E-15
2000-09-13 07:30	0.0	2.397790403640726E-6	2.3584697316165406E-7	2.9376779353846695E-7	510.15341015060505	0.0015858306970260084	1.9703660148570995E-5	0.007072020960139593	0.3465280758889795	2.8701797393708394E-6	4.592077567627067E-7	2.402941088027205E-7	0.0	2.9768961443461675E-9	2.8018700149209316E-15
2000-09-14 07:30	0.0	1.9574895991213146E-6	2.4745154727469946E-7	2.9576753639845384E-7	435.7938133218117	0.0015875831336578238	1.957743508886992E-5	0.0070720209506280225	0.34652807589849066	3.6211293773058608E-9	3.9629655828240494E-7	1.718642052428883E-7	0.0	0.0	2.6818549908046155E-15
2000-09-15 07:30	0.0	1.5577044316893722E-6	2.575220481801527E-7	2.9459967471048815E-7	367.675448034619	0.0015905725296917238	1.9440605094608768E-5	0.007072020941121206	0.34652807590799717	1.2726261836541918E-6	3.5416297547187436E-7	1.6641585494603122E-7	0.0	0.0	2.651771676960102E-15
2000-09-16 07:30	0.0	1.2353633768653803E-6	2.6779040763275647E-7	2.933673912976228E-7	313.0763768287224	0.0015926361059874314	1.9311508489190934E-5	0.007072020931619132	0.34652807591749935	3.879384997128862E-6	1.458701150131916E-6	2.4344948711804645E-6	0.0	1.362304886166274E-7	2.4650137261383794E-15
2000-09-17 07:30	0.0	1.0060772158893543E-6	2.7844400729465325E-7	2.9302543616947047E-7	274.9160984255443	0.0015938866011587238	1.9188811208470192E-5	0.0070720209221218095	0.34652807592699647	8.319562296073157E-7	1.0797509359476675E-6	8.53060837817638E-7	0.0	8.07361291629388E-9	2.29729026379158E-15
2000-09-18 07:30	0.0	8.743874926102229E-7	2.8788488001114793E-7	2.9278387527703317E-7	253.56992409079004	0.001594885166642107	1.907207275346712E-5	0.007072020912629251	0.34652807593648904	1.8105646886529304E-9	8.397796262146044E-7	5.343404192392224E-7	0.0	2.408007844292228E-9	2.14587287328151E-15
2000-09-19 07:30	0.0	8.243123414835766E-7	2.9384345460028174E-7	2.913235323302774E-7	245.62731978899066	0.0015960986891476391	1.894989771196737E-5	0.007072020903141414	0.3465280759459774	0.0	7.34420975385061E-7	3.7821239650145436E-7	0.0	2.067274466980354E-9	2.081926478773482E-15
2000-09-20 07:30	0.0	8.213755710664666E-7	2.9561714399809096E-7	2.885422433072582E-7	244.93994181740936	0.0015984136714674562	1.8832262332429626E-5	0.0070720208936583115	0.34652807595546	9.696489091881354E-7	6.391665655808328E-7	2.9855205195643785E-7	0.0	0.0	1.9542280539317137E-15
2000-09-21 07:30	0.0	1.1547661398721198E-6	3.1620179887150865E-7	3.2244058741236415E-7	312.5339412122183	0.0015887702980243727	1.8734999153953666E-5	0.007072020884179979	0.3465280759649379	8.279753836214361E-6	4.137691941408742E-6	1.4343670468484757E-5	0.0	1.598440078782263E-6	1.7303769611907913E-15
2000-09-22 07:30	0.0	1.7450303703686818E-6	3.52222968422673E-7	3.8778442410709657E-7	433.0628714945077	0.0015864773633892802	1.8652265539376668E-5	0.007072020874706388	0.34652807597441204	2.889034064859024E-7	2.599736289763187E-6	2.4198868105534193E-6	0.0	3.340606989869483E-8	1.5563690599329778E-15
2000-09-23 07:30	0.0	2.5268407584686925E-6	3.914810482702537E-7	4.5896128354528844E-7	588.5527917380392	0.0015859317113995123	1.8571071986986866E-5	0.007072020865237526	0.3465280759838809	0.0	1.7412398551684386E-6	1.1586255930702315E-6	0.0	2.1484201881035116E-8	1.4702764920244146E-15
2000-09-24 07:30	0.0	3.106887157462026E-6	4.2092371102519976E-7	5.092962563392617E-7	703.539089067653	0.0015861417725070725	1.8481865326564057E-5	0.007072020855773418	0.34652807599334445	0.0	1.3517790315785548E-6	6.931246145136258E-7	0.0	1.8276412579831825E-8	1.4448396657797623E-15
2000-09-25 07:30	0.0	3.284152203370974E-6	4.3936999812571646E-7	5.326473846867922E-7	741.7146934662215	0.0015873746849000244	1.839893134341379E-5	0.007072020846314004	0.3465280760028044	5.076828074419406E-7	1.0793390320577125E-6	4.75866527023583E-7	0.0	0.0	1.3449323627550375E-15
2000-09-26 07:30	0.0	3.106035348117156E-6	4.508444891783819E-7	5.356755935350322E-7	713.2019613894106	0.0015884393016649921	1.831572012963851E-5	0.007072020836859361	0.3465280760122587	0.0	8.711216830843975E-7	3.5420389501834306E-7	0.0	0.0	1.2845468535842153E-15
2000-09-27 07:30	0.0	2.7259964725554856E-6	4.593715644821468E-7	5.276752230943484E-7	647.0650869870876	0.0015898165056152237	1.8227881710458876E-5	0.007072020827409395	0.34652807602170854	1.200713079131889E-7	7.09921297601176E-7	2.667855671877699E-7	0.0	0.0	1.2527564473390715E-15
2000-09-28 07:30	0.0	2.27688861120187E-6	4.663981761351156E-7	5.145480483929197E-7	567.7367683823336	0.00159118579566462	1.8129458842159897E-5	0.007072020817964191	0.34652807603115365	0.0	5.853328428841231E-7	2.0907803184596642E-7	0.0	0.0	1.2531192349744842E-15
2000-09-29 07:30	0.0	1.8399400099999465E-6	4.714772037466003E-7	4.987802794718285E-7	489.72784802286645	0.0015924053607556203	1.8011636845746793E-5	0.007072020808523688	0.34652807604059443	0.0	4.872210587891796E-7	1.6503432868202708E-7	0.0	0.0	1.2895999509150373E-15
2000-09-30 07:30	0.0	1.4523802217312548E-6	4.728978555442436E-7	4.803793523013689E-7	419.22940964468023	0.0015936945223700705	1.7881435782608736E-5	0.007072020799087918	0.3465280760500296	9.741675838453539E-9	4.076251958916398E-7	1.3226759658834858E-7	0.0	0.0	1.2758847311448112E-15
2000-10-01 07:30	0.0	1.1309744831539784E-6	4.7035266144382286E-7	4.6016132768129963E-7	359.2517307731934	0.001596657986236887	1.7760782778375223E-5	0.007072020789656872	0.34652807605946045	1.529699508411651E-6	3.4948488422753625E-7	1.2763820329933564E-7	0.0	0.0	1.1606487950659295E-15
2000-10-02 07:30	0.0	8.715899713117492E-7	4.616387116246101E-7	4.3649675115062924E-7	308.40673316315053	0.0015984445783198391	6.761801969271255E-4	0.007072020780230529	0.3465280760688865	6.587045261677576E-4	2.967571504805259E-7	9.679208758508387E-8	0.0	0.0	1.0686639158611424E-15
2000-10-03 07:30	0.0	6.689427724989191E-7	4.47032290388458E-7	4.098444524680436E-7	265.9017060293979	0.0017008025004725238	5.753467397790371E-4	0.007072020770808915	0.3465280760783083	9.741675838453539E-9	2.5263941063078945E-7	7.91754138917411E-8	0.0	0.0	6.486026660609643E-12
2000-10-04 07:30	0.0	5.141948208945678E-7	4.273652484238862E-7	3.809566537138683E-7	230.47250960398713	0.001783932408852832	4.93749608814233E-4	0.007072020761391993	0.34652807608772535	0.0	2.163848650810973E-7	6.666885694555376E-8	0.0	0.0	5.147736508836445E-12
2000-10-05 07:30	0.0	4.0190540438437723E-7	4.0580803139006493E-7	3.5285926757907353E-7	202.25082893959836	0.0018493865126709963	4.32505234729718E-4	0.007072020751979797	0.34652807609713754	2.7106648406516234E-6	2.0242870792023744E-7	1.4043127133668173E-7	0.0	0.0	4.2126814932509456E-12
2000-10-06 07:30	0.0	3.182030397284731E-7	3.8059298308624173E-7	3.238042005243062E-7	178.20662354587245	0.0019007369844343987	3.834008441370125E-4	0.007072020742572293	0.3465280761065467	5.490033450021604E-7	1.8338207079120364E-7	1.0232468850452426E-7	0.0	0.0	3.4997255685931892E-12
2000-10-07 07:30	0.0	2.751756160383198E-7	3.5712948583726513E-7	3.0089595363162663E-7	162.62719819126266	0.001942898103113885	3.4487481936687844E-4	0.007072020733169488	0.34652807611594916	4.383849317640999E-6	4.845351998505625E-7	2.118959559258369E-6	0.0	6.132398634612292E-8	2.910937787060659E-12
2000-10-08 07:30	0.0	2.7510054562596983E-7	3.3446992195541275E-7	2.8496734430935495E-7	155.88942721980155	0.001974912386963043	3.13629582342946E-4	0.007072020723771403	0.34652807612534814	1.4415599758763825E-6	8.638264884398087E-7	1.8246440646486505E-6	0.0	1.777486493057226E-8	2.432111227545853E-12
2000-10-09 07:30	0.0	3.540413707887963E-7	3.1887941995224346E-7	2.8869618103294085E-7	167.57918663922953	0.0019977962440068508	2.872728142617881E-4	0.007072020714378022	0.3465280761347398	2.547580199596233E-6	3.0116002424016155E-6	4.877363021285509E-6	0.0	1.1112468060438455E-7	2.0936047405428548E-12
2000-10-10 07:30	0.0	6.135210163369903E-7	3.181730503261733E-7	3.21770598827719E-7	218.4389370088483	0.002008712889725375	2.647753776161279E-4	0.0070720207049893135	0.3465280761441289	2.4698795390247836E-6	4.9409070451962715E-6	1.0769081504072122E-5	0.0	3.713456819264515E-7	1.8061833381528485E-12
2000-10-11 07:30	0.0	1.132290297474451E-6	3.3506843742749307E-7	3.8209656272353733E-7	322.30110698850956	0.0020249270773002558	2.4533336812485436E-4	0.00707202069560532	0.34652807615351355	6.476124507152253E-7	2.7029603946064696E-6	3.0052953378090755E-6	0.0	4.7874361660453494E-8	1.5735865100020044E-12
2000-10-12 07:30	0.0	1.8214600754913106E-6	3.63962853884153E-7	4.5206456725774623E-7	459.6300007492133	0.0020408311959717296	2.2770940421104987E-4	0.007072020686225991	0.34652807616289244	1.3719813428938004E-7	2.1066574594582593E-6	1.6238146699173807E-6	0.0	1.8435789725524714E-8	1.4288362857322063E-12
2000-10-13 07:30	0.0	2.4495740033687173E-6	3.967742056694171E-7	5.112175146155694E-7	585.1166832253991	0.0020565035940099874	2.1131545158093145E-4	0.007072020676851372	0.34652807617226733	5.029346357369253E-9	1.6639578469751834E-6	1.0121088043261204E-6	0.0	1.1117860422464198E-8	1.3329264432717513E-12
2000-10-14 07:30	0.0	2.826082967531003E-6	4.279684667022229E-7	5.492552471075359E-7	662.7951241572271	0.0020720511711332062	1.960209361150341E-4	0.0070720206674814426	0.3465280761816374	2.8209286169389665E-7	1.3252104561101438E-6	6.972118887368068E-7	0.0	0.0	1.2526111816586748E-12
2000-10-15 07:30	0.0	2.8989191491906423E-6	4.5441949821977603E-7	5.65699163571373E-7	682.9633711239012	0.0020873039428784108	1.8142134227157759E-4	0.007072020658116199	0.3465280761910018	1.3781344813171206E-7	1.0744252499480114E-6	5.18824484290042E-7	0.0	0.0	1.2070889310773085E-12
